building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
wc2JMjhGNzB,q_0.850,2,6,12,23,18,46,50,50,3,3,0,3,3,3,0,0.0,5.666666666666667,0.3683796296296296,0.4683333333333333,0.2706131944444445,0.5255375,-0.19772013888888892,0.15715787037037035,0.08055555555555555,0.08055555555555555,0.25347499999999995,0.16,3.0,6.0,3.0,6.0,6.0,3.0,1.0,0.0,24.0,96.0,0.0,4.0
wc2JMjhGNzB,q_0.850,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.34175925925925926,0.4427777777777778,0.2793333333333333,0.5090745370370371,-0.1634444444444445,0.1673152777777778,0.08055555555555556,0.08055555555555555,0.22494074074074072,0.1,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,31.0,,6.2
wc2JMjhGNzB,q_0.900,all,14,28,23,18,46,46,50,5,8,1,6,6,6,1,0.16666666666666666,4.833333333333333,0.3742791005291006,0.4749867724867725,0.274237702726018,0.5392770560156429,-0.20074906976075457,0.16499795548654253,0.08055555555555556,0.08055555555555556,0.2652296353807223,0.16596273291925465,7.0,14.0,7.0,14.0,14.0,7.0,1.0,0.0,64.0,221.0,0.0,3.453125
wc2JMjhGNzB,q_0.900,1,4,12,23,18,46,46,46,1,2,1,2,2,2,1,0.5,3.5,0.4156481481481481,0.5171759259259259,0.29618508454106285,0.5522629830917875,-0.22099084138486302,0.13661483494363932,0.08055555555555556,0.08055555555555556,0.258756038647343,0.2608695652173913,3.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,36.0,102.0,,2.8333333333333335
wc2JMjhGNzB,q_0.900,2,6,12,23,18,46,50,50,3,3,0,3,3,3,0,0.0,5.666666666666667,0.3683796296296296,0.4683333333333333,0.2577451388888889,0.5427708333333334,-0.21058819444444446,0.17439120370370378,0.08055555555555555,0.08055555555555555,0.286075,0.16,3.0,6.0,3.0,6.0,6.0,3.0,1.0,0.0,24.0,99.0,0.0,4.125
wc2JMjhGNzB,q_0.900,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.34175925925925926,0.4427777777777778,0.27702916666666666,0.521050462962963,-0.16574861111111117,0.17929120370370372,0.08055555555555556,0.08055555555555555,0.2404351851851852,0.08,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,20.0,,5.0
wc2JMjhGNzB,q_0.925,all,14,28,23,18,46,46,50,1,1,12,3,3,2,1,6.0,8.333333333333334,0.14978339947089947,0.5800810185185187,0.17313696514837815,0.5902494421440074,-0.4069440533701402,0.4404660426731079,0.2734027777777778,0.2734027777777777,0.2822225730388774,0.18459627329192552,0.0,7.0,21.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.925,1,4,12,23,18,46,46,46,0,1,3,1,1,1,1,1.0,2.0,0.18416666666666665,0.6249537037037037,0.20488979468599033,0.6226086956521739,-0.4200639090177134,0.4384420289855072,0.2734027777777778,0.27340277777777783,0.27800724637681157,0.32608695652173914,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.925,2,6,12,23,18,46,50,50,1,0,5,2,2,1,0,8.5,11.5,0.14193287037037036,0.5749421296296297,0.16252916666666664,0.5885944444444444,-0.4124129629629629,0.4466615740740741,0.27340277777777783,0.2734027777777778,0.295575,0.16,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.925,3,4,4,23,18,46,50,50,0,0,4,0,0,0,0,,,0.12717592592592591,0.5429166666666666,0.15729583333333327,0.5603726851851852,-0.3856208333333334,0.4331967592592593,0.2734027777777778,0.2734027777777778,0.2664092592592593,0.08,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.950,all,14,28,23,18,46,46,50,2,8,4,6,6,4,1,3.8333333333333335,11.666666666666666,0.198968253968254,0.6017906746031746,0.17237328329882678,0.5867511056475732,-0.42941739130434786,0.38778285167931914,0.2519444444444444,0.25194444444444436,0.3095642339544514,0.15316770186335407,0.0,14.0,14.0,14.0,14.0,7.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.950,1,4,12,23,18,46,46,46,0,2,2,2,2,2,1,1.0,9.0,0.2434722222222222,0.6518518518518518,0.20840579710144927,0.6165081521739131,-0.44344605475040266,0.3730359299516908,0.2519444444444444,0.2519444444444444,0.29911231884057976,0.32608695652173914,0.0,6.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.950,2,6,12,23,18,46,50,50,2,3,1,3,3,2,0,4.333333333333333,12.333333333333334,0.18884259259259262,0.5888541666666667,0.1642902777777778,0.5783465277777778,-0.4245638888888888,0.38950393518518517,0.25194444444444447,0.2519444444444444,0.3103861111111112,0.09999999999999999,0.0,6.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.950,3,4,4,23,18,46,50,50,0,3,1,1,1,0,0,8.0,15.0,0.16965277777777776,0.5711342592592592,0.14846527777777777,0.5696009259259259,-0.42266898148148146,0.39994814814814816,0.2519444444444444,0.2519444444444444,0.31878333333333336,0.06,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,all,14,28,23,18,46,46,50,0,7,7,1,1,1,1,1.0,2.0,0.16469907407407408,0.8534738756613757,0.12305813923395445,0.7630611887508627,-0.7304157364274213,0.5983621146767886,0.47354166666666664,0.47354166666666675,0.4740919197147458,0.08111801242236026,0.0,7.0,21.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,1,4,12,23,18,46,46,46,0,1,3,1,1,1,1,1.0,2.0,0.19124999999999998,0.9141203703703703,0.13299064009661837,0.782234299516908,-0.7811297302737519,0.5909842995169081,0.47354166666666664,0.47354166666666664,0.45693236714975843,0.17391304347826086,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,2,6,12,23,18,46,50,50,0,3,3,0,0,0,0,,,0.15506944444444443,0.8517939814814816,0.12004652777777776,0.7616902777777778,-0.7317474537037038,0.6066208333333333,0.4735416666666666,0.4735416666666667,0.48084722222222226,0.06,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,3,4,4,23,18,46,50,50,0,3,1,0,0,0,0,,,0.1525925925925926,0.7953472222222222,0.11764305555555556,0.7459444444444444,-0.6777041666666666,0.5933518518518519,0.47354166666666664,0.47354166666666664,0.4811185185185185,0.02,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,all,126,441,23,18,43,43,50,4,119,3,4,4,4,0,0.0,8.75,0.24173243680188125,0.5618303571428571,0.18373563191282827,0.5884713280320741,-0.37809472523002885,0.34673889123019297,0.22214285714285714,0.22214285714285714,0.3192830461048904,0.026253229974160207,126.0,315.0,0.0,126.0,126.0,0.0,2.0,4.0,240.0,726.0,2.0,3.025
yqstnuAEVhm,ospa30_t6,1,7,42,23,18,43,43,43,2,5,0,2,2,2,0,0.0,6.0,0.292989417989418,0.6137433862433862,0.2197702104097453,0.6178008490217792,-0.39397317583364094,0.3248114310323613,0.22214285714285714,0.22214285714285717,0.32135658914728676,0.23255813953488372,12.0,30.0,0.0,12.0,12.0,0.0,2.0,4.0,120.0,276.0,2.0,2.3
yqstnuAEVhm,ospa30_t6,2,21,105,23,18,43,50,50,1,18,2,1,1,1,0,0.0,6.0,0.25499074074074074,0.5776097883597884,0.1871293650793651,0.600259126984127,-0.39048042328042326,0.3452683862433862,0.22214285714285711,0.22214285714285714,0.33834722222222235,0.08000000000000002,30.0,75.0,0.0,30.0,30.0,0.0,0.0,0.0,120.0,450.0,,3.75
yqstnuAEVhm,ospa30_t6,3,35,140,23,18,43,50,50,1,33,1,1,1,1,0,0.0,17.0,0.24149867724867724,0.5613108465608466,0.17662751322751322,0.5973812169312168,-0.3846833333333334,0.3558825396825396,0.22214285714285711,0.22214285714285711,0.33242962962962963,0.0,40.0,100.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,4,35,105,23,18,43,50,50,0,35,0,0,0,0,0,,,0.23367063492063492,0.5537334656084657,0.18694841269841272,0.572846626984127,-0.3667850529100529,0.3391759920634921,0.22214285714285711,0.22214285714285714,0.2981902777777778,0.0,30.0,75.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,5,21,42,23,18,43,50,50,0,21,0,0,0,0,0,,,0.22986375661375663,0.5490899470899472,0.17568650793650792,0.5807609523809525,-0.3734034391534392,0.35089719576719575,0.22214285714285711,0.22214285714285714,0.3157255555555556,0.0,12.0,30.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,6,7,7,23,18,43,50,50,0,7,0,0,0,0,0,,,0.2277843915343915,0.543882275132275,0.18114391534391533,0.5804835978835978,-0.3627383597883598,0.3526992063492064,0.22214285714285717,0.22214285714285714,0.31042037037037035,0.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,all,126,441,23,18,43,43,50,6,102,18,8,8,8,2,0.25,8.625,0.270174088771311,0.5383470385067609,0.22957140042451088,0.5266830750379394,-0.30877563808224984,0.25650898626662844,0.18376984126984125,0.1837698412698413,0.22266100332567718,0.15310077519379844,63.0,252.0,126.0,126.0,126.0,63.0,1.0,9.0,511.0,2495.0,9.0,4.882583170254403
yqstnuAEVhm,q_0.800,1,7,42,23,18,43,43,43,1,4,2,2,2,2,1,0.5,3.5,0.336600529100529,0.6058068783068783,0.2739654854189738,0.567077334809893,-0.33184139288790454,0.23047680570936388,0.18376984126984128,0.18376984126984125,0.2223320413436693,0.2558139534883721,6.0,24.0,12.0,12.0,12.0,6.0,0.0,0.0,66.0,150.0,,2.272727272727273
yqstnuAEVhm,q_0.800,2,21,105,23,18,43,50,50,2,15,4,3,3,3,1,0.3333333333333333,10.0,0.28545634920634916,0.5537063492063491,0.23467500000000002,0.5433904761904762,-0.31903134920634924,0.25793412698412704,0.18376984126984128,0.18376984126984125,0.2397444444444445,0.16000000000000003,15.0,60.0,30.0,30.0,30.0,15.0,1.0,9.0,120.0,510.0,9.0,4.25
yqstnuAEVhm,q_0.800,3,35,140,23,18,43,50,50,2,28,5,2,2,2,0,0.0,10.0,0.269114417989418,0.537880291005291,0.22226322751322752,0.532075396825397,-0.3156170634920634,0.26296097883597885,0.18376984126984128,0.18376984126984128,0.23428703703703704,0.13999999999999999,20.0,80.0,40.0,40.0,40.0,20.0,0.0,0.0,140.0,880.0,,6.285714285714286
yqstnuAEVhm,q_0.800,4,35,105,23,18,43,50,50,1,29,5,1,1,1,0,0.0,12.0,0.2609993386243386,0.5281534391534392,0.236289880952381,0.5127738095238096,-0.29186355820105814,0.25177447089947097,0.18376984126984125,0.18376984126984125,0.1990208333333333,0.21999999999999997,15.0,60.0,30.0,30.0,30.0,15.0,0.0,0.0,165.0,825.0,,5.0
yqstnuAEVhm,q_0.800,5,21,42,23,18,43,50,50,0,19,2,0,0,0,0,,,0.25548677248677254,0.5239894179894181,0.21562158730158726,0.5143812698412699,-0.3083678306878307,0.25889449735449743,0.1837698412698413,0.18376984126984128,0.2252255555555555,0.06000000000000001,6.0,24.0,12.0,12.0,12.0,6.0,0.0,0.0,18.0,114.0,,6.333333333333333
yqstnuAEVhm,q_0.800,6,7,7,23,18,43,50,50,0,7,0,0,0,0,0,,,0.2531349206349206,0.5211838624338624,0.214664417989418,0.515656746031746,-0.30651944444444446,0.26252182539682545,0.18376984126984128,0.18376984126984125,0.22411666666666671,0.04,1.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,16.0,,8.0
yqstnuAEVhm,q_0.850,all,126,441,23,18,43,43,50,6,102,18,8,8,8,2,0.25,9.125,0.2679101631393298,0.5380329218106996,0.23097295245272967,0.5301312766088347,-0.30705996935797,0.262221113469505,0.18575396825396825,0.18575396825396823,0.22356636627906978,0.15310077519379844,63.0,252.0,126.0,126.0,126.0,63.0,1.0,9.0,511.0,2591.0,9.0,5.070450097847358
yqstnuAEVhm,q_0.850,1,7,42,23,18,43,43,43,1,4,2,2,2,2,1,0.5,3.5,0.3334391534391535,0.603399470899471,0.274719453672942,0.5690190107050571,-0.3286800172265289,0.23557985726590375,0.18575396825396825,0.18575396825396823,0.22281653746770028,0.2558139534883721,6.0,24.0,12.0,12.0,12.0,6.0,0.0,0.0,66.0,150.0,,2.272727272727273
yqstnuAEVhm,q_0.850,2,21,105,23,18,43,50,50,2,15,4,3,3,3,1,0.3333333333333333,10.0,0.2833095238095238,0.5546547619047618,0.2349376984126984,0.5459214285714287,-0.31971706349206347,0.26261190476190477,0.18575396825396828,0.18575396825396825,0.24121111111111113,0.16000000000000003,15.0,60.0,30.0,30.0,30.0,15.0,1.0,9.0,120.0,555.0,9.0,4.625
yqstnuAEVhm,q_0.850,3,35,140,23,18,43,50,50,2,28,5,2,2,2,0,0.0,11.0,0.26714550264550274,0.5377830687830688,0.22480714285714287,0.5367134920634921,-0.3129759259259259,0.2695679894179895,0.18575396825396825,0.18575396825396825,0.2351648148148148,0.13999999999999999,20.0,80.0,40.0,40.0,40.0,20.0,0.0,0.0,140.0,900.0,,6.428571428571429
yqstnuAEVhm,q_0.850,4,35,105,23,18,43,50,50,1,29,5,1,1,1,0,0.0,14.0,0.25886706349206345,0.5282883597883599,0.23731448412698414,0.5157174603174605,-0.29097387566137567,0.2568503968253968,0.18575396825396823,0.18575396825396825,0.19974861111111114,0.21999999999999997,15.0,60.0,30.0,30.0,30.0,15.0,0.0,0.0,165.0,855.0,,5.181818181818182
yqstnuAEVhm,q_0.850,5,21,42,23,18,43,50,50,0,19,2,0,0,0,0,,,0.25301058201058196,0.5226521164021164,0.216841746031746,0.518007777777778,-0.30581037037037034,0.2649971957671958,0.18575396825396825,0.18575396825396823,0.22632555555555553,0.06000000000000001,6.0,24.0,12.0,12.0,12.0,6.0,0.0,0.0,18.0,114.0,,6.333333333333333
yqstnuAEVhm,q_0.850,6,7,7,23,18,43,50,50,0,7,0,0,0,0,0,,,0.24992063492063488,0.5189153439153439,0.21684722222222222,0.5194015873015874,-0.30206812169312175,0.2694809523809524,0.18575396825396825,0.18575396825396825,0.22420092592592591,0.04,1.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,17.0,,8.5
yqstnuAEVhm,q_0.900,all,126,441,23,18,43,43,50,8,102,16,8,8,8,0,0.0,9.875,0.2563720238095238,0.5228974500293945,0.2083095760018047,0.5355590660247732,-0.31458787402758975,0.2791870422152495,0.18527777777777776,0.1852777777777778,0.2575686776246531,0.12421188630490959,126.0,252.0,63.0,126.0,126.0,0.0,4.0,18.0,860.0,4842.0,4.5,5.630232558139535
yqstnuAEVhm,q_0.900,1,7,42,23,18,43,43,43,2,4,1,2,2,2,0,0.0,5.0,0.31633597883597886,0.5851719576719577,0.2546308600959764,0.5731109265411591,-0.33054109757598127,0.2567749477051802,0.1852777777777778,0.1852777777777778,0.25414082687338496,0.2558139534883721,12.0,24.0,6.0,12.0,12.0,0.0,2.0,0.0,132.0,408.0,0.0,3.090909090909091
yqstnuAEVhm,q_0.900,2,21,105,23,18,43,50,50,3,15,3,3,3,3,0,0.0,11.0,0.2711216931216931,0.5394761904761906,0.21813015873015876,0.5422289682539682,-0.32134603174603166,0.27110727513227506,0.18527777777777776,0.1852777777777778,0.2580861111111111,0.16000000000000003,30.0,60.0,15.0,30.0,30.0,0.0,2.0,18.0,240.0,1290.0,9.0,5.375
yqstnuAEVhm,q_0.900,3,35,140,23,18,43,50,50,2,28,5,2,2,2,0,0.0,11.0,0.2558789682539682,0.5227486772486772,0.20115978835978834,0.5394468253968255,-0.32158888888888887,0.28356785714285715,0.18527777777777782,0.18527777777777776,0.2684907407407408,0.12000000000000001,40.0,80.0,20.0,40.0,40.0,0.0,0.0,0.0,240.0,1720.0,,7.166666666666667
yqstnuAEVhm,q_0.900,4,35,105,23,18,43,50,50,1,29,5,1,1,1,0,0.0,14.0,0.2479563492063492,0.5135191798941798,0.21128769841269843,0.5281696428571429,-0.3022314814814815,0.2802132936507937,0.18527777777777776,0.1852777777777778,0.24477222222222222,0.13999999999999999,30.0,60.0,15.0,30.0,30.0,0.0,0.0,0.0,210.0,1020.0,,4.857142857142857
yqstnuAEVhm,q_0.900,5,21,42,23,18,43,50,50,0,19,2,0,0,0,0,,,0.24225925925925926,0.5078677248677248,0.19461317460317462,0.5232073015873014,-0.3132545502645502,0.2809480423280422,0.1852777777777778,0.1852777777777778,0.2587333333333334,0.06000000000000001,12.0,24.0,6.0,12.0,12.0,0.0,0.0,0.0,36.0,396.0,,11.0
yqstnuAEVhm,q_0.900,6,7,7,23,18,43,50,50,0,7,0,0,0,0,0,,,0.23904100529100528,0.5036111111111111,0.19447407407407405,0.532561111111111,-0.3091370370370371,0.29352010582010585,0.1852777777777778,0.18527777777777774,0.26532222222222224,0.02,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,,4.0
yqstnuAEVhm,q_0.925,all,126,441,23,18,43,43,50,6,84,36,6,6,6,0,0.0,9.166666666666666,0.21401517489711935,0.596255033803645,0.1896958258650862,0.5780758221224177,-0.40655920793855876,0.36406064722529824,0.26369047619047614,0.26369047619047625,0.2732975527562445,0.10012919896640829,126.0,189.0,126.0,126.0,126.0,0.0,4.0,18.0,740.0,3000.0,4.5,4.054054054054054
yqstnuAEVhm,q_0.925,1,7,42,23,18,43,43,43,2,3,2,2,2,2,0,0.0,5.0,0.26279100529100524,0.6578042328042327,0.22210778885197488,0.6186637135474345,-0.4356964439522579,0.3558727082564293,0.2636904761904762,0.2636904761904762,0.2799095607235142,0.3023255813953489,12.0,18.0,12.0,12.0,12.0,0.0,2.0,0.0,156.0,468.0,0.0,3.0
yqstnuAEVhm,q_0.925,2,21,105,23,18,43,50,50,3,11,7,3,3,3,0,0.0,11.0,0.22458862433862437,0.614792328042328,0.1921388888888889,0.5960789682539684,-0.42265343915343906,0.37149034391534397,0.2636904761904762,0.2636904761904762,0.29461388888888884,0.14000000000000004,30.0,45.0,30.0,30.0,30.0,0.0,2.0,18.0,210.0,840.0,9.0,4.0
yqstnuAEVhm,q_0.925,3,35,140,23,18,43,50,50,1,25,9,1,1,1,0,0.0,12.0,0.2126084656084656,0.5967817460317459,0.18777910052910055,0.5770214285714285,-0.4090026455026455,0.3644129629629628,0.26369047619047614,0.26369047619047614,0.2723907407407408,0.12000000000000001,40.0,60.0,40.0,40.0,40.0,0.0,0.0,0.0,240.0,1480.0,,6.166666666666667
yqstnuAEVhm,q_0.925,4,35,105,23,18,43,50,50,0,26,9,0,0,0,0,,,0.2075390211640212,0.5859755291005292,0.19217757936507937,0.5655174603174603,-0.39379794973544974,0.35797843915343913,0.2636904761904762,0.2636904761904762,0.25620972222222216,0.08,30.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,120.0,60.0,,0.5
yqstnuAEVhm,q_0.925,5,21,42,23,18,43,50,50,0,14,7,0,0,0,0,,,0.20425661375661375,0.5797010582010581,0.17947873015873017,0.5703273015873017,-0.40022232804232805,0.36607068783068786,0.2636904761904762,0.2636904761904762,0.2768122222222223,0.020000000000000004,12.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,144.0,,12.0
yqstnuAEVhm,q_0.925,6,7,7,23,18,43,50,50,0,5,2,0,0,0,0,,,0.2022089947089947,0.5775198412698412,0.1777808201058201,0.5747878306878308,-0.39973902116402116,0.37257883597883595,0.26369047619047625,0.2636904761904762,0.28216574074074074,0.02,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,,4.0
yqstnuAEVhm,q_0.950,all,126,441,23,18,43,43,50,4,95,27,4,4,4,0,0.0,8.0,0.2205827087007642,0.5991886022927692,0.19037702816742547,0.5950303706438075,-0.40881157412534347,0.37444766194304313,0.26099206349206344,0.26099206349206355,0.2934770242367691,0.11457364341085273,126.0,189.0,126.0,126.0,126.0,0.0,2.0,0.0,838.0,4862.0,0.0,5.801909307875895
yqstnuAEVhm,q_0.950,1,7,42,23,18,43,43,43,2,3,2,2,2,2,0,0.0,5.0,0.26661375661375664,0.654510582010582,0.2188058324104836,0.6263953488372094,-0.43570474960009836,0.35978159222345274,0.2609920634920635,0.2609920634920635,0.30093023255813955,0.3023255813953489,12.0,18.0,12.0,12.0,12.0,0.0,2.0,0.0,156.0,564.0,0.0,3.6153846153846154
yqstnuAEVhm,q_0.950,2,21,105,23,18,43,50,50,1,15,5,1,1,1,0,0.0,5.0,0.23121428571428573,0.6177103174603175,0.18806746031746038,0.6130865079365079,-0.4296428571428571,0.3818722222222222,0.2609920634920635,0.2609920634920635,0.32253888888888876,0.18000000000000002,30.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,270.0,1410.0,,5.222222222222222
yqstnuAEVhm,q_0.950,3,35,140,23,18,43,50,50,1,25,9,1,1,1,0,0.0,17.0,0.2197744708994709,0.5992189153439155,0.18961349206349212,0.5977283068783068,-0.40960542328042326,0.377953835978836,0.26099206349206344,0.26099206349206344,0.2961185185185185,0.10000000000000002,40.0,60.0,40.0,40.0,40.0,0.0,0.0,0.0,200.0,1440.0,,7.2
yqstnuAEVhm,q_0.950,4,35,105,23,18,43,50,50,0,26,9,0,0,0,0,,,0.21386375661375664,0.5897936507936509,0.19366964285714286,0.5820988095238094,-0.3961240079365079,0.3682350529100529,0.2609920634920635,0.26099206349206344,0.2735958333333333,0.13999999999999999,30.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,210.0,1440.0,,6.857142857142857
yqstnuAEVhm,q_0.950,5,21,42,23,18,43,50,50,0,19,2,0,0,0,0,,,0.21101984126984125,0.5840251322751321,0.18178396825396825,0.5845365079365079,-0.40224116402116405,0.37351666666666666,0.26099206349206344,0.26099206349206344,0.2902244444444444,0.0,12.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,6,7,7,23,18,43,50,50,0,7,0,0,0,0,0,,,0.20898148148148146,0.5806150793650795,0.1820107142857143,0.592146693121693,-0.39860436507936514,0.38316521164021156,0.2609920634920635,0.2609920634920635,0.2947944444444444,0.02,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,,4.0
yqstnuAEVhm,q_0.975,all,126,441,23,18,43,43,50,1,24,101,3,3,1,0,6.0,12.0,0.030737727807172252,0.7625732289829511,0.04540292273354936,0.7059003760100078,-0.7171703062494017,0.6751626482028354,0.5349206349206349,0.534920634920635,0.4481283068953967,0.02348837209302326,63.0,126.0,252.0,126.0,63.0,0.0,0.0,0.0,92.0,436.0,,4.739130434782608
yqstnuAEVhm,q_0.975,1,7,42,23,18,43,43,43,1,2,4,2,2,1,0,6.0,12.0,0.0674074074074074,0.8031878306878307,0.08058231819859726,0.7555251015134736,-0.7226055124892335,0.688117694106066,0.5349206349206349,0.5349206349206349,0.4457816537467699,0.16279069767441864,6.0,12.0,24.0,12.0,6.0,0.0,0.0,0.0,42.0,96.0,,2.2857142857142856
yqstnuAEVhm,q_0.975,2,21,105,23,18,43,50,50,0,7,14,1,1,0,0,6.0,12.0,0.036408730158730154,0.77539417989418,0.04951507936507937,0.7378369047619048,-0.7258791005291005,0.7014281746031746,0.5349206349206349,0.534920634920635,0.4931222222222223,0.020000000000000004,15.0,30.0,60.0,30.0,15.0,0.0,0.0,0.0,15.0,30.0,,2.0
yqstnuAEVhm,q_0.975,3,35,140,23,18,43,50,50,0,5,30,0,0,0,0,,,0.029716269841269842,0.7627447089947089,0.03952777777777778,0.7099537037037036,-0.7232169312169312,0.6802374338624337,0.5349206349206349,0.5349206349206349,0.4640851851851853,0.02,20.0,40.0,80.0,40.0,20.0,0.0,0.0,0.0,20.0,160.0,,8.0
yqstnuAEVhm,q_0.975,4,35,105,23,18,43,50,50,0,10,25,0,0,0,0,,,0.02626521164021164,0.7555509259259259,0.04618055555555555,0.6939714285714285,-0.7093703703703705,0.6677062169312169,0.534920634920635,0.5349206349206349,0.4255347222222223,0.02,15.0,30.0,60.0,30.0,15.0,0.0,0.0,0.0,15.0,150.0,,10.0
yqstnuAEVhm,q_0.975,5,21,42,23,18,43,50,50,0,0,21,0,0,0,0,,,0.024269841269841268,0.7519179894179894,0.040526825396825394,0.6753307936507937,-0.711391164021164,0.6510609523809523,0.534920634920635,0.5349206349206348,0.4180511111111111,0.0,6.0,12.0,24.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.975,6,7,7,23,18,43,50,50,0,0,7,0,0,0,0,,,0.02392857142857143,0.7497156084656085,0.03800291005291005,0.6915529100529101,-0.7117126984126985,0.6676243386243387,0.5349206349206349,0.5349206349206349,0.43890833333333334,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,
