worker_id,manual,semi,linear,quadratic,residual,label,layer,cohort,pool,cap,building_id
26,7.20456995031,-5.18046341271,-1.35992785358,-1.25097712779,-3.82053555913,1.0,-2.05527910658,all26,without_synthetic,30,UwV83HsGsw3
27,-2.75118831276,1.47123880433,0.519311720583,-0.337832153169,0.951927083747,0.1,0.618894619448,all26,without_synthetic,30,UwV83HsGsw3
28,-0.682929397148,-0.707315847213,0.128909111246,0.273270002693,-0.836224958459,0.1,0.228492010112,all26,without_synthetic,30,UwV83HsGsw3
29,0.486895973801,2.44433346189,-0.0919060264711,0.432967008909,2.53623948836,1.1,2.6008593705,all26,without_synthetic,30,UwV83HsGsw3
30,0.28234938488,2.22943828391,-0.053296004562,0.414735925927,2.28273428848,1.1,2.63946939241,all26,without_synthetic,30,UwV83HsGsw3
31,-0.356755656869,2.62629086155,0.0673408625419,0.331305222323,2.55894999901,1.1,2.76010625951,all26,without_synthetic,30,UwV83HsGsw3
32,-0.237703667228,0.0891822392835,0.0448687208522,0.349885875877,0.0443135184313,1.0,-0.650482532148,all26,without_synthetic,30,UwV83HsGsw3
33,-1.17928441476,-0.032988549916,0.222600617938,0.164913616091,-0.255589167854,0.1,0.322183516804,all26,without_synthetic,30,UwV83HsGsw3
34,1.04728079499,4.3863382809,-0.197683738717,0.461871513448,4.58402201962,1.1,2.49508165825,all26,without_synthetic,30,UwV83HsGsw3
35,0.0910769854318,2.17815990442,-0.0171916061837,0.393971491483,2.1953515106,1.1,2.67557379079,all26,without_synthetic,30,UwV83HsGsw3
36,-0.398534381358,-0.765025870912,0.0752269753162,0.324454901333,-0.840252846228,1.0,-0.620124277684,all26,without_synthetic,30,UwV83HsGsw3
37,1.78581113862,0.766527484124,-0.337088032372,0.452874486596,1.1036155165,1.0,-1.03243928537,all26,without_synthetic,30,UwV83HsGsw3
6,-0.650597717296,-3.468109815,0.12280621374,0.279489054683,-3.59091602874,0.0,-3.97218131942,all26,without_synthetic,30,UwV83HsGsw3
8,-0.921796583573,-0.424582442048,0.173997456889,0.224143512861,-0.598579898937,0.1,0.273580355754,all26,without_synthetic,30,UwV83HsGsw3
1,-0.598778306839,3.11085369223,0.125697114634,0.338747198764,2.9851565776,0.1,0.26068129446,all26,without_synthetic,30,X7HyMhZNoso
10,-0.459957220586,0.326446637503,0.0965554276472,0.359493140729,0.229891209856,0.1,0.231539607473,all26,without_synthetic,30,X7HyMhZNoso
11,-1.28418774823,-4.52249375736,0.269580064536,0.206151780163,-4.7920738219,0.0,-4.00152857721,all26,without_synthetic,30,X7HyMhZNoso
12,-0.0328072777299,2.14712586283,0.00688698989684,0.410419310231,2.14023887294,1.1,2.72682712866,all26,without_synthetic,30,X7HyMhZNoso
13,-0.181497092595,-0.637997184384,0.0381003463103,0.394902855819,-0.676097530694,1.0,-0.655636325917,all26,without_synthetic,30,X7HyMhZNoso
14,0.0203711059897,-0.710473555927,-0.00427635606627,0.415395508001,-0.706197199861,1.0,-0.698013028294,all26,without_synthetic,30,X7HyMhZNoso
15,-1.77640463982,-1.51378306011,0.372907527038,0.0799794537951,-1.88669058715,0.1,0.507891706864,all26,without_synthetic,30,X7HyMhZNoso
17,-1.69216857283,0.658184147338,0.355224470642,0.103407133642,0.302959676696,0.1,0.490208650468,all26,without_synthetic,30,X7HyMhZNoso
18,-2.31942136838,0.700000217033,0.486899024724,-0.0892311369787,0.213101192309,0.1,0.62188320455,all26,without_synthetic,30,X7HyMhZNoso
19,9.678390376,-1.97848515022,-2.03171312432,-3.68890721914,0.0532279740968,1.0,-2.72544979655,all26,without_synthetic,30,X7HyMhZNoso
2,-4.39939648885,0.518418174678,0.923532864273,-1.02869203272,-0.405114689595,0.1,1.0585170441,all26,without_synthetic,30,X7HyMhZNoso
21,-1.74546334207,-3.92399672565,0.366412248559,0.0886728777287,-4.29040897421,0.0,-3.90469639319,all26,without_synthetic,30,X7HyMhZNoso
26,7.20456995031,-5.46923920336,-1.51240224402,-1.68864918798,-3.95683695934,1.0,-2.20613891625,all26,without_synthetic,30,X7HyMhZNoso
27,-3.14018292029,1.35502456431,0.659195445118,-0.404758446616,0.695829119197,0.1,0.794179624944,all26,without_synthetic,30,X7HyMhZNoso
28,-0.648862142829,0.033494336784,0.136210845011,0.330757299466,-0.102716508227,0.1,0.271195024837,all26,without_synthetic,30,X7HyMhZNoso
29,0.548292398796,2.86602551161,-0.115098980236,0.448415504504,2.98112449185,1.1,2.60484115853,all26,without_synthetic,30,X7HyMhZNoso
30,0.421721515581,2.37422431004,-0.0885288880412,0.443211327028,2.46275319808,1.1,2.63141125072,all26,without_synthetic,30,X7HyMhZNoso
31,-0.398622385044,2.3822273307,0.0836798578978,0.368003730594,2.2985474728,1.1,2.80361999666,all26,without_synthetic,30,X7HyMhZNoso
32,-0.0499220188111,0.219376047555,0.0104797612899,0.408753550572,0.208896286265,1.0,-0.683256910938,all26,without_synthetic,30,X7HyMhZNoso
33,-1.16634139381,0.070216611425,0.244841448339,0.23252106869,-0.174624836914,0.1,0.379825628165,all26,without_synthetic,30,X7HyMhZNoso
34,1.42498447252,4.23664608106,-0.299136482648,0.437497628422,4.53578256371,1.1,2.42080365611,all26,without_synthetic,30,X7HyMhZNoso
35,0.335372417191,1.83079197466,-0.0704022585441,0.438679227994,1.9011942332,1.1,2.64953788022,all26,without_synthetic,30,X7HyMhZNoso
36,-0.154702186325,-0.698023843339,0.0324754892196,0.397873425335,-0.730499332558,1.0,-0.661261183008,all26,without_synthetic,30,X7HyMhZNoso
37,2.0018539364,0.53111562107,-0.420234435433,0.385540258614,0.951350056502,1.0,-1.11397110766,all26,without_synthetic,30,X7HyMhZNoso
6,-0.720292706364,-3.57963739264,0.151205736493,0.31889847755,-3.73084312913,0.0,-4.11990290525,all26,without_synthetic,30,X7HyMhZNoso
8,-0.866548361377,-0.326041247832,0.181908107678,0.29291726579,-0.50794935551,0.1,0.316892287504,all26,without_synthetic,30,X7HyMhZNoso
1,-0.616870456049,3.29577349381,0.113825918369,0.302260344474,3.18194757544,0.1,0.173945038035,all26,without_synthetic,30,Z6MFQCViBuw
10,-0.44135153053,0.216601842168,0.0814388868744,0.329642067468,0.135162955294,0.1,0.14155800654,all26,without_synthetic,30,Z6MFQCViBuw
11,-1.19607694764,-4.34658439598,0.220702022071,0.189790234646,-4.56728641806,0.0,-3.85740716112,all26,without_synthetic,30,Z6MFQCViBuw
12,0.012068733895,2.00309383328,-0.00222694198706,0.38595306105,2.00532077527,1.1,2.73306970098,all26,without_synthetic,30,Z6MFQCViBuw
13,-0.203731291827,-0.800957191108,0.0375928222293,0.361746256476,-0.838550013338,1.0,-0.645070535609,all26,without_synthetic,30,Z6MFQCViBuw
14,-0.0128400514712,-0.773745493069,0.00236926673386,0.383399492161,-0.776114759803,1.0,-0.680294091104,all26,without_synthetic,30,Z6MFQCViBuw
15,-1.67863056978,-1.60789470052,0.309743584467,0.0701723259988,-1.91763828499,0.1,0.369862704132,all26,without_synthetic,30,Z6MFQCViBuw
17,-1.70373665997,0.753627971644,0.314376200187,0.0633042166338,0.439251771457,0.1,0.374495319853,all26,without_synthetic,30,Z6MFQCViBuw
18,-2.3052084224,0.551900778356,0.425360727102,-0.120299138892,0.126540051254,0.1,0.485479846767,all26,without_synthetic,30,Z6MFQCViBuw
19,9.59647635708,-1.61669771325,-1.77075709129,-3.29003365678,0.15405937804,1.0,-2.45342044913,all26,without_synthetic,30,Z6MFQCViBuw
2,-4.3748859631,0.585325999911,0.807260921037,-1.03171877547,-0.221934921126,0.1,0.867380040702,all26,without_synthetic,30,Z6MFQCViBuw
21,-1.68603875228,-3.75609868782,0.311110554092,0.068152349551,-4.06720924191,0.0,-3.7669986291,all26,without_synthetic,30,Z6MFQCViBuw
26,7.20456995031,-5.18046341271,-1.32939871412,-1.50245013751,-3.85106469859,1.0,-2.01206207196,all26,without_synthetic,30,Z6MFQCViBuw
27,-3.11350276059,1.13239366083,0.574508484876,-0.424674580574,0.557885175956,0.1,0.634627604541,all26,without_synthetic,30,Z6MFQCViBuw
28,-0.653259566587,-0.765893278686,0.120540494963,0.296193441073,-0.886433773649,0.1,0.180659614628,all26,without_synthetic,30,Z6MFQCViBuw
29,0.537670106912,2.63344441217,-0.0992117438904,0.425200287317,2.73265615606,1.1,2.63608489907,all26,without_synthetic,30,Z6MFQCViBuw
30,0.414386127203,2.12244043714,-0.076463187734,0.418503352059,2.19890362488,1.1,2.65883345523,all26,without_synthetic,30,Z6MFQCViBuw
31,-0.403522568361,2.65331694936,0.0744586265658,0.335135320901,2.57885832279,1.1,2.80975526953,all26,without_synthetic,30,Z6MFQCViBuw
32,-0.0545770423011,0.119239360861,0.0100706427109,0.378980051946,0.10916871815,1.0,-0.672592715127,all26,without_synthetic,30,Z6MFQCViBuw
33,-1.07318789019,-0.0311373264267,0.198026337597,0.216489225468,-0.229163664024,0.1,0.258145457262,all26,without_synthetic,30,Z6MFQCViBuw
34,1.24951339527,4.42900822238,-0.230562200436,0.433798715026,4.65957042281,1.1,2.50473444253,all26,without_synthetic,30,Z6MFQCViBuw
35,0.319683072689,2.17748212658,-0.0589884293843,0.412314757924,2.23647055597,1.1,2.67630821358,all26,without_synthetic,30,Z6MFQCViBuw
36,-0.168048216264,-0.763622568847,0.0310085243329,0.366074006971,-0.79463109318,1.0,-0.651654833505,all26,without_synthetic,30,Z6MFQCViBuw
37,1.95221234875,0.858263634092,-0.360225329759,0.39200866679,1.21848896385,1.0,-1.0428886876,all26,without_synthetic,30,Z6MFQCViBuw
6,-0.731934898711,-3.46477409714,0.135057792468,0.282618547813,-3.59983188961,0.0,-3.94305139072,all26,without_synthetic,30,Z6MFQCViBuw
8,-0.869176504069,-0.424043857036,0.160381831924,0.257439567485,-0.58442568896,0.1,0.220500951589,all26,without_synthetic,30,Z6MFQCViBuw
1,-0.592362160086,3.43272577088,0.11082063345,0.320492785862,3.32190513743,0.1,0.404853037204,all26,without_synthetic,30,b8cTxDM8gDG
10,-0.460548087468,0.235596274823,0.0861605183898,0.343846003694,0.149435756433,1.0,-0.519390841609,all26,without_synthetic,30,b8cTxDM8gDG
11,-1.19385381679,-4.37036791208,0.223349236562,0.19008841273,-4.59371714864,0.0,-3.94171736762,all26,without_synthetic,30,b8cTxDM8gDG
12,-0.00650628901909,2.12204063909,0.00121721325076,0.409910665198,2.12082342584,1.1,2.88107454425,all26,without_synthetic,30,b8cTxDM8gDG
13,-0.216514660623,-0.756017630361,0.0405061184834,0.382123629897,-0.796523748845,1.0,-0.565045241515,all26,without_synthetic,30,b8cTxDM8gDG
14,-0.018438369238,-0.789681423117,0.00344949744672,0.408459625236,-0.793130920563,1.0,-0.602101862552,all26,without_synthetic,30,b8cTxDM8gDG
15,-1.65365025245,-1.57067622086,0.309369134002,0.0640296024033,-1.88004535487,0.1,0.603401537756,all26,without_synthetic,30,b8cTxDM8gDG
17,-1.68822565695,0.793251618685,0.315837589428,0.0536264832427,0.477414029257,0.1,0.609869993182,all26,without_synthetic,30,b8cTxDM8gDG
18,-2.34502115631,0.323892374757,0.438712577385,-0.16853415912,-0.114820202628,0.1,0.732744981139,all26,without_synthetic,30,b8cTxDM8gDG
19,9.59648405275,-1.68128669295,-1.79533486992,-3.41265383092,0.114048176962,1.0,-2.40088622992,all26,without_synthetic,30,b8cTxDM8gDG
2,-4.33985223847,0.698154061719,0.811910696791,-1.12917432204,-0.113756635072,0.1,1.10594310055,all26,without_synthetic,30,b8cTxDM8gDG
21,-1.68603134291,-4.01517866521,0.315427071525,0.0542905533339,-4.33060573674,0.0,-3.84963953266,all26,without_synthetic,30,b8cTxDM8gDG
26,7.20456995031,-5.29997469671,-1.3478494398,-1.52829279944,-3.95212525691,1.0,-1.9534007998,all26,without_synthetic,30,b8cTxDM8gDG
27,-3.11529594051,0.801557479985,0.582817561241,-0.488490704527,0.218739918744,0.1,0.876849964995,all26,without_synthetic,30,b8cTxDM8gDG
28,-0.626311449854,-0.749974053105,0.117171953725,0.31417390448,-0.86714600683,0.1,0.411204357479,all26,without_synthetic,30,b8cTxDM8gDG
29,0.597590009758,2.80868163315,-0.111798672986,0.463260309753,2.92048030614,1.1,2.76805865801,all26,without_synthetic,30,b8cTxDM8gDG
30,0.404696178955,2.27327243186,-0.0757115999783,0.450512257087,2.34898403184,1.1,2.80414573102,all26,without_synthetic,30,b8cTxDM8gDG
31,-0.514028309698,2.77513585247,0.0961657356435,0.334597451157,2.67897011682,0.1,0.390198139398,all26,without_synthetic,30,b8cTxDM8gDG
32,-0.0604245641782,0.130969873447,0.011304382571,0.403231400246,0.119665490876,1.0,-0.594246977428,all26,without_synthetic,30,b8cTxDM8gDG
33,-1.07370682984,0.00717083114946,0.200871829838,0.219262190306,-0.193700998688,0.1,0.494904233592,all26,without_synthetic,30,b8cTxDM8gDG
34,1.25558068832,4.42569592589,-0.234897258135,0.47648576886,4.66059318403,1.1,2.64496007287,all26,without_synthetic,30,b8cTxDM8gDG
35,0.343824901903,2.28408206194,-0.0643236452163,0.445654488209,2.34840570716,1.1,2.81553368578,all26,without_synthetic,30,b8cTxDM8gDG
36,-0.123142160849,-0.760246442001,0.0230377515467,0.395066728436,-0.783284193548,1.0,-0.582513608452,all26,without_synthetic,30,b8cTxDM8gDG
37,1.92580577015,0.737219128753,-0.360284686854,0.441843344822,1.09750381561,1.0,-0.965836046852,all26,without_synthetic,30,b8cTxDM8gDG
6,-0.734649382012,-3.43343683501,0.137440092167,0.29317612728,-3.57087692717,0.0,-4.02762651202,all26,without_synthetic,30,b8cTxDM8gDG
8,-0.879988884892,-0.422605387194,0.164630579439,0.263014083811,-0.587235966633,0.1,0.458662983194,all26,without_synthetic,30,b8cTxDM8gDG
1,-0.61527852281,3.4433252621,0.114534897944,0.285925013156,3.32879036416,0.1,0.12680413993,all26,without_synthetic,30,e9zR4mvMWw7
10,-0.604423982149,0.16516343659,0.112514311071,0.287471535675,0.0526491255195,0.1,0.124783553057,all26,without_synthetic,30,e9zR4mvMWw7
11,-1.17198663517,-4.20913844706,0.218166837741,0.191782497995,-4.4273052848,0.0,-3.57812000442,all26,without_synthetic,30,e9zR4mvMWw7
12,-0.0232827244823,1.91066358357,0.00433410947009,0.354129587779,1.9063294741,1.1,2.67239248727,all26,without_synthetic,30,e9zR4mvMWw7
13,-0.185161075365,-1.02726663996,0.034467975208,0.338746100107,-1.06173461516,1.0,-1.20057211445,all26,without_synthetic,30,e9zR4mvMWw7
14,0.0187286985885,-1.1202388768,-0.00348637162186,0.357720099873,-1.11675250518,1.0,-1.23852646128,all26,without_synthetic,30,e9zR4mvMWw7
15,-1.60155392693,-2.06405729925,0.29813134828,0.0992625550785,-2.36218864753,0.1,0.310400590266,all26,without_synthetic,30,e9zR4mvMWw7
17,-1.66177896428,0.925056080884,0.30934231738,0.0849073583125,0.615713763505,0.1,0.321611559365,all26,without_synthetic,30,e9zR4mvMWw7
18,-2.25614959248,0.59289886576,0.419985183526,-0.0750207512515,0.172913682234,0.1,0.432254425511,all26,without_synthetic,30,e9zR4mvMWw7
19,9.64126156499,-1.48442375262,-1.79473339059,-3.18310514397,0.310309637973,1.0,-3.02977348025,all26,without_synthetic,30,e9zR4mvMWw7
2,-4.28835503973,0.577727842988,0.798282872903,-0.872263177241,-0.220555029915,0.1,0.810552114889,all26,without_synthetic,30,e9zR4mvMWw7
21,-1.5768673433,-3.44801760599,0.293535908603,0.105048483797,-3.74155351459,0.0,-3.50275093356,all26,without_synthetic,30,e9zR4mvMWw7
26,7.20456995031,-5.26726149488,-1.34114007462,-1.46495775014,-3.92612142026,1.0,-2.57618016428,all26,without_synthetic,30,e9zR4mvMWw7
27,-3.13356971819,1.40806420022,0.583318082087,-0.371697792131,0.824746118138,0.1,0.595587324073,all26,without_synthetic,30,e9zR4mvMWw7
28,-0.747470084456,-1.0925508932,0.139142529222,0.266203566315,-1.23169342243,0.1,0.151411771208,all26,without_synthetic,30,e9zR4mvMWw7
29,0.561835629347,3.00187651696,-0.104586433758,0.389227241988,3.10646295072,1.1,2.56347194404,all26,without_synthetic,30,e9zR4mvMWw7
30,0.409314981801,2.09803488601,-0.0761945166777,0.383174094017,2.17422940269,1.1,2.59186386112,all26,without_synthetic,30,e9zR4mvMWw7
31,-0.557366138436,2.86190471856,0.103754432207,0.294048335241,2.75815028635,1.1,2.77181281,all26,without_synthetic,30,e9zR4mvMWw7
32,-0.125379842178,-0.504920564993,0.0233396208316,0.344713541414,-0.528260185825,1.0,-1.21170046883,all26,without_synthetic,30,e9zR4mvMWw7
33,-1.05148589953,-0.0301123074877,0.195735468944,0.214626004614,-0.225847776431,0.1,0.208004710929,all26,without_synthetic,30,e9zR4mvMWw7
34,1.28489905686,4.9163946811,-0.239185632019,0.388220072572,5.15558031312,1.1,2.42887274578,all26,without_synthetic,30,e9zR4mvMWw7
35,0.25190176071,2.10552251003,-0.046891840663,0.374637770338,2.1524143507,1.1,2.62116653713,all26,without_synthetic,30,e9zR4mvMWw7
36,-0.231970669794,-1.04449980735,0.043181642144,0.333839410626,-1.0876814495,1.0,-1.19185844751,all26,without_synthetic,30,e9zR4mvMWw7
37,1.96304322379,1.05781881545,-0.36542305145,0.342693376662,1.4232418669,1.1,2.30263532635,all26,without_synthetic,30,e9zR4mvMWw7
6,-0.685534034463,-3.09238867419,0.127613052892,0.2756478611,-3.22000172708,0.0,-3.66867378927,all26,without_synthetic,30,e9zR4mvMWw7
8,-0.817940672662,-0.679575036439,0.15226072095,0.255020108065,-0.831835757389,0.1,0.164529962935,all26,without_synthetic,30,e9zR4mvMWw7
1,-0.570264883998,3.24268273514,0.10062314704,0.331644533535,3.1420595881,0.1,0.0343561339083,all26,without_synthetic,30,q9vSo1VnCiC
10,-0.463603918142,0.175420196763,0.0818028367739,0.354562317255,0.0936173599892,0.1,0.0155358236421,all26,without_synthetic,30,q9vSo1VnCiC
11,-1.10631167616,-4.3329152934,0.195208517281,0.196173055038,-4.52812381068,0.0,-3.70585983198,all26,without_synthetic,30,q9vSo1VnCiC
12,-0.102587391437,2.20937624934,0.0181015287153,0.422187217081,2.19127472062,1.1,2.51572838759,all26,without_synthetic,30,q9vSo1VnCiC
13,-0.439066677001,-0.77603735832,0.077473244522,0.359644905317,-0.853510602842,1.0,-0.775445560976,all26,without_synthetic,30,q9vSo1VnCiC
14,-0.247487812678,-0.139939466303,0.0436691847326,0.39688932899,-0.183608651036,1.0,-0.809249620765,all26,without_synthetic,30,q9vSo1VnCiC
15,-1.55235309123,-1.53024172009,0.273912453213,0.0576453721508,-1.8041541733,0.1,0.207645440081,all26,without_synthetic,30,q9vSo1VnCiC
17,-1.67084063675,0.227160492382,0.294819561559,0.0169065227942,-0.0676590691767,0.1,0.228552548427,all26,without_synthetic,30,q9vSo1VnCiC
18,-2.56132209897,0.0418869781534,0.451944872311,-0.342184910781,-0.410057894158,0.1,0.38567785918,all26,without_synthetic,30,q9vSo1VnCiC
19,9.44548372229,-1.61669771325,-1.66665408326,-3.36227387399,0.0499563700093,1.0,-2.51957288876,all26,without_synthetic,30,q9vSo1VnCiC
2,-4.2159654922,0.382184200021,0.743906432856,-1.25748615819,-0.361722232834,0.1,0.677639419724,all26,without_synthetic,30,q9vSo1VnCiC
21,-1.46554928007,-3.75609868782,0.258595934698,0.0864409377399,-4.01469462252,0.0,-3.64247241456,all26,without_synthetic,30,q9vSo1VnCiC
26,7.20456995031,-5.18046341271,-1.2712452087,-1.50954581977,-3.90921820401,1.0,-2.1241640142,all26,without_synthetic,30,q9vSo1VnCiC
27,-3.18338452511,0.908815728486,0.561707687329,-0.648456729978,0.347108041156,0.1,0.495440674198,all26,without_synthetic,30,q9vSo1VnCiC
28,-0.585634660488,-0.753628750354,0.103335141629,0.328231617735,-0.856963891983,0.1,0.0370681284974,all26,without_synthetic,30,q9vSo1VnCiC
29,0.619266473655,2.62711548972,-0.109269469652,0.51136036086,2.73638495937,1.1,2.38835738922,all26,without_synthetic,30,q9vSo1VnCiC
30,0.495578924641,1.99042894548,-0.0874448215266,0.500438797543,2.077873767,1.1,2.41018203734,all26,without_synthetic,30,q9vSo1VnCiC
31,-0.255442076474,2.64731460803,0.0450727132996,0.395428992032,2.60224189473,1.1,2.54269957217,all26,without_synthetic,30,q9vSo1VnCiC
32,-0.0403422216805,0.508842411441,0.00711837852548,0.432294996022,0.501724032915,1.0,-0.845800426972,all26,without_synthetic,30,q9vSo1VnCiC
33,-1.01498701702,-0.0141740892842,0.179094295867,0.221645217439,-0.193268385151,0.1,0.112827282735,all26,without_synthetic,30,q9vSo1VnCiC
34,1.02820835991,3.93979295871,-0.181427199693,0.534639808436,4.1212201584,1.1,2.31619965918,all26,without_synthetic,30,q9vSo1VnCiC
35,0.327552317515,2.18053466365,-0.0577965537306,0.482714929645,2.23833121738,1.1,2.43983030514,all26,without_synthetic,30,q9vSo1VnCiC
36,0.0916932488213,-0.739035037027,-0.0161792590034,0.452224801312,-0.722855778024,1.0,-0.869098064501,all26,without_synthetic,30,q9vSo1VnCiC
