metric,cohort,replicate,common_workers,rank_rho,coarse_ARI,label_agreement,split_A
60,without19_26,76,24,0.754782608696,0.419191919192,0.833333333333,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,77,24,0.618260869565,0.215909090909,0.75,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;uNb9QFRL6hY;x8F5xyUWy9e
60,without19_26,78,24,0.641739130435,0.215909090909,0.75,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,79,24,0.460869565217,0.0707070707071,0.666666666667,B6ByNegPMKs;S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,80,24,0.573043478261,0.215909090909,0.75,2t7WUuJeko7;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm
60,without19_26,81,24,0.67652173913,0.419191919192,0.833333333333,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,82,24,0.640869565217,0.215909090909,0.75,2t7WUuJeko7;B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jtcxE69GiFV;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,83,24,0.710434782609,0.419191919192,0.833333333333,2t7WUuJeko7;VFuaQ6m2Qom;X7HyMhZNoso;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,84,24,0.42,0.0707070707071,0.666666666667,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
60,without19_26,85,24,0.688695652174,0.419191919192,0.833333333333,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;yqstnuAEVhm
60,without19_26,86,24,0.680869565217,0.0707070707071,0.666666666667,7y3sRwLe3Va;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,87,24,0.569565217391,0.215909090909,0.75,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;uNb9QFRL6hY;yqstnuAEVhm
60,without19_26,88,24,0.84347826087,0.419191919192,0.833333333333,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;rPc6DW4iMge;uNb9QFRL6hY
60,without19_26,89,24,0.505217391304,0.419191919192,0.833333333333,UwV83HsGsw3;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
60,without19_26,90,24,0.598260869565,0.215909090909,0.75,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;X7HyMhZNoso;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,91,24,0.791304347826,0.419191919192,0.833333333333,S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
60,without19_26,92,24,0.613913043478,0.215909090909,0.75,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;uNb9QFRL6hY
60,without19_26,93,24,0.755652173913,0.419191919192,0.833333333333,S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;jtcxE69GiFV;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e
60,without19_26,94,24,0.609565217391,0.0707070707071,0.666666666667,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;zsNo4HB9uLZ
60,without19_26,95,24,0.899130434783,0.680555555556,0.916666666667,B6ByNegPMKs;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,96,24,0.835652173913,0.680555555556,0.916666666667,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm
60,without19_26,97,24,0.826956521739,0.419191919192,0.833333333333,UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,98,24,0.626086956522,0.0707070707071,0.666666666667,VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,99,24,0.555652173913,0.215909090909,0.75,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB
60,without19_26,100,24,0.855652173913,0.215909090909,0.75,2t7WUuJeko7;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e
60,without19_26,101,24,0.64,0.215909090909,0.75,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,102,24,0.633043478261,0.215909090909,0.75,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
60,without19_26,103,24,0.664347826087,0.215909090909,0.75,B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jtcxE69GiFV;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,104,24,0.653913043478,0.419191919192,0.833333333333,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;uNb9QFRL6hY;x8F5xyUWy9e
60,without19_26,105,24,0.833043478261,0.419191919192,0.833333333333,7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,106,24,0.83652173913,0.419191919192,0.833333333333,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;jh4fc5c5qoQ;jtcxE69GiFV;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
60,without19_26,107,24,0.775652173913,0.419191919192,0.833333333333,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
60,without19_26,108,24,0.738260869565,0.419191919192,0.833333333333,S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
60,without19_26,109,24,0.753913043478,0.215909090909,0.75,B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e
60,without19_26,110,24,0.773043478261,0.419191919192,0.833333333333,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
60,without19_26,111,24,0.85652173913,0.419191919192,0.833333333333,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;zsNo4HB9uLZ
60,without19_26,112,24,0.70347826087,0.419191919192,0.833333333333,7y3sRwLe3Va;UwV83HsGsw3;VFuaQ6m2Qom;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
60,without19_26,113,24,0.680869565217,0.215909090909,0.75,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm
60,without19_26,114,24,0.799130434783,0.215909090909,0.75,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;jtcxE69GiFV;pa4otMbVnkk;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm
60,without19_26,115,24,0.733913043478,0.419191919192,0.833333333333,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;VLzqgDo317F;b8cTxDM8gDG;jh4fc5c5qoQ;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm
60,without19_26,116,24,0.805217391304,0.419191919192,0.833333333333,B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;yqstnuAEVhm
60,without19_26,117,24,0.553913043478,0.215909090909,0.75,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e
60,without19_26,118,24,0.831304347826,0.419191919192,0.833333333333,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB
60,without19_26,119,24,0.674782608696,0.215909090909,0.75,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
