code,condition,id_a,id_b,linear_mask,spherical_mask,solid_angle_mask
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,903b5a5e0659aed8,0.11386839024886763,0.06698991539507482,0.05819461775326329
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,8b23be1612a348e0,0.10861478218306408,0.09591143622232379,0.07788516193875294
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,a90f0bb541345d69,0.07650793650793652,0.07330819909364406,0.05574903556369315
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,710745da69e1f9af,0.15093267497452778,0.12270622494902728,0.10134135643405717
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,180879c05acf67a9,0.16513603124858067,0.12411192111584002,0.09774869854982926
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,98fd9fa5115fc41a,0.10448170699534631,0.0909034582681969,0.07018515496035249
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,8de2872c37caa579,0.13911239505981343,0.08044752994730375,0.07257038869363186
b8cTxDM8gDG-19,oos_geometry,ed5e4f015fa0d901,1b673a15fccbeffc,0.10658538557968378,0.0668784590736965,0.06106635252005621
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,85294dbf7076ca4e,0.1497292832889786,0.10509350894393166,0.09231017645434059
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,261aed6164dd9545,0.147501655327275,0.0993158885701273,0.08670695670209116
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,869aad6dd78196cb,0.1497292832889786,0.10509350894393166,0.09231017645434059
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,211b575736ba7cb9,0.19538058440448836,0.12471559787646413,0.10946494057705825
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,763a991b9dfc8696,0.15508892043082578,0.09188020724785895,0.081241707931339
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,6681edbb9d5aa59e,0.13199080329951796,0.08032671004725389,0.07249303858869616
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,6529ecbbe65e0c15,0.19538058440448836,0.12471559787646413,0.10946494057705825
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,0e38d607092eec6b,0.02978771617209308,0.026006373575018782,0.020420856467296522
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,8da7070a8e45a7f6,0.14437728865614052,0.10569909929524468,0.08938202496084291
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,62163345e9e1cb8c,0.09338133196194398,0.09584152196774665,0.07965972719178238
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,3217ba603e509151,0.0,0.0,0.0
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,231407e1e3c26cd5,0.14719797930293488,0.09548222777767335,0.08567564265137084
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,8027f25bb7a20f48,0.1406620804284593,0.0871930113730015,0.07559133327137402
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,903b5a5e0659aed8,0.06932526004643502,0.07101850192092474,0.05836459198330024
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,8b23be1612a348e0,0.2083158719457756,0.13361454791699,0.11919360146731517
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,a90f0bb541345d69,0.167771227348263,0.11060372520491513,0.09074494111792486
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,710745da69e1f9af,0.07827904093426918,0.04079577183885119,0.04157360553501088
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,180879c05acf67a9,0.183416152363437,0.19522167549153768,0.14738786880389743
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,98fd9fa5115fc41a,0.11651544143365633,0.06816828440421607,0.06474321277919015
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,8de2872c37caa579,0.06693836368492379,0.08106966131773408,0.06011233181919595
b8cTxDM8gDG-19,oos_geometry,87ae4a7914c286d3,1b673a15fccbeffc,0.19953749587049885,0.14516042204995694,0.1201681547654786
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,261aed6164dd9545,0.08156795605057199,0.04176136759764071,0.03990032755214923
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,869aad6dd78196cb,0.0,0.0,0.0
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,211b575736ba7cb9,0.11755394874868874,0.05991608677855098,0.052620571474700784
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,763a991b9dfc8696,0.23950242035348424,0.08400943506387348,0.08695438755281937
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,6681edbb9d5aa59e,0.19210596661351131,0.09248191836244557,0.08612986217218233
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,6529ecbbe65e0c15,0.11755394874868874,0.05991608677855098,0.052620571474700784
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,0e38d607092eec6b,0.1425014470649847,0.08687406036775758,0.0797417098289892
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,8da7070a8e45a7f6,0.12342716244576823,0.063318198928354,0.06526509882617759
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,62163345e9e1cb8c,0.16739499878611308,0.07467990037751193,0.07520898597649894
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,3217ba603e509151,0.1497292832889786,0.10509350894393166,0.09231017645434059
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,231407e1e3c26cd5,0.06929025413871082,0.0478273144227076,0.04291961285233803
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,8027f25bb7a20f48,0.050848547184366155,0.03570847681319034,0.033550190015575354
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,903b5a5e0659aed8,0.13232927970065478,0.07940308738322732,0.0739517637781042
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,8b23be1612a348e0,0.09801513846379417,0.06534039058222307,0.05478776153285714
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,a90f0bb541345d69,0.15878216622698726,0.08587075268214794,0.07820754635772176
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,710745da69e1f9af,0.11577785200029689,0.08892757627664494,0.07351266601644801
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,180879c05acf67a9,0.08927357032457495,0.11685564251789415,0.07881820258511096
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,98fd9fa5115fc41a,0.19052238805970145,0.10643460407820449,0.09770363705994523
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,8de2872c37caa579,0.12660952000435866,0.07872574975828828,0.07195995090791507
b8cTxDM8gDG-19,oos_geometry,85294dbf7076ca4e,1b673a15fccbeffc,0.10824756776027544,0.061585692968654904,0.04923809598663631
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,869aad6dd78196cb,0.08156795605057199,0.04176136759764071,0.039900327552149006
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,211b575736ba7cb9,0.08423442260589042,0.043567834425140006,0.03959978380531204
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,763a991b9dfc8696,0.17411119380919848,0.06158312885342976,0.06476664810603128
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,6681edbb9d5aa59e,0.13792144871132994,0.08625896918820053,0.07422624999976613
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,6529ecbbe65e0c15,0.08423442260589042,0.043567834425140006,0.03959978380531204
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,0e38d607092eec6b,0.1404406962000999,0.08877798721252739,0.07782446978146684
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,8da7070a8e45a7f6,0.09509453550821567,0.05810647036909544,0.05771772888943605
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,62163345e9e1cb8c,0.1092249881627595,0.06621045314496132,0.06124810138494008
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,3217ba603e509151,0.147501655327275,0.0993158885701273,0.08670695670209116
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,231407e1e3c26cd5,0.04985685151776609,0.042483552708813654,0.039276126140722845
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,8027f25bb7a20f48,0.08225756334566825,0.02756950215305587,0.027714449297500332
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,903b5a5e0659aed8,0.12471047776076627,0.0803453881868994,0.07004598175712795
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,8b23be1612a348e0,0.08600423239707577,0.0638823317501398,0.05494021831640561
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,a90f0bb541345d69,0.0946265836288086,0.0563539782242547,0.04995857741658016
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,710745da69e1f9af,0.13535795084167335,0.08803830465053619,0.07324296157039245
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,180879c05acf67a9,0.12215292841648595,0.1257525843462456,0.08659213459170756
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,98fd9fa5115fc41a,0.12802027484122414,0.08272870322984871,0.0739606999080703
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,8de2872c37caa579,0.13557116590448348,0.08055787699853412,0.06928199009701419
b8cTxDM8gDG-19,oos_geometry,261aed6164dd9545,1b673a15fccbeffc,0.07792324157499131,0.06442857663302848,0.05022729726844288
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,211b575736ba7cb9,0.11755394874868874,0.05991608677855098,0.052620571474700784
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,763a991b9dfc8696,0.23950242035348424,0.08400943506387348,0.08695438755281937
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,6681edbb9d5aa59e,0.19210596661351131,0.09248191836244557,0.08612986217218233
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,6529ecbbe65e0c15,0.11755394874868874,0.05991608677855098,0.052620571474700784
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,0e38d607092eec6b,0.1425014470649847,0.08687406036775758,0.0797417098289892
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,8da7070a8e45a7f6,0.12342716244576823,0.063318198928354,0.06526509882617759
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,62163345e9e1cb8c,0.16739499878611308,0.07467990037751193,0.07520898597649894
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,3217ba603e509151,0.1497292832889786,0.10509350894393166,0.09231017645434059
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,231407e1e3c26cd5,0.06929025413871082,0.0478273144227076,0.04291961285233803
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,8027f25bb7a20f48,0.050848547184366155,0.03570847681319034,0.033550190015575354
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,903b5a5e0659aed8,0.13232927970065478,0.07940308738322732,0.0739517637781042
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,8b23be1612a348e0,0.09801513846379417,0.06534039058222307,0.05478776153285714
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,a90f0bb541345d69,0.15878216622698726,0.08587075268214794,0.07820754635772176
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,710745da69e1f9af,0.11577785200029689,0.08892757627664494,0.07351266601644801
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,180879c05acf67a9,0.08927357032457495,0.11685564251789415,0.07881820258511096
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,98fd9fa5115fc41a,0.19052238805970145,0.10643460407820449,0.09770363705994523
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,8de2872c37caa579,0.12660952000435866,0.07872574975828828,0.07195995090791507
b8cTxDM8gDG-19,oos_geometry,869aad6dd78196cb,1b673a15fccbeffc,0.10824756776027544,0.061585692968654904,0.04923809598663631
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,763a991b9dfc8696,0.14252720830169574,0.06360664603261212,0.061514146899476874
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,6681edbb9d5aa59e,0.16093007501569057,0.10102933777232304,0.08250765504270052
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,6529ecbbe65e0c15,0.0,0.0,0.0
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,0e38d607092eec6b,0.19184331578697777,0.12098078209798524,0.10582117059582474
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,8da7070a8e45a7f6,0.120830207551888,0.06780319910493326,0.06390978675120373
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,62163345e9e1cb8c,0.13488682026533128,0.08403507534616916,0.07267056161023888
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,3217ba603e509151,0.19538058440448836,0.12471559787646413,0.10946494057705825
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,231407e1e3c26cd5,0.07772600186393286,0.05055630359294172,0.04679232359195129
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,8027f25bb7a20f48,0.13301211991554196,0.0579038333286368,0.05282007453737236
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,903b5a5e0659aed8,0.18361317357175266,0.1137640710763792,0.09897758886364316
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,8b23be1612a348e0,0.10143341404358353,0.044132518519593766,0.03808178810481444
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,a90f0bb541345d69,0.0736148941277146,0.048008415352173706,0.046061026261332016
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,710745da69e1f9af,0.1687649966063457,0.11035420413828267,0.0910770952329768
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,180879c05acf67a9,0.15147385331865193,0.14500899658634203,0.103840990867065
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,98fd9fa5115fc41a,0.13328626825050904,0.08300911046132287,0.07089351551863388
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,8de2872c37caa579,0.18168239654222795,0.11341047591410336,0.09796500516925033
b8cTxDM8gDG-19,oos_geometry,211b575736ba7cb9,1b673a15fccbeffc,0.02771005591808362,0.06531314078692085,0.04593279172241638
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,6681edbb9d5aa59e,0.1287922652537281,0.0772111001855198,0.06481825590193036
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,6529ecbbe65e0c15,0.14252720830169574,0.06360664603261212,0.061514146899476874
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,0e38d607092eec6b,0.16636333553937788,0.08990394549062763,0.07968448482565271
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,8da7070a8e45a7f6,0.1557131083451322,0.0477819191697727,0.04513091572516914
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,62163345e9e1cb8c,0.09752713711736105,0.04444032236806783,0.03743639992656167
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,3217ba603e509151,0.15508892043082578,0.09188020724785895,0.081241707931339
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,231407e1e3c26cd5,0.1957537616455408,0.07947251831796576,0.08234175171652047
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,8027f25bb7a20f48,0.23355579435552287,0.0683024156195815,0.07237229806706391
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,903b5a5e0659aed8,0.15237450982464673,0.07260489899331779,0.061501610300748855
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,8b23be1612a348e0,0.21394985092135488,0.0863069580168665,0.08109288206618026
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,a90f0bb541345d69,0.09677849514940717,0.05264146559693117,0.04684760925207365
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,710745da69e1f9af,0.17232185888167673,0.09974302248070255,0.08813607370110332
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,180879c05acf67a9,0.26219927217286343,0.17011416775498167,0.13627853472903784
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,98fd9fa5115fc41a,0.08033961022008829,0.058568902393464684,0.04750397168447684
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,8de2872c37caa579,0.19161467780191743,0.09249150416983265,0.08319623086889649
b8cTxDM8gDG-19,oos_geometry,763a991b9dfc8696,1b673a15fccbeffc,0.15584578152382544,0.09316220810510745,0.08106839342783811
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,6529ecbbe65e0c15,0.16093007501569057,0.10102933777232304,0.08250765504270052
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,0e38d607092eec6b,0.13651818938626492,0.06326137650098207,0.0616394351063454
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,8da7070a8e45a7f6,0.1767846825128011,0.08765693648604456,0.0765324460058926
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,62163345e9e1cb8c,0.07775331808758468,0.04607031632173664,0.040064674284836066
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,3217ba603e509151,0.13199080329951796,0.08032671004725389,0.07249303858869616
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,231407e1e3c26cd5,0.15031167724949668,0.09637543740302579,0.08558121832489185
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,8027f25bb7a20f48,0.1800223006876045,0.08628184155176444,0.07651876612560737
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,903b5a5e0659aed8,0.12946651833556166,0.05416357652168435,0.054148809932797914
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,8b23be1612a348e0,0.18957924941049464,0.11522936125516348,0.09831929363676117
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,a90f0bb541345d69,0.16509453223896442,0.10484506584761188,0.084002144589711
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,710745da69e1f9af,0.10419860892521704,0.06849902743178615,0.0585606942005964
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,180879c05acf67a9,0.2247307723039499,0.1677326336789693,0.12917237400346515
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,98fd9fa5115fc41a,0.06810764946479853,0.05288401922514152,0.04507117218288348
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,8de2872c37caa579,0.13454077573590795,0.06868797667430748,0.06121915678937917
b8cTxDM8gDG-19,oos_geometry,6681edbb9d5aa59e,1b673a15fccbeffc,0.16982958755248212,0.10419121360040395,0.0846524723562696
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,0e38d607092eec6b,0.19184331578697777,0.12098078209798524,0.10582117059582474
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,8da7070a8e45a7f6,0.120830207551888,0.06780319910493326,0.06390978675120373
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,62163345e9e1cb8c,0.13488682026533128,0.08403507534616916,0.07267056161023888
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,3217ba603e509151,0.19538058440448836,0.12471559787646413,0.10946494057705825
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,231407e1e3c26cd5,0.07772600186393286,0.05055630359294172,0.04679232359195129
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,8027f25bb7a20f48,0.13301211991554196,0.0579038333286368,0.05282007453737236
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,903b5a5e0659aed8,0.18361317357175266,0.1137640710763792,0.09897758886364316
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,8b23be1612a348e0,0.10143341404358353,0.044132518519593766,0.03808178810481444
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,a90f0bb541345d69,0.0736148941277146,0.048008415352173706,0.046061026261332016
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,710745da69e1f9af,0.1687649966063457,0.11035420413828267,0.0910770952329768
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,180879c05acf67a9,0.15147385331865193,0.14500899658634203,0.103840990867065
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,98fd9fa5115fc41a,0.13328626825050904,0.08300911046132287,0.07089351551863388
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,8de2872c37caa579,0.18168239654222795,0.11341047591410336,0.09796500516925033
b8cTxDM8gDG-19,oos_geometry,6529ecbbe65e0c15,1b673a15fccbeffc,0.02771005591808362,0.06531314078692085,0.04593279172241638
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,8da7070a8e45a7f6,0.14287678902957734,0.09024393702350508,0.07921566087078635
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,62163345e9e1cb8c,0.10083252464375092,0.07807950674608466,0.0676718314849507
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,3217ba603e509151,0.02978771617209308,0.026006373575018782,0.020420856467296522
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,231407e1e3c26cd5,0.14096434398015867,0.09182835820895519,0.08198325347744884
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,8027f25bb7a20f48,0.1322213896520782,0.0763189009627836,0.0667987348793978
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,903b5a5e0659aed8,0.06074512656088338,0.0517326612707798,0.04498025661150018
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,8b23be1612a348e0,0.20410876573114534,0.1304506051303106,0.11625650982277591
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,a90f0bb541345d69,0.1647469079701268,0.10699923765961505,0.08728617376328296
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,710745da69e1f9af,0.09187835349555507,0.05640792013245943,0.05290928093276237
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,180879c05acf67a9,0.17600651679225066,0.1781077920077916,0.1347219271204667
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,98fd9fa5115fc41a,0.13098969995521714,0.06676272578400466,0.0642134401094876
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,8de2872c37caa579,0.058925493769686366,0.06231183628993997,0.04714003312016257
b8cTxDM8gDG-19,oos_geometry,0e38d607092eec6b,1b673a15fccbeffc,0.19518270074438882,0.12642160890433407,0.10674902828027999
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,62163345e9e1cb8c,0.11014343205035604,0.05236571330166606,0.04613699615829325
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,3217ba603e509151,0.14437728865614052,0.10569909929524468,0.08938202496084291
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,231407e1e3c26cd5,0.10344356514866171,0.08290398779852692,0.07895540307451143
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,8027f25bb7a20f48,0.12132533303143511,0.06340345351257104,0.06211297621501388
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,903b5a5e0659aed8,0.12451991715429012,0.07603141739163466,0.06551896820426706
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,8b23be1612a348e0,0.11646582455052701,0.08869864796437477,0.07667919860217365
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,a90f0bb541345d69,0.09362792587268354,0.06418337554863784,0.052803402201457184
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,710745da69e1f9af,0.15791719189372633,0.11123862418120078,0.09510769878213532
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,180879c05acf67a9,0.15390834355270921,0.14192517921335768,0.11134640774532256
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,98fd9fa5115fc41a,0.14446348144576338,0.08806345316035524,0.0732705066775553
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,8de2872c37caa579,0.14448851794581197,0.0881230282460933,0.07857540495573767
b8cTxDM8gDG-19,oos_geometry,8da7070a8e45a7f6,1b673a15fccbeffc,0.12183069826753146,0.0758036171926485,0.06947965576335358
b8cTxDM8gDG-19,oos_geometry,62163345e9e1cb8c,3217ba603e509151,0.09338133196194398,0.09584152196774665,0.07965972719178238
