image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,3,2,0.2,200,28,126,46,0.14,0.37,0,28
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,3,3,0.05,200,0,86,114,0.0,0.57,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,3,3,0.1,200,0,86,114,0.0,0.57,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,3,3,0.2,200,29,57,114,0.145,0.715,0,29
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,1,0.05,200,0,134,66,0.0,0.33,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,1,0.1,200,0,134,66,0.0,0.33,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,1,0.2,200,15,119,66,0.075,0.405,0,15
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,2,0.05,200,0,134,66,0.0,0.33,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,2,0.1,200,0,134,66,0.0,0.33,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,2,0.2,200,6,128,66,0.03,0.36,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,3,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,3,0.1,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,9,5,3,0.2,200,4,71,125,0.02,0.645,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,1,0.05,200,0,149,51,0.0,0.255,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,1,0.1,200,6,143,51,0.03,0.285,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,1,0.2,200,62,87,51,0.31,0.565,0,62
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,2,0.05,200,0,149,51,0.0,0.255,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,2,0.1,200,2,147,51,0.01,0.265,0,2
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,2,0.2,200,36,113,51,0.18,0.435,0,36
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,3,0.05,200,0,108,92,0.0,0.46,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,3,0.1,200,0,108,92,0.0,0.46,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,3,3,0.2,200,32,76,92,0.16,0.62,0,32
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,1,0.05,200,0,128,72,0.0,0.36,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,1,0.1,200,0,128,72,0.0,0.36,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,1,0.2,200,26,102,72,0.13,0.49,0,26
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,2,0.05,200,0,128,72,0.0,0.36,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,2,0.1,200,0,128,72,0.0,0.36,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,2,0.2,200,13,115,72,0.065,0.425,0,13
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,3,0.05,200,0,93,107,0.0,0.535,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,3,0.1,200,0,93,107,0.0,0.535,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,10,5,3,0.2,200,6,87,107,0.03,0.565,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,1,0.05,200,0,134,66,0.0,0.33,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,1,0.1,200,8,126,66,0.04,0.37,0,8
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,1,0.2,200,65,69,66,0.325,0.655,0,65
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,2,0.05,200,0,134,66,0.0,0.33,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,2,0.1,200,2,132,66,0.01,0.34,0,2
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,2,0.2,200,35,99,66,0.175,0.505,0,35
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,3,0.05,200,0,116,84,0.0,0.42,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,3,0.1,200,3,113,84,0.015,0.435,0,3
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,3,3,0.2,200,38,78,84,0.19,0.61,0,38
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,1,0.05,200,0,112,88,0.0,0.44,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,1,0.1,200,1,111,88,0.005,0.445,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,1,0.2,200,19,93,88,0.095,0.535,0,19
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,2,0.05,200,0,112,88,0.0,0.44,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,2,0.1,200,0,112,88,0.0,0.44,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,2,0.2,200,10,102,88,0.05,0.49,0,10
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,3,0.05,200,0,98,102,0.0,0.51,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,3,0.1,200,0,98,102,0.0,0.51,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,11,5,3,0.2,200,8,90,102,0.04,0.55,0,8
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,1,0.05,200,0,128,72,0.0,0.36,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,1,0.1,200,6,122,72,0.03,0.39,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,1,0.2,200,62,66,72,0.31,0.67,0,62
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,2,0.05,200,0,128,72,0.0,0.36,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,2,0.1,200,5,123,72,0.025,0.385,0,5
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,2,0.2,200,39,89,72,0.195,0.555,0,39
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,3,0.05,200,0,122,78,0.0,0.39,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,3,0.1,200,2,120,78,0.01,0.4,0,2
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,3,3,0.2,200,36,86,78,0.18,0.57,0,36
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,1,0.05,200,0,95,105,0.0,0.525,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,1,0.1,200,1,94,105,0.005,0.53,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,1,0.2,200,17,78,105,0.085,0.61,0,17
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,2,0.05,200,0,95,105,0.0,0.525,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,2,0.1,200,0,95,105,0.0,0.525,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,2,0.2,200,15,80,105,0.075,0.6,0,15
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,3,0.05,200,0,90,110,0.0,0.55,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,3,0.1,200,0,90,110,0.0,0.55,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,12,5,3,0.2,200,6,84,110,0.03,0.58,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,1,0.05,200,0,112,88,0.0,0.44,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,1,0.1,200,4,108,88,0.02,0.46,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,1,0.2,200,44,68,88,0.22,0.66,0,44
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,2,0.05,200,0,112,88,0.0,0.44,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,2,0.1,200,1,111,88,0.005,0.445,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,2,0.2,200,50,62,88,0.25,0.69,0,50
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,3,0.05,200,0,111,89,0.0,0.445,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,3,0.1,200,2,109,89,0.01,0.455,0,2
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,3,3,0.2,200,33,78,89,0.165,0.61,0,33
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,1,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,1,0.1,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,1,0.2,200,13,62,125,0.065,0.69,0,13
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,2,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,2,0.1,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,2,0.2,200,20,55,125,0.1,0.725,0,20
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,3,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,3,0.1,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,13,5,3,0.2,200,7,68,125,0.035,0.66,0,7
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,1,0.05,200,0,95,105,0.0,0.525,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,1,0.1,200,6,89,105,0.03,0.555,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,1,0.2,200,32,63,105,0.16,0.685,0,32
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,2,0.05,200,0,95,105,0.0,0.525,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,2,0.1,200,7,88,105,0.035,0.56,0,7
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,2,0.2,200,55,40,105,0.275,0.8,0,55
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,3,0.05,200,0,95,105,0.0,0.525,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,3,0.1,200,4,91,105,0.02,0.545,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,3,3,0.2,200,29,66,105,0.145,0.67,0,29
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,1,0.05,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,1,0.1,200,1,66,133,0.005,0.67,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,1,0.2,200,11,56,133,0.055,0.72,0,11
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,2,0.05,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,2,0.1,200,2,65,133,0.01,0.675,0,2
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,2,0.2,200,22,45,133,0.11,0.775,0,22
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,3,0.05,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,3,0.1,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,14,5,3,0.2,200,4,63,133,0.02,0.685,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,1,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,1,0.1,200,12,63,125,0.06,0.685,0,12
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,1,0.2,200,28,47,125,0.14,0.765,0,28
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,2,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,2,0.1,200,11,64,125,0.055,0.68,0,11
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,2,0.2,200,48,27,125,0.24,0.865,0,48
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,3,0.05,200,0,75,125,0.0,0.625,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,3,0.1,200,5,70,125,0.025,0.65,0,5
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,3,3,0.2,200,22,53,125,0.11,0.735,0,22
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,1,0.05,200,0,50,150,0.0,0.75,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,1,0.1,200,4,46,150,0.02,0.77,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,1,0.2,200,10,40,150,0.05,0.8,0,10
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,2,0.05,200,0,50,150,0.0,0.75,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,2,0.1,200,3,47,150,0.015,0.765,0,3
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,2,0.2,200,25,25,150,0.125,0.875,0,25
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,3,0.05,200,0,50,150,0.0,0.75,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,3,0.1,200,1,49,150,0.005,0.755,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,15,5,3,0.2,200,6,44,150,0.03,0.78,0,6
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,1,0.05,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,1,0.1,200,18,49,133,0.09,0.755,0,18
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,1,0.2,200,34,33,133,0.17,0.835,0,34
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,2,0.05,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,2,0.1,200,17,50,133,0.085,0.75,0,17
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,2,0.2,200,40,27,133,0.2,0.865,0,40
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,3,0.05,200,0,67,133,0.0,0.665,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,3,0.1,200,4,63,133,0.02,0.685,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,3,3,0.2,200,17,50,133,0.085,0.75,0,17
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,1,0.05,200,0,36,164,0.0,0.82,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,1,0.1,200,3,33,164,0.015,0.835,0,3
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,1,0.2,200,11,25,164,0.055,0.875,0,11
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,2,0.05,200,0,36,164,0.0,0.82,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,2,0.1,200,3,33,164,0.015,0.835,0,3
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,2,0.2,200,21,15,164,0.105,0.925,0,21
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,3,0.05,200,0,36,164,0.0,0.82,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,3,0.1,200,1,35,164,0.005,0.825,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,16,5,3,0.2,200,4,32,164,0.02,0.84,0,4
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,1,0.05,200,0,50,150,0.0,0.75,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,1,0.1,200,15,35,150,0.075,0.825,0,15
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,1,0.2,200,28,22,150,0.14,0.89,0,28
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,2,0.05,200,0,50,150,0.0,0.75,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,2,0.1,200,20,30,150,0.1,0.85,0,20
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,2,0.2,200,35,15,150,0.175,0.925,0,35
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,3,0.05,200,0,50,150,0.0,0.75,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,3,0.1,200,10,40,150,0.05,0.8,0,10
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,3,3,0.2,200,15,35,150,0.075,0.825,0,15
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,1,0.05,200,0,24,176,0.0,0.88,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,1,0.1,200,1,23,176,0.005,0.885,0,1
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,1,0.2,200,7,17,176,0.035,0.915,0,7
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,2,0.05,200,0,24,176,0.0,0.88,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,2,0.1,200,0,24,176,0.0,0.88,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,2,0.2,200,11,13,176,0.055,0.935,0,11
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,3,0.05,200,0,24,176,0.0,0.88,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,3,0.1,200,0,24,176,0.0,0.88,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,17,5,3,0.2,200,2,22,176,0.01,0.89,0,2
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,1,0.05,200,0,36,164,0.0,0.82,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,1,0.1,200,12,24,164,0.06,0.88,0,12
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,1,0.2,200,19,17,164,0.095,0.915,0,19
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,2,0.05,200,0,36,164,0.0,0.82,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,2,0.1,200,14,22,164,0.07,0.89,0,14
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,2,0.2,200,29,7,164,0.145,0.965,0,29
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,3,0.05,200,0,36,164,0.0,0.82,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,3,0.1,200,7,29,164,0.035,0.855,0,7
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,3,3,0.2,200,13,23,164,0.065,0.885,0,13
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,5,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,5,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,q_0.975,18,5,1,0.2,200,0,0,200,0.0,1.0,0,0
