building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
q9vSo1VnCiC,q_0.975,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.016749999999999998,0.7997,0.026857,0.7791035000000001,-0.7728430000000001,0.7623535,0.57905,0.57905,0.6128025,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,ospa30_t6,all,62,186,23,18,45,45,50,13,35,14,13,13,13,0,0.0,11.923076923076923,0.2248257044006372,0.4951807546794106,0.1867116325667065,0.5533217736957388,-0.3084691221127041,0.32849606929510144,0.18222222222222223,0.18222222222222223,0.3218212425328555,0.04408602150537635,93.0,62.0,31.0,93.0,93.0,0.0,16.0,131.0,270.0,1345.0,8.1875,4.981481481481482
rPc6DW4iMge,ospa30_t6,1,6,30,23,18,45,45,45,3,2,1,3,3,3,0,0.0,10.333333333333334,0.28407407407407403,0.5538333333333333,0.22241563786008234,0.5919413580246914,-0.33141769547325095,0.3078672839506173,0.1822222222222222,0.1822222222222222,0.32543209876543205,0.22222222222222224,15.0,10.0,5.0,15.0,15.0,0.0,6.0,52.0,150.0,755.0,8.666666666666666,5.033333333333333
rPc6DW4iMge,ospa30_t6,2,15,60,23,18,45,50,50,5,7,3,5,5,5,0,0.0,12.0,0.2359490740740741,0.5032291666666667,0.19312037037037033,0.5619800925925926,-0.3101087962962963,0.3260310185185185,0.18222222222222226,0.18222222222222223,0.32593611111111104,0.04,30.0,20.0,10.0,30.0,30.0,0.0,7.0,49.0,60.0,310.0,7.0,5.166666666666667
rPc6DW4iMge,ospa30_t6,3,20,60,23,18,45,50,50,4,11,5,4,4,4,0,0.0,12.5,0.21766975308641978,0.4881450617283951,0.19578209876543212,0.5538216049382716,-0.29236296296296294,0.3361518518518517,0.18222222222222223,0.18222222222222223,0.3147555555555555,0.04000000000000001,30.0,20.0,10.0,30.0,30.0,0.0,3.0,30.0,60.0,280.0,10.0,4.666666666666667
rPc6DW4iMge,ospa30_t6,4,15,30,23,18,45,50,50,1,10,4,1,1,1,0,0.0,14.0,0.20836342592592594,0.48105787037037034,0.1704368055555556,0.5435305555555555,-0.3106210648148148,0.33516712962962963,0.18222222222222223,0.1822222222222222,0.3283527777777778,0.0,15.0,10.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,ospa30_t6,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.20277777777777775,0.47516666666666674,0.14543796296296296,0.5158683333333334,-0.3297287037037038,0.3130905555555556,0.1822222222222222,0.1822222222222222,0.3151466666666667,0.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.800,all,62,186,23,18,45,45,50,5,35,22,5,5,5,0,0.0,12.2,0.15114160195141377,0.5542614247311829,0.12561346774193546,0.5646939991537236,-0.42864795698924724,0.41355239720230985,0.2740740740740741,0.274074074074074,0.33884370818399034,0.05440860215053764,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,194.0,1261.0,12.0,6.5
rPc6DW4iMge,q_0.800,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.20312962962962963,0.6184999999999999,0.18065123456790122,0.6157520576131688,-0.4378487654320988,0.4126224279835391,0.2740740740740741,0.2740740740740741,0.3279320987654321,0.22222222222222224,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,100.0,650.0,13.0,6.5
rPc6DW4iMge,q_0.800,2,15,60,23,18,45,50,50,2,7,6,2,2,2,0,0.0,11.0,0.16006018518518517,0.56575,0.1291662037037037,0.5717004629629631,-0.4365837962962963,0.4116402777777778,0.2740740740740741,0.274074074074074,0.3373888888888888,0.060000000000000026,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,60.0,390.0,10.0,6.5
rPc6DW4iMge,q_0.800,3,20,60,23,18,45,50,50,1,11,8,1,1,1,0,0.0,16.0,0.14522993827160496,0.5458333333333333,0.11777685185185185,0.5654037037037037,-0.4280564814814814,0.42017376543209883,0.27407407407407414,0.274074074074074,0.354774074074074,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.800,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.13716666666666671,0.536986111111111,0.11769953703703702,0.5459354166666668,-0.41928657407407416,0.40876875000000007,0.2740740740740741,0.2740740740740741,0.32903750000000004,0.060000000000000026,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,195.0,,6.5
rPc6DW4iMge,q_0.800,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.13149999999999998,0.5325833333333333,0.10760074074074072,0.5406505555555555,-0.4249825925925927,0.4091505555555555,0.2740740740740741,0.2740740740740741,0.3248066666666667,0.04,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,26.0,,6.5
rPc6DW4iMge,q_0.850,all,62,186,23,18,45,45,50,5,35,22,5,5,5,0,0.0,12.2,0.15815144613699722,0.5501795350457985,0.12889764112903224,0.5637333385603346,-0.42128189391676624,0.40558189242333725,0.26625000000000004,0.26625000000000004,0.3405632153524492,0.0524731182795699,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,192.0,1248.0,12.0,6.5
rPc6DW4iMge,q_0.850,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.2110185185185185,0.614537037037037,0.18345576131687244,0.6137633744855967,-0.4310812757201646,0.40274485596707815,0.26625000000000004,0.26625000000000004,0.3295802469135803,0.22222222222222224,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,100.0,650.0,13.0,6.5
rPc6DW4iMge,q_0.850,2,15,60,23,18,45,50,50,2,7,6,2,2,2,0,0.0,11.0,0.1669861111111111,0.5617476851851851,0.1326398148148148,0.5705254629629629,-0.4291078703703704,0.4035393518518518,0.26625,0.26625000000000004,0.33818333333333334,0.060000000000000026,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,60.0,390.0,10.0,6.5
rPc6DW4iMge,q_0.850,3,20,60,23,18,45,50,50,1,11,8,1,1,1,0,0.0,16.0,0.15203858024691358,0.541641975308642,0.12074382716049384,0.5648052469135803,-0.4208981481481481,0.4127666666666666,0.26625,0.26625000000000004,0.3572518518518518,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.850,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.1440439814814815,0.5328865740740741,0.1210534722222222,0.5450960648148148,-0.41183310185185185,0.4010520833333333,0.26625,0.26625,0.3307958333333333,0.060000000000000026,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,195.0,,6.5
rPc6DW4iMge,q_0.850,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.1388425925925926,0.5285925925925926,0.11177388888888885,0.5397431481481482,-0.4168187037037037,0.4009005555555556,0.26625,0.26625000000000004,0.32628555555555555,0.02,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,,6.5
rPc6DW4iMge,q_0.900,all,62,186,23,18,45,45,50,5,33,24,5,5,5,0,0.0,12.2,0.1515805207088809,0.5571726652727996,0.12586335175228994,0.572474504181601,-0.4313093135205097,0.42089398347272,0.27907407407407414,0.2790740740740741,0.3519877419354838,0.0546236559139785,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,202.0,1313.0,12.0,6.5
rPc6DW4iMge,q_0.900,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.20366666666666666,0.6216666666666667,0.17611213991769548,0.6231481481481481,-0.4455545267489713,0.41948148148148157,0.2790740740740741,0.2790740740740741,0.3434320987654322,0.24444444444444444,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,110.0,715.0,13.0,6.5
rPc6DW4iMge,q_0.900,2,15,60,23,18,45,50,50,2,6,7,2,2,2,0,0.0,11.0,0.1597407407407407,0.5701666666666667,0.13049907407407407,0.5754837962962963,-0.4396675925925926,0.4157430555555556,0.27907407407407414,0.27907407407407414,0.34388055555555563,0.060000000000000026,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,60.0,390.0,10.0,6.5
rPc6DW4iMge,q_0.900,3,20,60,23,18,45,50,50,1,10,9,1,1,1,0,0.0,16.0,0.14529475308641976,0.5485679012345679,0.11853456790123458,0.5783601851851852,-0.4300333333333334,0.4330654320987654,0.2790740740740741,0.2790740740740741,0.37385370370370374,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.900,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.13792129629629632,0.5389675925925927,0.11747916666666668,0.5525884259259258,-0.4214884259259259,0.4146671296296295,0.27907407407407414,0.27907407407407414,0.34201944444444443,0.060000000000000026,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,195.0,,6.5
rPc6DW4iMge,q_0.900,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.13419444444444445,0.5343888888888889,0.10941499999999997,0.5443738888888888,-0.42497388888888893,0.4101794444444444,0.2790740740740741,0.2790740740740741,0.3328455555555556,0.02,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,,6.5
rPc6DW4iMge,q_0.925,all,62,186,23,18,45,45,50,5,35,22,5,5,5,0,0.0,12.2,0.15798764187574676,0.5516049258263639,0.11328405192154521,0.5915387442751893,-0.43832087390481883,0.43355110239944245,0.2672685185185185,0.2672685185185185,0.40148530615292727,0.04978494623655914,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,192.0,1248.0,12.0,6.5
rPc6DW4iMge,q_0.925,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.21064814814814814,0.6162592592592593,0.16352880658436217,0.6335967078189301,-0.45273045267489714,0.4229485596707819,0.26726851851851846,0.2672685185185185,0.38487654320987646,0.24444444444444444,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,110.0,715.0,13.0,6.5
rPc6DW4iMge,q_0.925,2,15,60,23,18,45,50,50,2,7,6,2,2,2,0,0.0,11.0,0.1668564814814815,0.5629675925925925,0.11416759259259261,0.5993185185185186,-0.4488,0.43246203703703706,0.26726851851851846,0.2672685185185185,0.40514166666666684,0.060000000000000026,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,60.0,390.0,10.0,6.5
rPc6DW4iMge,q_0.925,3,20,60,23,18,45,50,50,1,11,8,1,1,1,0,0.0,16.0,0.15188425925925925,0.5430617283950617,0.10695648148148151,0.5976351851851851,-0.4361052469135803,0.44575092592592586,0.2672685185185185,0.2672685185185185,0.4211277777777778,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.925,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.1438912037037037,0.5343912037037037,0.10670439814814814,0.570693287037037,-0.42768680555555544,0.42680208333333336,0.26726851851851857,0.2672685185185185,0.38689305555555553,0.04,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,20.0,130.0,,6.5
rPc6DW4iMge,q_0.925,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.13874074074074075,0.5300555555555556,0.09837148148148146,0.5618235185185184,-0.431684074074074,0.4230827777777777,0.2672685185185185,0.26726851851851857,0.3799588888888889,0.02,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,,6.5
rPc6DW4iMge,q_0.950,all,62,186,23,18,45,45,50,5,30,27,5,5,5,0,0.0,12.2,0.07748846326164875,0.5701574447431302,0.07174739297092791,0.6013269807845478,-0.49841005177220227,0.5238385175228993,0.3324537037037038,0.33245370370370375,0.42343812724014346,0.038172043010752686,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,160.0,1040.0,12.0,6.5
rPc6DW4iMge,q_0.950,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.12375925925925925,0.6195925925925927,0.12028086419753087,0.643340534979424,-0.4993117283950618,0.5195812757201647,0.33245370370370364,0.3324537037037037,0.40904320987654325,0.24444444444444444,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,110.0,715.0,13.0,6.5
rPc6DW4iMge,q_0.950,2,15,60,23,18,45,50,50,2,7,6,2,2,2,0,0.0,11.0,0.0842037037037037,0.5785972222222223,0.08043611111111112,0.6044615740740741,-0.4981611111111111,0.5202578703703703,0.3324537037037037,0.3324537037037037,0.410875,0.04,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,40.0,260.0,10.0,6.5
rPc6DW4iMge,q_0.950,3,20,60,23,18,45,50,50,1,10,9,1,1,1,0,0.0,16.0,0.07165277777777777,0.5640648148148147,0.0668256172839506,0.6071604938271605,-0.4972391975308642,0.5355077160493826,0.3324537037037037,0.3324537037037037,0.4446148148148147,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.950,4,15,30,23,18,45,50,50,0,7,8,0,0,0,0,,,0.06608564814814816,0.5568819444444444,0.059472685185185184,0.586762037037037,-0.4974092592592592,0.5206763888888889,0.33245370370370364,0.3324537037037037,0.42168333333333324,0.02,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,65.0,,6.5
rPc6DW4iMge,q_0.950,5,6,6,23,18,45,50,50,0,4,2,0,0,0,0,,,0.062388888888888876,0.5531203703703703,0.048584814814814824,0.5684442592592592,-0.5045355555555555,0.5060553703703703,0.3324537037037037,0.33245370370370364,0.4030388888888889,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,all,62,186,23,18,45,45,50,0,5,57,0,0,0,0,,,0.004974462365591399,0.6576459951214656,0.018115856232576662,0.7043133432895262,-0.6395301388888889,0.6993388809239347,0.4788888888888889,0.4788888888888889,0.5607078330346473,0.017741935483870968,0.0,62.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,1,6,30,23,18,45,45,45,0,2,4,0,0,0,0,,,0.015555555555555553,0.681962962962963,0.051206790123456795,0.7398364197530863,-0.6307561728395061,0.7242808641975307,0.47888888888888886,0.47888888888888886,0.5485370370370372,0.13333333333333333,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,2,15,60,23,18,45,50,50,0,2,13,0,0,0,0,,,0.006773148148148148,0.6603217592592592,0.02001898148148148,0.7149125000000001,-0.6403027777777779,0.7081393518518518,0.4788888888888889,0.47888888888888886,0.5625249999999998,0.02,0.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,3,20,60,23,18,45,50,50,0,1,19,0,0,0,0,,,0.003625000000000001,0.6544043209876542,0.018528395061728393,0.7048966049382717,-0.6358759259259259,0.7012716049382716,0.47888888888888886,0.478888888888889,0.558262962962963,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,4,15,30,23,18,45,50,50,0,0,15,0,0,0,0,,,0.0021620370370370383,0.6521203703703704,0.008297685185185184,0.6920708333333334,-0.6438226851851852,0.6899087962962963,0.4788888888888889,0.478888888888889,0.5718152777777779,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,5,6,6,23,18,45,50,50,0,0,6,0,0,0,0,,,0.001425925925925927,0.6512592592592593,0.003437407407407407,0.6709544444444444,-0.6478218518518518,0.6695285185185185,0.4788888888888889,0.47888888888888886,0.5487166666666666,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,all,4094,24564,23,18,39,39,50,7,3581,506,9,9,7,0,1.8888888888888888,12.11111111111111,0.09606713386168585,0.6031331103634902,0.11080049198457798,0.5621935602393275,-0.4923326183789123,0.46612642637764173,0.37254629629629626,0.37254629629629626,0.2893459066840013,0.0070602382473413244,4094.0,12282.0,8188.0,4094.0,4094.0,0.0,4.0,28.0,1936.0,12936.0,7.0,6.681818181818182
uNb9QFRL6hY,ospa30_t6,1,12,132,23,18,39,39,39,2,6,4,2,2,2,0,0.0,6.0,0.14796296296296296,0.6769991582491582,0.17020002374169038,0.6454487179487179,-0.5067991345074679,0.497485754985755,0.3725462962962964,0.3725462962962964,0.2889031339031339,0.282051282051282,22.0,66.0,44.0,22.0,22.0,0.0,2.0,4.0,242.0,528.0,2.0,2.1818181818181817
uNb9QFRL6hY,ospa30_t6,2,66,660,23,18,39,50,50,3,44,19,3,3,3,0,0.0,13.666666666666666,0.11371632996632997,0.636371212121212,0.12706319444444442,0.6060099537037037,-0.5093080176767677,0.4922936237373738,0.3725462962962963,0.3725462962962963,0.3064027777777777,0.08,110.0,330.0,220.0,110.0,110.0,0.0,2.0,24.0,440.0,660.0,12.0,1.5
uNb9QFRL6hY,ospa30_t6,3,220,1980,23,18,39,50,50,2,150,68,3,3,2,0,2.3333333333333335,12.666666666666666,0.1040618686868687,0.6200322203516647,0.10876759259259258,0.5779682098765432,-0.5112646277590722,0.47390634118967456,0.3725462962962963,0.3725462962962962,0.31308333333333327,0.019999999999999997,330.0,990.0,660.0,330.0,330.0,0.0,0.0,0.0,330.0,660.0,,2.0
uNb9QFRL6hY,ospa30_t6,4,495,3960,23,18,39,50,50,0,391,104,1,1,0,0,10.0,18.0,0.09945796506734007,0.6109395517676768,0.11484733796296298,0.5730569444444445,-0.49609221380471386,0.47359897937710443,0.37254629629629626,0.37254629629629626,0.28968194444444445,0.0,660.0,1980.0,1320.0,660.0,660.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,5,792,5544,23,18,39,50,50,0,666,126,0,0,0,0,,,0.09669903399070065,0.6051935024851692,0.10554064814814813,0.5758550925925926,-0.499652854337021,0.4791560586018919,0.3725462962962962,0.3725462962962962,0.3172244444444443,0.019999999999999997,924.0,2772.0,1848.0,924.0,924.0,0.0,0.0,0.0,924.0,11088.0,,12.0
uNb9QFRL6hY,ospa30_t6,6,924,5544,23,18,39,50,50,0,815,109,0,0,0,0,,,0.09492760775746886,0.6012050147640425,0.11257793209876543,0.5613331018518518,-0.48862708266527705,0.4664054940943829,0.37254629629629626,0.3725462962962963,0.2862574074074074,0.0,924.0,2772.0,1848.0,924.0,924.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,7,792,3960,23,18,39,50,50,0,740,52,0,0,0,0,,,0.09371279260862594,0.5981848544973546,0.11420191798941798,0.5476950396825396,-0.48398293650793656,0.45398224707391366,0.3725462962962964,0.3725462962962964,0.26449999999999996,0.0,660.0,1980.0,1320.0,660.0,660.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,8,495,1980,23,18,39,50,50,0,475,20,0,0,0,0,,,0.09285060676206511,0.5957565586419752,0.10664623842592594,0.5471914351851852,-0.4891103202160494,0.4543408284231201,0.37254629629629626,0.37254629629629626,0.2816083333333333,0.0,330.0,990.0,660.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,9,220,660,23,18,39,50,50,0,216,4,0,0,0,0,,,0.0921482884399551,0.5937519173213617,0.10703626543209876,0.5488566872427983,-0.4867156518892631,0.45670839880284325,0.37254629629629626,0.37254629629629626,0.27757901234567894,0.0,110.0,330.0,220.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,10,66,132,23,18,39,50,50,0,66,0,0,0,0,0,,,0.0915864898989899,0.5920810185185186,0.10304597222222224,0.5501344907407407,-0.4890350462962963,0.4585480008417509,0.3725462962962963,0.3725462962962963,0.2934183333333334,0.0,22.0,66.0,44.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.09125420875420875,0.5907449494949495,0.10110984848484848,0.5518001262626262,-0.489635101010101,0.4605459175084175,0.37254629629629626,0.3725462962962964,0.29709191919191913,0.0,2.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,all,4094,24564,23,18,39,39,50,160,3111,823,173,173,162,1,0.5953757225433526,14.190751445086706,0.23207357427227332,0.5245791348651344,0.16279276536277656,0.5841257740954169,-0.3617863695023579,0.3520521998231435,0.21013888888888888,0.21013888888888888,0.3529387509773287,0.011993536507459322,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,220.0,1337.0,6600.0,12452.0,6.077272727272727,1.8866666666666667
uNb9QFRL6hY,q_0.800,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,6.8,0.2765319865319866,0.5819865319865318,0.20601555080721745,0.6258363010446343,-0.37597098117931455,0.3493043145126478,0.2101388888888889,0.2101388888888889,0.35589031339031335,0.20512820512820515,44.0,55.0,33.0,55.0,55.0,11.0,12.0,12.0,352.0,1364.0,1.0,3.875
uNb9QFRL6hY,q_0.800,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,7.4,0.24792234848484848,0.5474393939393938,0.17924074074074073,0.6071738425925927,-0.3681986531986532,0.3592514941077442,0.21013888888888888,0.21013888888888888,0.36015277777777777,0.09999999999999998,220.0,275.0,165.0,275.0,275.0,55.0,24.0,32.0,1100.0,2310.0,1.3333333333333333,2.1
uNb9QFRL6hY,q_0.800,3,220,1980,23,18,39,50,50,30,149,41,30,30,30,0,0.0,13.733333333333333,0.23800187055742608,0.5348983352038907,0.15503256172839502,0.6009378086419753,-0.37986577347549566,0.36293593808454916,0.21013888888888888,0.21013888888888888,0.38497777777777775,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,64.0,433.0,660.0,330.0,6.765625,0.5
uNb9QFRL6hY,q_0.800,4,495,3960,23,18,39,50,50,55,300,140,55,55,55,0,0.0,14.818181818181818,0.23448528689674522,0.5290724256453423,0.17451770833333333,0.5770106481481482,-0.35455471731200894,0.3425253612514029,0.2101388888888889,0.21013888888888888,0.3294319444444444,0.039999999999999994,1320.0,1650.0,990.0,1650.0,1650.0,330.0,84.0,595.0,2640.0,6600.0,7.083333333333333,2.5
uNb9QFRL6hY,q_0.800,5,792,5544,23,18,39,50,50,26,596,170,36,36,26,0,2.6944444444444446,14.666666666666666,0.23223609106942442,0.525505541526375,0.16023861111111112,0.5921863888888889,-0.36526693041526376,0.35995029781946447,0.2101388888888889,0.2101388888888889,0.3634711111111112,0.019999999999999997,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,20.0,113.0,1848.0,1848.0,5.65,1.0
uNb9QFRL6hY,q_0.800,6,924,5544,23,18,39,50,50,25,742,157,27,27,26,0,0.18518518518518517,15.62962962962963,0.23101955400566512,0.523273709315376,0.1595297839506173,0.588380787037037,-0.36374392536475864,0.357361233031372,0.2101388888888889,0.21013888888888888,0.36510277777777755,0.0,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,16.0,152.0,0.0,0.0,9.5,
uNb9QFRL6hY,q_0.800,7,792,3960,23,18,39,50,50,10,581,201,10,10,10,0,0.0,17.0,0.23034656084656083,0.5214823933782267,0.16650939153439157,0.570999933862434,-0.3549730018438352,0.34065337301587295,0.2101388888888889,0.2101388888888889,0.33254603174603176,0.0,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,8,495,1980,23,18,39,50,50,0,420,75,0,0,0,0,,,0.2298531495510662,0.520299558080808,0.15760092592592595,0.5813728587962963,-0.36269863215488213,0.3515197092452301,0.21013888888888888,0.21013888888888888,0.3558111111111112,0.0,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,9,220,660,23,18,39,50,50,0,202,18,0,0,0,0,,,0.2295555087916199,0.5193006921062476,0.16040581275720164,0.5819535493827159,-0.358894879349046,0.35239804059109603,0.2101388888888889,0.21013888888888888,0.3482981481481481,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,10,66,132,23,18,39,50,50,0,59,7,0,0,0,0,,,0.22938320707070706,0.5184610690235691,0.15647050925925923,0.5799329166666666,-0.3619905597643098,0.3505497095959596,0.21013888888888888,0.21013888888888888,0.35544111111111104,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.22924873737373738,0.5176199494949495,0.1549456228956229,0.5840406565656565,-0.3626743265993266,0.35479191919191916,0.21013888888888888,0.21013888888888888,0.35956717171717173,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.850,all,4094,24564,23,18,39,39,50,155,3116,823,164,164,156,1,0.4451219512195122,14.298780487804878,0.22677510438043977,0.5182384802552639,0.15947940001837263,0.5806173192275005,-0.3587590802368911,0.3538422148470608,0.21078703703703705,0.21078703703703702,0.35308893773141936,0.011993536507459322,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,217.0,1331.0,6600.0,12452.0,6.1336405529953915,1.8866666666666667
uNb9QFRL6hY,q_0.850,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,6.8,0.270803872053872,0.5751725589225589,0.20512939221272553,0.6248694207027542,-0.37004316670983334,0.35406554864888196,0.21078703703703708,0.21078703703703705,0.3563888888888888,0.20512820512820515,44.0,55.0,33.0,55.0,55.0,11.0,12.0,12.0,352.0,1364.0,1.0,3.875
uNb9QFRL6hY,q_0.850,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,7.7,0.24256712962962965,0.5411710858585858,0.17717754629629628,0.60634375,-0.3639935395622896,0.3637766203703704,0.210787037037037,0.21078703703703702,0.36159444444444455,0.09999999999999998,220.0,275.0,165.0,275.0,275.0,55.0,24.0,24.0,1100.0,2310.0,1.0,2.1
uNb9QFRL6hY,q_0.850,3,220,1980,23,18,39,50,50,30,149,41,30,30,30,0,0.0,13.866666666666667,0.23265983913206137,0.5289035727646839,0.15201913580246912,0.5979054012345678,-0.3768844369622148,0.36524556210250647,0.21078703703703702,0.21078703703703702,0.3852481481481481,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,64.0,433.0,660.0,330.0,6.765625,0.5
