key,code,image_id,condition,building,N,view,metric,partition,nominal_cut,actual_cut,distance_unit,clusters,singleton_clusters,close_pairs_split,far_pairs_merged,near_pairs,manual_pair_overrides
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,sphere,complete,9,9,degree,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,sphere,representative,9,9,degree,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,sphere,complete,12,12,degree,14,9,3,0,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,sphere,representative,12,12,degree,12,8,0,5,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,image,complete,6,17.0666666667,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,image,representative,6,17.0666666667,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,image,complete,9,25.6,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,image,representative,9,25.6,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,image,complete,12,34.1333333333,pixel_1024x512,14,9,3,0,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,automatic,image,representative,12,34.1333333333,pixel_1024x512,12,8,0,5,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,sphere,complete,6,6,degree,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,sphere,representative,6,6,degree,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,sphere,complete,9,9,degree,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,sphere,representative,9,9,degree,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,sphere,complete,12,12,degree,14,9,3,0,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,sphere,representative,12,12,degree,12,8,0,5,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,image,complete,9,25.6,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,image,representative,9,25.6,pixel_1024x512,15,11,0,0,9,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,14,9,3,0,13,0
uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,manual,uNb9QFRL6hY,21,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,12,8,0,5,13,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,sphere,complete,6,6,degree,10,7,42,0,112,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,sphere,representative,6,6,degree,7,5,2,27,112,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,sphere,complete,9,9,degree,5,2,39,0,165,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,sphere,representative,9,9,degree,4,2,3,12,165,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,sphere,complete,12,12,degree,4,2,37,0,211,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,sphere,representative,12,12,degree,3,2,0,20,211,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,11,7,39,0,97,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,8,6,0,24,97,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,image,complete,9,25.6,pixel_1024x512,6,3,42,0,153,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,image,representative,9,25.6,pixel_1024x512,4,2,3,24,153,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,5,2,84,0,210,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,3,2,0,21,210,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,sphere,complete,6,6,degree,10,7,42,0,112,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,sphere,representative,6,6,degree,7,5,2,27,112,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,sphere,complete,9,9,degree,5,2,39,0,165,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,sphere,representative,9,9,degree,4,2,3,12,165,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,sphere,complete,12,12,degree,4,2,37,0,211,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,sphere,representative,12,12,degree,3,2,0,20,211,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,11,7,39,0,97,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,8,6,0,24,97,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,6,3,42,0,153,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,4,2,3,24,153,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,5,2,84,0,210,0
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,uNb9QFRL6hY,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,3,2,0,21,210,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,sphere,complete,6,6,degree,8,5,73,0,132,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,sphere,representative,6,6,degree,6,4,3,10,132,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,sphere,complete,9,9,degree,6,4,54,0,180,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,sphere,representative,9,9,degree,5,4,3,13,180,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,sphere,complete,12,12,degree,5,3,59,0,201,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,sphere,representative,12,12,degree,4,3,0,9,201,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,8,5,72,0,131,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,6,4,3,11,131,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,image,complete,9,25.6,pixel_1024x512,6,4,51,0,177,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,image,representative,9,25.6,pixel_1024x512,5,4,3,16,177,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,5,3,58,0,200,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,4,3,0,10,200,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,sphere,complete,6,6,degree,8,5,73,0,132,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,sphere,representative,6,6,degree,6,4,3,10,132,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,sphere,complete,9,9,degree,6,4,54,0,180,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,sphere,representative,9,9,degree,5,4,3,13,180,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,sphere,complete,12,12,degree,5,3,59,0,201,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,sphere,representative,12,12,degree,4,3,0,9,201,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,8,5,72,0,131,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,6,4,3,11,131,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,6,4,51,0,177,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,5,4,3,16,177,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,5,3,58,0,200,0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,uNb9QFRL6hY,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,4,3,0,10,200,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,sphere,complete,6,6,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,sphere,representative,6,6,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,sphere,complete,9,9,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,sphere,representative,9,9,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,sphere,complete,12,12,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,sphere,representative,12,12,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,image,complete,6,17.0666666667,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,image,representative,6,17.0666666667,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,image,complete,9,25.6,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,image,representative,9,25.6,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,image,complete,12,34.1333333333,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,automatic,image,representative,12,34.1333333333,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,sphere,complete,6,6,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,sphere,representative,6,6,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,sphere,complete,9,9,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,sphere,representative,9,9,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,sphere,complete,12,12,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,sphere,representative,12,12,degree,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,image,complete,9,25.6,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,image,representative,9,25.6,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,manual,uNb9QFRL6hY,5,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,5,5,0,0,0,0
uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b|manual,uNb9QFRL6hY-67,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,manual,uNb9QFRL6hY,5,automatic,sphere,complete,6,6,degree,3,2,0,0,3,0
uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b|manual,uNb9QFRL6hY-67,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,manual,uNb9QFRL6hY,5,automatic,sphere,representative,6,6,degree,3,2,0,0,3,0
uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b|manual,uNb9QFRL6hY-67,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,manual,uNb9QFRL6hY,5,automatic,sphere,complete,9,9,degree,3,2,0,0,3,0
uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b|manual,uNb9QFRL6hY-67,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,manual,uNb9QFRL6hY,5,automatic,sphere,representative,9,9,degree,3,2,0,0,3,0
