image_id,condition,id_a,id_b,ospa30_deg
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,8529e6df2a7dc649,7d9ff49fec9b94f2,3.9116327565728763
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,8529e6df2a7dc649,f1c6623b59a93276,4.428362530607844
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,8529e6df2a7dc649,7b781342e0d9bbd1,15.073754154997163
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,1cab585050248758,3.397043994218299
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,c53d37eb3dacd306,3.294326136715302
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,933ed826bcd64c2f,4.289602436428697
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,42efcf39926698bd,4.703618460025868
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,7d9ff49fec9b94f2,3.596651523733409
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,f1c6623b59a93276,3.9602748768128158
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,150c1b0751d57269,7b781342e0d9bbd1,15.028612667692263
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,1cab585050248758,c53d37eb3dacd306,1.874801287311303
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,1cab585050248758,933ed826bcd64c2f,3.9084570176647304
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,1cab585050248758,42efcf39926698bd,3.4952794238046887
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,1cab585050248758,7d9ff49fec9b94f2,3.0994117155395724
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,1cab585050248758,f1c6623b59a93276,1.9905876525504749
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,1cab585050248758,7b781342e0d9bbd1,14.587908057714856
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,c53d37eb3dacd306,933ed826bcd64c2f,3.2128742632263894
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,c53d37eb3dacd306,42efcf39926698bd,2.607015830812248
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,c53d37eb3dacd306,7d9ff49fec9b94f2,3.613654872332099
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,c53d37eb3dacd306,f1c6623b59a93276,3.1317763371533096
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,c53d37eb3dacd306,7b781342e0d9bbd1,13.609248651990422
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,933ed826bcd64c2f,42efcf39926698bd,4.657582368608147
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,933ed826bcd64c2f,7d9ff49fec9b94f2,4.660735708596059
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,933ed826bcd64c2f,f1c6623b59a93276,4.5439140802033195
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,933ed826bcd64c2f,7b781342e0d9bbd1,14.243987637444874
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,42efcf39926698bd,7d9ff49fec9b94f2,4.503554858833461
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,42efcf39926698bd,f1c6623b59a93276,4.346384289316687
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,42efcf39926698bd,7b781342e0d9bbd1,13.28454990055412
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,7d9ff49fec9b94f2,f1c6623b59a93276,2.536549666107141
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,7d9ff49fec9b94f2,7b781342e0d9bbd1,14.052225344948836
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,manual,f1c6623b59a93276,7b781342e0d9bbd1,14.318014468216338
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,cb5e672973105a2a1c43,2.3035571860101216
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,d14d3e95941e544b31c6,1.6556154142136865
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,f579b073015ccb5f87b1,1.8613433832561574
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,e4ccffc7a8756b7b0be4,3.6086683571382796
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,cc9c520b1f8781f19e31,1.4226565280023091
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,0ab97a7e7082f598e237,3.3471713278929873
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,d82cf0aab412ea6e207e,1.6556154142136865
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,0a6c2ab575a7b36f82bd,1.4226565280023091
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,e714d76c74a373febbee,1.8148105021249312
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,0359bc11d268822d94fd,1.6556154142136865
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,7d1b82da44ed8dd8ef72,2.3035571860101216
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,e53257d9b7428d4da0f5,2.0963696634891362
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,b7e7d86f528066fab226,9.580657220584369
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,35a9f318fa8bb9909db0,2.825604970033124
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,a8282b826c2b83f1c177,1.4083751167166092
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,bed357bd88baf4c32786,1.9238142985302047
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,e7b36064adef9c88eb38,3.0989797756283193
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,423d83b62a6b1fee7af4,1.4393087505376698
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,a4015419d4289160ce21,2.0619602783133404
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,46a22bc8081a9f80e282,1.9238142985302047
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,6b145ff560adec834931,1.5826526005889878
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e141cec3bd166425f47c,200f0c572426f1ad5f6c,3.6536749087019116
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,d14d3e95941e544b31c6,1.4976414865433165
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,f579b073015ccb5f87b1,1.4371428878767278
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,e4ccffc7a8756b7b0be4,2.8063464478655122
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,cc9c520b1f8781f19e31,1.3329600226690719
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,0ab97a7e7082f598e237,2.6265381972327377
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,d82cf0aab412ea6e207e,1.4976414865433165
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,0a6c2ab575a7b36f82bd,1.3329600226690719
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,e714d76c74a373febbee,1.2944139151691583
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,0359bc11d268822d94fd,1.4976414865433165
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,7d1b82da44ed8dd8ef72,5.152979789943318e-07
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,e53257d9b7428d4da0f5,1.506581746476079
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,b7e7d86f528066fab226,8.462878710616355
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,35a9f318fa8bb9909db0,2.3860525875132566
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,a8282b826c2b83f1c177,1.555532462317176
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,bed357bd88baf4c32786,1.2255500849164587
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,e7b36064adef9c88eb38,2.7970654809585356
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,423d83b62a6b1fee7af4,1.6861647455869442
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,a4015419d4289160ce21,1.1910504344614483
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,46a22bc8081a9f80e282,1.2255500849164587
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,6b145ff560adec834931,0.9456768488544774
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cb5e672973105a2a1c43,200f0c572426f1ad5f6c,2.247574869397446
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,f579b073015ccb5f87b1,1.1319324098331196
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,e4ccffc7a8756b7b0be4,2.7786776840000096
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,cc9c520b1f8781f19e31,1.1224899888626783
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,0ab97a7e7082f598e237,2.7184330943568056
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,d82cf0aab412ea6e207e,4.0857627321288257e-07
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,0a6c2ab575a7b36f82bd,1.1224899888626783
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,e714d76c74a373febbee,1.493635385237112
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,0359bc11d268822d94fd,4.0857627321288257e-07
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,7d1b82da44ed8dd8ef72,1.4976414865433163
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,e53257d9b7428d4da0f5,1.5391506146090466
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,b7e7d86f528066fab226,8.726271015390354
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,35a9f318fa8bb9909db0,2.6001226007296285
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,a8282b826c2b83f1c177,1.3008949683623103
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,bed357bd88baf4c32786,1.637284981123941
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,e7b36064adef9c88eb38,2.7842607379336064
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,423d83b62a6b1fee7af4,1.3407959137692662
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,a4015419d4289160ce21,1.0570094482546166
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,46a22bc8081a9f80e282,1.637284981123941
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,6b145ff560adec834931,1.0372232785641424
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d14d3e95941e544b31c6,200f0c572426f1ad5f6c,3.0763528479542392
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,e4ccffc7a8756b7b0be4,2.935870317139348
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,cc9c520b1f8781f19e31,1.2671179023189434
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,0ab97a7e7082f598e237,2.918113301384965
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,d82cf0aab412ea6e207e,1.1319324098331196
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,0a6c2ab575a7b36f82bd,1.2671179023189434
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,e714d76c74a373febbee,1.6975378437182451
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,0359bc11d268822d94fd,1.1319324098331196
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,7d1b82da44ed8dd8ef72,1.4371428878767278
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,e53257d9b7428d4da0f5,1.626118414374153
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,b7e7d86f528066fab226,8.516616698103059
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,35a9f318fa8bb9909db0,1.9528227639118532
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,a8282b826c2b83f1c177,1.4815896259178076
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,bed357bd88baf4c32786,1.3819260281276569
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,e7b36064adef9c88eb38,2.8486638817064547
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,423d83b62a6b1fee7af4,1.801322441265882
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,a4015419d4289160ce21,1.2497164462374577
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,46a22bc8081a9f80e282,1.3819260281276569
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,6b145ff560adec834931,0.9993541859161074
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,f579b073015ccb5f87b1,200f0c572426f1ad5f6c,3.222538165063795
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,cc9c520b1f8781f19e31,2.933780172743204
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,0ab97a7e7082f598e237,3.957021069304732
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,d82cf0aab412ea6e207e,2.7786776840000096
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,0a6c2ab575a7b36f82bd,2.933780172743204
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,e714d76c74a373febbee,3.366036600126007
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,0359bc11d268822d94fd,2.7786776840000096
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,7d1b82da44ed8dd8ef72,2.8063464478655122
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,e53257d9b7428d4da0f5,2.6397691855173844
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,b7e7d86f528066fab226,7.017477307361522
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,35a9f318fa8bb9909db0,4.210939140146637
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,a8282b826c2b83f1c177,2.9241115973713714
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,bed357bd88baf4c32786,3.494865452951581
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,e7b36064adef9c88eb38,4.13386199562968
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,423d83b62a6b1fee7af4,3.195038679907121
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,a4015419d4289160ce21,2.4781768726508466
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,46a22bc8081a9f80e282,3.494865452951581
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,6b145ff560adec834931,2.7313400603287175
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e4ccffc7a8756b7b0be4,200f0c572426f1ad5f6c,3.239617531615684
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,0ab97a7e7082f598e237,2.3817174620009434
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,d82cf0aab412ea6e207e,1.1224899888626783
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,0a6c2ab575a7b36f82bd,3.201651173443477e-07
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,e714d76c74a373febbee,0.4960424447717978
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,0359bc11d268822d94fd,1.1224899888626783
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,7d1b82da44ed8dd8ef72,1.3329600226690719
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,e53257d9b7428d4da0f5,1.4243309593169622
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,b7e7d86f528066fab226,9.01064798777928
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,35a9f318fa8bb9909db0,2.6152561428749643
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,a8282b826c2b83f1c177,0.7459820543687989
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,bed357bd88baf4c32786,1.481721507543149
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,e7b36064adef9c88eb38,2.605677981318974
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,423d83b62a6b1fee7af4,1.0027817871939915
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,a4015419d4289160ce21,0.9887046773774189
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,46a22bc8081a9f80e282,1.481721507543149
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,6b145ff560adec834931,0.9604149396021985
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,cc9c520b1f8781f19e31,200f0c572426f1ad5f6c,2.850421281105739
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,d82cf0aab412ea6e207e,2.7184330943568056
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,0a6c2ab575a7b36f82bd,2.3817174620009434
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,e714d76c74a373febbee,2.0911677309354717
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,0359bc11d268822d94fd,2.7184330943568056
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,7d1b82da44ed8dd8ef72,2.6265381972327377
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,e53257d9b7428d4da0f5,3.3601257633452173
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,b7e7d86f528066fab226,10.365510499810053
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,35a9f318fa8bb9909db0,3.4383517892278848
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,a8282b826c2b83f1c177,2.267669278136455
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,bed357bd88baf4c32786,3.017968356153908
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,e7b36064adef9c88eb38,3.9166562635189965
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,423d83b62a6b1fee7af4,2.8313747220903265
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,a4015419d4289160ce21,2.724171282949711
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,46a22bc8081a9f80e282,3.017968356153908
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,6b145ff560adec834931,2.601920145018133
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0ab97a7e7082f598e237,200f0c572426f1ad5f6c,3.541493007459257
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,0a6c2ab575a7b36f82bd,1.1224899888626783
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,e714d76c74a373febbee,1.493635385237112
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,0359bc11d268822d94fd,4.0857627321288257e-07
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,7d1b82da44ed8dd8ef72,1.4976414865433163
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,e53257d9b7428d4da0f5,1.5391506146090466
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,b7e7d86f528066fab226,8.726271015390354
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,35a9f318fa8bb9909db0,2.6001226007296285
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,a8282b826c2b83f1c177,1.3008949683623103
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,bed357bd88baf4c32786,1.637284981123941
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,e7b36064adef9c88eb38,2.7842607379336064
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,423d83b62a6b1fee7af4,1.3407959137692662
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,a4015419d4289160ce21,1.0570094482546166
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,46a22bc8081a9f80e282,1.637284981123941
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,6b145ff560adec834931,1.0372232785641424
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,d82cf0aab412ea6e207e,200f0c572426f1ad5f6c,3.0763528479542392
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,e714d76c74a373febbee,0.4960424447717978
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,0359bc11d268822d94fd,1.1224899888626783
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,7d1b82da44ed8dd8ef72,1.3329600226690719
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,e53257d9b7428d4da0f5,1.4243309593169622
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,b7e7d86f528066fab226,9.01064798777928
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,35a9f318fa8bb9909db0,2.6152561428749643
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,a8282b826c2b83f1c177,0.7459820543687989
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,bed357bd88baf4c32786,1.481721507543149
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,e7b36064adef9c88eb38,2.605677981318974
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,423d83b62a6b1fee7af4,1.0027817871939915
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,a4015419d4289160ce21,0.9887046773774189
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,46a22bc8081a9f80e282,1.481721507543149
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,6b145ff560adec834931,0.9604149396021985
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,0a6c2ab575a7b36f82bd,200f0c572426f1ad5f6c,2.850421281105739
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e714d76c74a373febbee,0359bc11d268822d94fd,1.493635385237112
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,manual,e714d76c74a373febbee,7d1b82da44ed8dd8ef72,1.2944139151691583
