replicate,fixed_panel,independent_per_image
509,0.0453888444649,0.0436560495345
510,0.0446447039697,0.0403229676086
511,0.0363705507191,0.0425903725838
512,0.0409047586748,0.0414599088132
513,0.0427063493797,0.0426874374865
514,0.0446283655309,0.0412898370631
515,0.0371373608674,0.0427544977512
516,0.0403008965188,0.0426264848576
517,0.0408911144132,0.0420162519513
518,0.0362862781685,0.0418117544279
519,0.0400458515835,0.0384418119675
520,0.0375842322115,0.0404930792372
521,0.0427255416306,0.0436448774712
522,0.0398962483574,0.0359031353251
523,0.0406986137429,0.0401123561488
524,0.0410136973089,0.0378336917159
525,0.043118493242,0.0413617467093
526,0.0423638743704,0.0389481696064
527,0.0415217659321,0.0416440834635
528,0.0442531266566,0.0435127989455
529,0.0410367769353,0.0452321059421
530,0.0421098843352,0.0421696088445
531,0.0425293258539,0.0431951137687
532,0.0391056134016,0.0413983876849
533,0.0464116562253,0.0376119050047
534,0.0423114736223,0.0427178237177
535,0.042467575561,0.0380974723436
536,0.0430858042822,0.0459867740486
537,0.0429817422896,0.040650585218
538,0.0319608318845,0.0356679469367
539,0.0388301265243,0.0434388434264
540,0.0417901700232,0.0434904869349
541,0.0404548501121,0.0432809872724
542,0.0464388589778,0.0445204519656
543,0.0398934434495,0.0436404751058
544,0.0447638448833,0.0396916190135
545,0.0424904955149,0.0412087115139
546,0.0449595568867,0.0424611058032
547,0.0440187903449,0.0377507091944
548,0.0451578685702,0.0453354199288
549,0.0382640315319,0.0404709875438
550,0.0403033262037,0.0446098700831
551,0.0455214073179,0.0361513868418
552,0.0378425372023,0.0416287825369
553,0.0417144329909,0.0416808680148
554,0.0403139002753,0.0398819399952
555,0.0465188877902,0.0390934652704
556,0.0386294755541,0.0434413245573
557,0.0404933168382,0.0450340254816
558,0.0464041189799,0.0444973083057
559,0.0432839886685,0.0436208834315
560,0.0357827732767,0.0422270834664
561,0.0474916879614,0.0439220263511
562,0.0414682471546,0.0425166364773
563,0.0366542788835,0.0409830696884
564,0.0463508234807,0.0427792744891
565,0.0423834087832,0.042435574243
566,0.0419917052659,0.0422249908715
567,0.043851319687,0.0301811136054
568,0.0354264358192,0.03438437739
569,0.0424148420009,0.0411033947304
570,0.0446936349964,0.0397159192933
571,0.0424298052611,0.0436513344363
572,0.0457909316758,0.043427789462
573,0.0352626881307,0.0436352132983
574,0.0414175304512,0.0369975591455
575,0.0386810309223,0.040693044093
576,0.0430311105625,0.0422110885946
577,0.042580138862,0.0444230392723
578,0.0358533764472,0.0356514262315
579,0.043843916835,0.043294959487
580,0.0397182733865,0.0433185751312
581,0.0349230328112,0.0367185293689
582,0.04490545116,0.0452062420057
583,0.0444617069917,0.0435083500015
584,0.0437734635092,0.0443986905561
585,0.0386276658779,0.043525102747
586,0.0434044180882,0.0397507029863
587,0.0379505765999,0.0438354551264
588,0.0424954435766,0.0399235983959
589,0.0363281352192,0.0406398417186
590,0.0435501866676,0.0447574136891
591,0.0419110197714,0.0380021284699
592,0.0411942020195,0.0410460991036
593,0.0389535102612,0.0410136973089
594,0.0432992294984,0.0371977062931
595,0.0372228847752,0.042886073782
596,0.0410072052184,0.0415181465528
597,0.0408279318012,0.0435921783212
598,0.0448673853603,0.0401185938997
599,0.0381422332769,0.0392865102194
600,0.0400272184181,0.0423098466921
601,0.0364511851468,0.04322062244
602,0.0411942020195,0.0416281121093
603,0.034601803122,0.0445738162242
604,0.0428416175353,0.0406660886589
605,0.0419129750729,0.0411594242063
606,0.0417765417289,0.041169535339
607,0.0420255740178,0.035990174683
608,0.0321954172245,0.0430145448339
609,0.0410631606852,0.042750985485
610,0.0415248687318,0.0328090225297
611,0.0463286116334,0.0353143287162
612,0.0413504551472,0.0421098715039
613,0.0448576569927,0.038937828844
614,0.042397199084,0.0370673202306
615,0.0420312316387,0.0434331960917
616,0.0463163540759,0.0436942817545
617,0.0382545520944,0.0443653898874
618,0.0404665228368,0.0442946134239
619,0.0421019093908,0.0379697299067
620,0.042757145957,0.0415195248444
621,0.0441101451069,0.0350057544641
622,0.0401201698901,0.0435411871278
623,0.0458799415696,0.0453214348248
624,0.0351618747439,0.0428253120754
625,0.0439097659843,0.0397270432947
626,0.0449101064632,0.0382291936189
627,0.0433546970735,0.0455607351566
628,0.042393877755,0.0444642249206
629,0.0387817610042,0.0399830740777
630,0.0444863755459,0.042347540608
631,0.0414153597836,0.0379362922381
632,0.0373537312639,0.0377335751969
633,0.0425554888077,0.0416172656118
634,0.0412105869425,0.0445204519656
635,0.0424828384018,0.0413293355598
636,0.0395627810465,0.0391100726968
637,0.0451406082034,0.045061173266
638,0.0442959815466,0.0424274551679
639,0.0450809562221,0.0429504410327
640,0.0408931717785,0.0385730139943
641,0.0334486498869,0.0383424040641
642,0.0372934296893,0.0381128229303
643,0.0413158158969,0.036552381919
644,0.0433218877395,0.0406477258518
645,0.0364651916902,0.0411765640112
646,0.0416842611669,0.042056662679
647,0.0406541688146,0.0432594636862
648,0.0430015789754,0.0417190827469
649,0.041928209576,0.0371134345807
650,0.0439597470672,0.0388597194536
651,0.0410876265295,0.0427058885695
652,0.044172570775,0.041485394076
653,0.0370289848604,0.0456573043832
654,0.0395372544782,0.0390167985019
655,0.0411704952612,0.0381963970638
656,0.0454766073803,0.0383219301518
657,0.0389031632251,0.0413112139495
658,0.0461722342817,0.0440664177931
659,0.0443815479339,0.038482807329
660,0.0401082770134,0.0394873271587
661,0.0426526827115,0.0341102483442
662,0.0366323840653,0.0432527063525
663,0.0454295944371,0.0388418752012
664,0.0415967789197,0.0434203912176
665,0.0404344833615,0.0365140266401
666,0.0411945946816,0.0409157899847
667,0.0347345506966,0.0452466132448
668,0.0457056862734,0.0421656273648
669,0.0436897893354,0.0427933074072
670,0.0450249367088,0.0388339365188
671,0.0439757253528,0.0379627243219
672,0.0436001206506,0.0454458867236
673,0.0421108810906,0.0392243180798
674,0.0432598497359,0.0434019874094
675,0.0398418016594,0.0444367418386
676,0.0366586046056,0.0427195777917
677,0.0451758406208,0.0419333452687
678,0.0425123101568,0.0412175848419
679,0.0429731412068,0.0443082153153
680,0.0436384264888,0.0367765681234
681,0.0410648696724,0.0405264933197
682,0.0398206177876,0.0404346059511
683,0.0371200782627,0.0424000768883
684,0.0431752551764,0.0418678144366
685,0.0444055395785,0.0418136462366
686,0.0413138956775,0.0462798879683
687,0.0368409873855,0.0424849314153
688,0.0373399204067,0.0391071220744
689,0.0463118467718,0.0411662741905
690,0.0405348857613,0.0404451007576
691,0.0448288267367,0.0419584250281
692,0.043427789462,0.041336816731
693,0.0464271212529,0.0406356541573
694,0.0418680676177,0.0421390232264
695,0.0414988324589,0.0425293258539
696,0.043584964075,0.0415475484735
697,0.0379383623918,0.0372293487946
698,0.0452239026717,0.0379032570575
699,0.0426927354535,0.0418770086441
700,0.0415401185409,0.0425353902717
701,0.0397724665654,0.0428270057144
702,0.0447580101693,0.040486448698
703,0.0410480141901,0.0425438740457
704,0.0433728782378,0.0402971326607
705,0.0444160125877,0.0387642414675
706,0.04233004974,0.0448610126945
707,0.0435797973682,0.0393327959934
708,0.0421910780767,0.0367350473054
709,0.0347478520896,0.0425571129665
710,0.0363352182377,0.0410030982143
711,0.0428253120754,0.0419229135906
712,0.0388445516154,0.0383922969683
713,0.0426737926119,0.0397121854432
714,0.0455029448897,0.040216678484
715,0.0407490174388,0.0339624698209
716,0.0433685606745,0.0434648372768
717,0.0439684556856,0.0381250692712
718,0.0420978371306,0.0416544724798
719,0.0409284165869,0.0362512363763
720,0.0453638265911,0.0402044707044
721,0.0403254920179,0.0392934696533
722,0.0441478454854,0.0453537896073
723,0.034957029499,0.0421957026069
724,0.0442090174908,0.0435147844266
725,0.0423260358601,0.043885680662
726,0.0356038228547,0.036800656729
727,0.0413028696619,0.0396635831214
728,0.0379713743033,0.0436729047716
729,0.0378479744645,0.0365586284807
730,0.0418546377547,0.0442804949029
731,0.0426557837689,0.0431084742242
732,0.0403033262037,0.0430245399474
733,0.0447943007718,0.0411573260931
734,0.0462678844037,0.0394051996922
735,0.0436696203832,0.0402719105625
736,0.041795217596,0.0408263146788
737,0.0431380401011,0.0432810499211
738,0.0447284385241,0.0415363017229
739,0.0399675086174,0.0425698843315
740,0.0435641964769,0.0367196468235
741,0.0404653718016,0.0406948922174
742,0.0426408709141,0.0411732337079
743,0.0454064039751,0.0380999492128
744,0.0461963516544,0.0433909180086
745,0.0425371676222,0.0378782845942
746,0.047255379296,0.0425153965855
747,0.0417900556566,0.04306285956
748,0.0430541997694,0.0436552897835
749,0.0380974723436,0.040525643405
750,0.0435558034274,0.0388600622586
751,0.0379708159223,0.0421863396413
752,0.0411812586181,0.0402435707245
753,0.0379530447852,0.0370053514385
754,0.035606108822,0.0393100693081
755,0.0447066690541,0.0360915423774
756,0.0347066548559,0.0435147245183
757,0.0446811400297,0.042939815511
758,0.0385100225979,0.0399606595752
759,0.0389874125263,0.0367413961917
760,0.0444222717628,0.0365732390598
761,0.039813734241,0.0402841797929
762,0.0411937841471,0.0368270169127
763,0.0405264933197,0.0425731991474
764,0.0385983903165,0.0333343160599
765,0.0474304879538,0.03989663911
766,0.0344215878756,0.0428576981393
767,0.0425650734609,0.0459733076651
768,0.0422280584611,0.0414739100684
769,0.0451090090614,0.0418909638364
770,0.040486448698,0.0433789345932
771,0.0464330051183,0.0436205618745
772,0.045313845802,0.0435263427364
773,0.0456444223195,0.0383406086216
774,0.044890276905,0.0418602999567
775,0.038214037003,0.0427093956772
776,0.0426204709989,0.0347379503263
777,0.043379197393,0.039888915356
778,0.0403573762002,0.0367829446673
779,0.0433158615155,0.0419741928941
780,0.0366837435089,0.0410912920293
