analysis_kind,population_or_scenario,classification_variant,base_task_id,building_id,stage,reference_regime,k_total,n_H,n_L,available_H_worker_n,available_L_worker_n,sampling_method,samples_or_replicates,mean_valid_vote_count,all_three_votes_usable_rate,resolved_rate,supported_multimodal_rate,not_evaluable_rate,resolved_only_quality,delivery_adjusted_quality,pooled_full_output_recovery_rate,pooled_full_target_resolved,mechanical_population_full_roster_endpoint
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.1333333333333333,0.13333333333333336,0.09999999999999998,0.0,-0.10000000000000009,0.0073786222222221864,0.09004198833333332,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.2,0.0,-0.19999999999999996,,0.18855192702135543,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.33333333333333304,0.3333333333333333,0.13333333333333333,0.0,-0.1333333333333333,,0.1140258576840443,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.19999999999999973,-0.20000000000000007,-0.20000000000000007,0.0,0.2,0.0019472775000000109,-0.18271640366666664,-0.20000000000000007,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.1333333333333333,0.13333333333333336,0.13333333333333336,0.0,-0.1333333333333333,-0.005434105833333369,0.11512883766666668,0.13333333333333336,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.19999999999999973,-0.20000000000000007,-0.20000000000000007,0.0,0.2,0.008268057500000037,-0.18394932833333333,-0.20000000000000007,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.3999999999999999,-0.3,-0.3,0.0,0.29999999999999993,-0.012150313888888875,-0.2936838858333334,-0.3,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.3,0.0,0.30000000000000004,0.13239364436989842,-0.19114013609986275,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.19999999999999973,-0.20000000000000007,-0.20000000000000007,0.0,0.2,-0.003347677083333278,-0.18857177375000012,-0.20000000000000007,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.033333333333333326,0.0,-0.033333333333333326,0.00664984330732199,0.03643023824496816,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,0.0028713941666667075,-0.23632346333333332,-0.25,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.0012336345716119634,0.0011102711144507227,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.033333333333333326,0.0,-0.033333333333333326,0.0031450250135852675,0.03200738024487937,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.19999999999999973,-0.20000000000000007,-0.20000000000000007,0.0,0.2,0.003940524166666681,-0.1896275616666666,-0.20000000000000007,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.3999999999999999,-0.3,-0.033333333333333326,0.0,0.033333333333333326,0.11840913999999991,0.0029021033333333224,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.15000000000000013,-0.07499999999999998,-0.1,0.0,0.09999999999999998,,-0.078373124,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.3999999999999999,-0.3,-0.3,0.0,0.29999999999999993,-0.0020933033333333517,-0.2833677975,-0.3,True,False
