building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
uNb9QFRL6hY,q_0.800,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,7.4,0.25641119528619527,0.5331675084175085,0.22788009259259256,0.5541592592592594,-0.3052874158249158,0.2977480639730641,0.19372685185185184,0.19372685185185184,0.2441361111111111,0.14000000000000004,220.0,275.0,165.0,275.0,275.0,55.0,24.0,32.0,1540.0,4950.0,1.3333333333333333,3.2142857142857144
uNb9QFRL6hY,q_0.800,3,220,1980,23,18,39,50,50,30,155,35,30,30,30,0,0.0,13.733333333333333,0.24578918817807707,0.5199362139917696,0.2014158950617284,0.5371078703703704,-0.31852031893004124,0.29131868219229334,0.19372685185185184,0.19372685185185187,0.2623611111111112,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,64.0,433.0,660.0,330.0,6.765625,0.5
uNb9QFRL6hY,q_0.800,4,495,3960,23,18,39,50,50,55,305,135,55,55,55,0,0.0,14.818181818181818,0.24190211139169474,0.514538106762065,0.2234491898148148,0.509622337962963,-0.2910889169472503,0.26772022657126826,0.19372685185185184,0.19372685185185184,0.20354305555555557,0.06000000000000001,1320.0,1650.0,990.0,1650.0,1650.0,330.0,84.0,595.0,3960.0,18480.0,7.083333333333333,4.666666666666667
uNb9QFRL6hY,q_0.800,5,792,5544,23,18,39,50,50,26,596,170,36,36,26,0,2.5,14.472222222222221,0.2393818442360109,0.511601601330768,0.21195342592592586,0.5197374074074074,-0.29964817540484207,0.2803555631713965,0.19372685185185187,0.19372685185185187,0.2287377777777779,0.1,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,20.0,113.0,9240.0,30492.0,5.65,3.3
uNb9QFRL6hY,q_0.800,6,924,5544,23,18,39,50,50,25,762,137,27,27,26,0,0.18518518518518517,15.62962962962963,0.2380668540564374,0.5095260475121587,0.20648572530864193,0.5233104166666667,-0.3030403222035167,0.2852435626102293,0.19372685185185187,0.19372685185185187,0.24182592592592603,0.039999999999999994,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,16.0,152.0,3696.0,20328.0,9.5,5.5
uNb9QFRL6hY,q_0.800,7,792,3960,23,18,39,50,50,10,606,176,10,10,10,0,0.0,17.0,0.23728834976751642,0.5081930114638448,0.2114568783068783,0.508265343915344,-0.2967361331569665,0.2709769941478275,0.19372685185185187,0.19372685185185187,0.216738888888889,0.019999999999999997,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,1320.0,10560.0,,8.0
uNb9QFRL6hY,q_0.800,8,495,1980,23,18,39,50,50,0,420,75,0,0,0,0,,,0.23677730429292929,0.507409617003367,0.21052673611111114,0.5076360532407408,-0.2968828808922559,0.2708587489478114,0.19372685185185184,0.19372685185185184,0.2157423611111112,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,660.0,6600.0,,10.0
uNb9QFRL6hY,q_0.800,9,220,660,23,18,39,50,50,0,207,13,0,0,0,0,,,0.23646955667789,0.5068629816685372,0.20789269547325104,0.5131800925925926,-0.2989702861952862,0.2767105359147025,0.19372685185185187,0.19372685185185184,0.22137777777777773,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,10,66,132,23,18,39,50,50,0,62,4,0,0,0,0,,,0.23630808080808083,0.5065717592592593,0.20560092592592594,0.5092699074074075,-0.3009708333333334,0.2729618265993266,0.19372685185185182,0.19372685185185184,0.2247944444444445,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.23617003367003372,0.5062794612794612,0.20414709595959593,0.5133804713804714,-0.3021323653198653,0.27721043771043774,0.19372685185185187,0.1937268518518518,0.2283979797979798,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.850,all,4094,24564,23,18,39,39,50,155,3187,752,168,168,157,1,0.6011904761904762,14.327380952380953,0.23378401552003122,0.504265285080298,0.20756501258309162,0.5131136511333284,-0.29670027249720643,0.27932963561329716,0.194375,0.194375,0.22666026424136612,0.041978880913907786,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,217.0,1331.0,19580.0,82016.0,6.1336405529953915,4.18876404494382
uNb9QFRL6hY,q_0.850,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,6.8,0.28119528619528616,0.5581523569023569,0.2651086182336182,0.5671272554605886,-0.29304373866873873,0.2859319692653025,0.19437500000000005,0.19437499999999996,0.22342592592592592,0.20512820512820515,44.0,55.0,33.0,55.0,55.0,11.0,12.0,12.0,352.0,1364.0,1.0,3.875
uNb9QFRL6hY,q_0.850,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,7.7,0.25082365319865324,0.5266306818181817,0.22556041666666668,0.5533981481481481,-0.30107026515151514,0.3025744949494949,0.19437499999999996,0.194375,0.24587777777777783,0.14000000000000004,220.0,275.0,165.0,275.0,275.0,55.0,24.0,24.0,1540.0,4950.0,1.0,3.2142857142857144
uNb9QFRL6hY,q_0.850,3,220,1980,23,18,39,50,50,30,155,35,30,30,30,0,0.0,13.866666666666667,0.24018008791619905,0.5137058080808081,0.19792608024691358,0.533882098765432,-0.31577972783389446,0.293702010849233,0.19437500000000002,0.19437500000000002,0.2627314814814814,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,64.0,433.0,660.0,330.0,6.765625,0.5
uNb9QFRL6hY,q_0.850,4,495,3960,23,18,39,50,50,55,305,135,55,55,55,0,0.0,15.090909090909092,0.23630683571829403,0.5083191638608305,0.21974884259259259,0.5066821759259259,-0.28857032126823795,0.2703753402076319,0.19437500000000005,0.19437499999999996,0.20425277777777776,0.06000000000000001,1320.0,1650.0,990.0,1650.0,1650.0,330.0,84.0,619.0,3960.0,18480.0,7.369047619047619,4.666666666666667
uNb9QFRL6hY,q_0.850,5,792,5544,23,18,39,50,50,26,596,170,36,36,26,0,2.5277777777777777,14.86111111111111,0.233872284351451,0.5052214205547538,0.20817527777777778,0.5165266666666667,-0.29704614277697616,0.28265438231521567,0.194375,0.194375,0.22947888888888898,0.07999999999999999,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,20.0,121.0,7392.0,19404.0,6.05,2.625
uNb9QFRL6hY,q_0.850,6,924,5544,23,18,39,50,50,21,772,131,23,23,22,0,0.391304347826087,15.695652173913043,0.23263609140345248,0.5029113639703917,0.20269652777777777,0.5192695216049382,-0.30021483619261397,0.2866334302014857,0.19437500000000002,0.194375,0.24185462962962967,0.039999999999999994,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,13.0,122.0,3696.0,20328.0,9.384615384615385,5.5
uNb9QFRL6hY,q_0.850,7,792,3960,23,18,39,50,50,9,607,176,9,9,9,0,0.0,17.11111111111111,0.2319577922077922,0.5013494668911336,0.20769464285714287,0.5037562830687832,-0.2936548240339907,0.27179849086099084,0.194375,0.194375,0.2161166666666667,0.019999999999999997,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,1320.0,10560.0,,8.0
uNb9QFRL6hY,q_0.850,8,495,1980,23,18,39,50,50,0,420,75,0,0,0,0,,,0.23149347643097642,0.5003222853535353,0.20643472222222223,0.5040961226851852,-0.29388756313131315,0.27260264625420877,0.194375,0.194375,0.2165513888888889,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,660.0,6600.0,,10.0
uNb9QFRL6hY,q_0.850,9,220,660,23,18,39,50,50,0,208,12,0,0,0,0,,,0.23122245604190048,0.499538112607557,0.2038667181069959,0.5099859053497943,-0.2956713945005612,0.27876344930789376,0.194375,0.194375,0.22232839506172836,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.850,10,66,132,23,18,39,50,50,0,62,4,0,0,0,0,,,0.2310513468013468,0.4990406144781145,0.20130712962962963,0.5058643055555556,-0.2977334848484849,0.2748129587542088,0.19437499999999996,0.194375,0.22571000000000002,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.850,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.230898569023569,0.49871001683501687,0.20006258417508418,0.5095904882154882,-0.29864743265993265,0.2786919191919192,0.194375,0.19437499999999996,0.2287186868686869,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.900,all,4094,24564,23,18,39,39,50,124,3339,631,129,129,125,1,0.26356589147286824,15.023255813953488,0.22175404210995805,0.4930757251134713,0.1937881791200302,0.5278117829107749,-0.2992875459934411,0.3060577408008169,0.19791666666666666,0.19791666666666669,0.2571177770824945,0.02706136560069145,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,175.0,1088.0,13200.0,62216.0,6.217142857142857,4.713333333333333
uNb9QFRL6hY,q_0.900,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,8.6,0.27555134680134674,0.5549074074074073,0.25214684235517565,0.5818132716049383,-0.3027605650522317,0.3062619248035915,0.1979166666666667,0.19791666666666663,0.25678774928774933,0.2307692307692308,44.0,55.0,33.0,55.0,55.0,11.0,12.0,62.0,396.0,2189.0,5.166666666666667,5.527777777777778
uNb9QFRL6hY,q_0.900,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,10.2,0.24060542929292927,0.5199907407407407,0.21508194444444448,0.5648145833333333,-0.3049087962962963,0.32420915404040407,0.19791666666666663,0.19791666666666666,0.26941388888888884,0.12,220.0,275.0,165.0,275.0,275.0,55.0,24.0,128.0,1320.0,6270.0,5.333333333333333,4.75
uNb9QFRL6hY,q_0.900,3,220,1980,23,18,39,50,50,20,167,33,20,20,20,0,0.0,13.8,0.22971221473999254,0.5056112514029181,0.18695432098765438,0.5489387345679011,-0.3186569304152637,0.3192265198279087,0.19791666666666669,0.19791666666666669,0.2905537037037037,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,40.0,250.0,660.0,1815.0,6.25,2.75
uNb9QFRL6hY,q_0.900,4,495,3960,23,18,39,50,50,49,331,115,49,49,49,0,0.0,16.0,0.22485355289001122,0.4988663019079686,0.2099144675925926,0.5147192129629629,-0.28895183431537597,0.2898656600729517,0.19791666666666666,0.19791666666666666,0.22344583333333332,0.06000000000000001,1320.0,1650.0,990.0,1650.0,1650.0,330.0,75.0,495.0,3960.0,20130.0,6.6,5.083333333333333
uNb9QFRL6hY,q_0.900,5,792,5544,23,18,39,50,50,26,596,170,28,28,26,0,0.6785714285714286,15.857142857142858,0.22206796135962806,0.4946651936026936,0.19325824074074074,0.5337877777777779,-0.3014069528619529,0.3117198164181498,0.19791666666666666,0.19791666666666666,0.26428888888888885,0.039999999999999994,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,20.0,140.0,3696.0,18480.0,7.0,5.0
uNb9QFRL6hY,q_0.900,6,924,5544,23,18,39,50,50,9,800,115,11,11,9,0,1.2727272727272727,16.545454545454547,0.22062376409598633,0.49157237053070385,0.18931126543209875,0.5316858796296297,-0.3022611050986051,0.3110621155336434,0.19791666666666666,0.19791666666666666,0.2692175925925926,0.019999999999999997,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,4.0,13.0,1848.0,5082.0,3.25,2.75
uNb9QFRL6hY,q_0.900,7,792,3960,23,18,39,50,50,6,679,107,6,6,6,0,0.0,17.833333333333332,0.21947733285233287,0.4892290464165464,0.19228895502645507,0.5201076058201058,-0.2969400913900914,0.30063027296777295,0.19791666666666666,0.19791666666666666,0.24990079365079373,0.019999999999999997,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,1320.0,8250.0,,6.25
uNb9QFRL6hY,q_0.900,8,495,1980,23,18,39,50,50,0,428,67,0,0,0,0,,,0.21878910634118967,0.4874130366161616,0.1914765046296296,0.5207260416666666,-0.29593653198653197,0.30193693532547694,0.19791666666666666,0.19791666666666663,0.25032152777777783,0.0,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.900,9,220,660,23,18,39,50,50,0,210,10,0,0,0,0,,,0.21820136550692107,0.4861055929667041,0.18874902263374488,0.5297029320987654,-0.2973565703329592,0.31150156659184436,0.19791666666666669,0.19791666666666669,0.2595216049382717,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.900,10,66,132,23,18,39,50,50,0,66,0,0,0,0,0,,,0.21760311447811448,0.48512584175084167,0.18574800925925924,0.5231799074074076,-0.29937783249158245,0.3055767929292929,0.19791666666666663,0.19791666666666669,0.2607866666666667,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.900,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.2173611111111111,0.48436237373737373,0.1890009259259259,0.5218816077441076,-0.2953614478114478,0.3045204966329966,0.19791666666666666,0.19791666666666666,0.2532328282828283,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.925,all,4094,24564,23,18,39,39,50,107,3365,622,121,121,117,1,0.35537190082644626,14.900826446280991,0.20610524531944047,0.5093423430946432,0.16840754176472597,0.5512352308154274,-0.34093480132991727,0.34512998549598684,0.21793981481481484,0.2179398148148148,0.3004562351994204,0.012917590470106344,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,155.0,943.0,6820.0,23507.0,6.083870967741936,3.446774193548387
uNb9QFRL6hY,q_0.925,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,8.6,0.2621717171717171,0.5728282828282828,0.23031457739791072,0.6032140313390314,-0.34251370543037213,0.34104231416731423,0.21793981481481486,0.21793981481481484,0.29311253561253553,0.282051282051282,44.0,55.0,33.0,55.0,55.0,11.0,12.0,62.0,484.0,2563.0,5.166666666666667,5.295454545454546
uNb9QFRL6hY,q_0.925,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,10.2,0.2260730218855219,0.5366104797979799,0.1954650462962963,0.581424074074074,-0.3411454335016835,0.3553510521885522,0.21793981481481478,0.21793981481481478,0.2997805555555556,0.12,220.0,275.0,165.0,275.0,275.0,55.0,24.0,128.0,1320.0,6490.0,5.333333333333333,4.916666666666667
uNb9QFRL6hY,q_0.925,3,220,1980,23,18,39,50,50,20,167,33,20,20,20,0,0.0,13.8,0.21457482229704453,0.5219905536849981,0.1645009259259259,0.5658609567901234,-0.35748962775907217,0.3512861344930789,0.21793981481481478,0.21793981481481478,0.32268518518518513,0.0,660.0,825.0,495.0,825.0,825.0,165.0,40.0,250.0,0.0,0.0,6.25,
uNb9QFRL6hY,q_0.925,4,495,3960,23,18,39,50,50,39,343,113,43,43,43,0,0.09302325581395349,15.813953488372093,0.2094005506453423,0.5151996352413019,0.18295,0.5436826388888889,-0.33224963524130197,0.33428208824354666,0.21793981481481484,0.2179398148148148,0.2730666666666667,0.019999999999999997,1320.0,1650.0,990.0,1650.0,1650.0,330.0,59.0,378.0,1320.0,4290.0,6.406779661016949,3.25
uNb9QFRL6hY,q_0.925,5,792,5544,23,18,39,50,50,22,596,174,28,28,26,0,0.8214285714285714,16.0,0.20649699374699373,0.5109371392496392,0.16465277777777781,0.5590032407407408,-0.34628436147186153,0.35250624699374705,0.21793981481481484,0.21793981481481484,0.31505555555555553,0.039999999999999994,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,17.0,113.0,3696.0,10164.0,6.647058823529412,2.75
uNb9QFRL6hY,q_0.925,6,924,5544,23,18,39,50,50,7,801,116,10,10,8,0,1.5,16.5,0.20493119020896797,0.5077993058895837,0.16381929012345678,0.5554078703703703,-0.34398001576612686,0.3504766801614024,0.21793981481481484,0.21793981481481478,0.3133324074074074,0.0,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,3.0,12.0,0.0,0.0,4.0,
uNb9QFRL6hY,q_0.925,7,792,3960,23,18,39,50,50,5,686,101,5,5,5,0,0.0,17.8,0.2036652637485971,0.5054769520602853,0.16928478835978836,0.5419087301587302,-0.3361921637004971,0.33824346641013303,0.21793981481481484,0.2179398148148148,0.2880269841269842,0.0,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.925,8,495,1980,23,18,39,50,50,0,434,61,0,0,0,0,,,0.20291308922558923,0.5036548821548822,0.16534230324074073,0.5449638888888888,-0.3383125789141414,0.3420507996632996,0.21793981481481484,0.21793981481481478,0.2949388888888889,0.0,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.925,9,220,660,23,18,39,50,50,0,210,10,0,0,0,0,,,0.20225799663299662,0.5022666011971567,0.16683590534979426,0.5459989197530863,-0.33543069584736246,0.34374092312008975,0.2179398148148148,0.21793981481481478,0.2912648148148148,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.925,10,66,132,23,18,39,50,50,0,66,0,0,0,0,0,,,0.20163909932659932,0.5011750841750843,0.16184939814814814,0.545372638888889,-0.3393256860269361,0.34373353956228964,0.2179398148148148,0.2179398148148148,0.30047222222222225,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.925,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.2013678451178451,0.5003072390572391,0.1639648569023569,0.5451271885521886,-0.33634238215488216,0.3437593434343435,0.21793981481481484,0.2179398148148148,0.29512727272727274,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.950,all,4094,24564,23,18,39,39,50,73,1867,2154,80,80,74,0,0.5625,13.825,0.1437551622835113,0.5582260621774532,0.1341605034776338,0.558219486886069,-0.4240655586998193,0.41446432460255783,0.2946990740740741,0.29469907407407403,0.30778721967026423,0.013272330990943593,10235.0,6141.0,8188.0,10235.0,10235.0,0.0,145.0,923.0,8745.0,48191.0,6.36551724137931,5.510691823899371
uNb9QFRL6hY,q_0.950,1,12,132,23,18,39,39,39,5,3,4,5,5,5,0,0.0,9.2,0.19718855218855216,0.6186952861952862,0.18925213675213673,0.6192426400759733,-0.4294431494431495,0.4220540878874212,0.2946990740740741,0.2946990740740741,0.30214387464387465,0.2564102564102564,55.0,33.0,44.0,55.0,55.0,0.0,20.0,104.0,550.0,2618.0,5.2,4.76
uNb9QFRL6hY,q_0.950,2,66,660,23,18,39,50,50,9,30,27,10,10,10,0,0.1,10.4,0.16199579124579125,0.5847091750841751,0.14606458333333333,0.5982824074074072,-0.43864459175084175,0.436286616161616,0.2946990740740741,0.2946990740740741,0.3266583333333334,0.08,275.0,165.0,220.0,275.0,275.0,0.0,27.0,146.0,1100.0,4125.0,5.407407407407407,3.75
uNb9QFRL6hY,q_0.950,3,220,1980,23,18,39,50,50,20,103,97,20,20,20,0,0.0,13.85,0.15189683875794988,0.5703089693228581,0.12766558641975306,0.5789537037037037,-0.44264338290310506,0.4270568649457538,0.2946990740740741,0.29469907407407403,0.3410703703703702,0.019999999999999997,825.0,495.0,660.0,825.0,825.0,0.0,50.0,350.0,825.0,2310.0,7.0,2.8
uNb9QFRL6hY,q_0.950,4,495,3960,23,18,39,50,50,19,235,241,19,19,19,0,0.0,13.68421052631579,0.1469805345117845,0.5631531635802469,0.14359791666666663,0.5566968750000001,-0.41955524691358026,0.4097163404882155,0.2946990740740741,0.29469907407407403,0.2907069444444445,0.019999999999999997,1650.0,990.0,1320.0,1650.0,1650.0,0.0,33.0,201.0,1650.0,4950.0,6.090909090909091,3.0
uNb9QFRL6hY,q_0.950,5,792,5544,23,18,39,50,50,16,309,467,18,18,16,0,1.0555555555555556,15.944444444444445,0.14432466530383195,0.5590587421837422,0.1378661111111111,0.5562402777777777,-0.4211926310726311,0.4119156124739458,0.29469907407407403,0.2946990740740741,0.30092555555555556,0.039999999999999994,2310.0,1386.0,1848.0,2310.0,2310.0,0.0,15.0,122.0,4620.0,34188.0,8.133333333333333,7.4
uNb9QFRL6hY,q_0.950,6,924,5544,23,18,39,50,50,3,462,459,7,7,3,0,3.5714285714285716,16.285714285714285,0.14265252558655336,0.5564849887766554,0.12959583333333333,0.5646276234567902,-0.42688915544332207,0.42197509787023674,0.29469907407407403,0.29469907407407403,0.3265722222222222,0.0,2310.0,1386.0,1848.0,2310.0,2310.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.950,7,792,3960,23,18,39,50,50,1,387,404,1,1,1,0,0.0,18.0,0.14142487373737372,0.5547885602052268,0.1323524470899471,0.5529989417989417,-0.42243611311527984,0.41157406806156804,0.29469907407407414,0.2946990740740741,0.30268968253968254,0.0,1650.0,990.0,1320.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.950,8,495,1980,23,18,39,50,50,0,209,286,0,0,0,0,,,0.1405925750561167,0.5536558817340067,0.1328670138888889,0.5468420717592594,-0.4207888678451179,0.40624949670314264,0.29469907407407403,0.2946990740740741,0.2947354166666667,0.0,825.0,495.0,660.0,825.0,825.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.950,9,220,660,23,18,39,50,50,0,84,136,0,0,0,0,,,0.13972287691732135,0.552865834268612,0.13036784979423865,0.5522563786008231,-0.42249798447437337,0.4125335016835017,0.2946990740740741,0.2946990740740741,0.30014876543209873,0.0,275.0,165.0,220.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.950,10,66,132,23,18,39,50,50,0,36,30,0,0,0,0,,,0.13914667508417508,0.5523956228956228,0.12766523148148146,0.5524482407407407,-0.4247303914141414,0.4133015656565657,0.29469907407407403,0.29469907407407403,0.31149833333333327,0.0,55.0,33.0,44.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.950,11,12,12,23,18,39,50,50,0,9,3,0,0,0,0,,,0.13853114478114478,0.5521759259259259,0.12823026094276094,0.5516718434343434,-0.42394566498316494,0.41314069865319863,0.2946990740740741,0.2946990740740741,0.30488585858585854,0.0,5.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,all,4094,24564,23,18,39,39,50,7,2233,1854,11,11,11,0,0.45454545454545453,11.454545454545455,0.0620658758058726,0.6782889514566621,0.059601985846881825,0.6701331520652604,-0.6186869656097803,0.6080672762593878,0.4684953703703704,0.46849537037037037,0.461628401675952,0.0010957874563150575,4094.0,6141.0,14329.0,6141.0,6141.0,0.0,4.0,26.0,352.0,792.0,6.5,2.25
uNb9QFRL6hY,q_0.975,1,12,132,23,18,39,39,39,2,3,7,3,3,3,0,0.3333333333333333,9.333333333333334,0.1048442760942761,0.7455597643097641,0.09769171415004747,0.7367604463437796,-0.6478680501597168,0.6319161702495034,0.4684953703703705,0.4684953703703703,0.461025641025641,0.15384615384615383,22.0,33.0,77.0,33.0,33.0,0.0,2.0,4.0,132.0,352.0,2.0,2.6666666666666665
uNb9QFRL6hY,q_0.975,2,66,660,23,18,39,50,50,1,30,35,3,3,3,0,1.0,8.333333333333334,0.07619044612794615,0.7104753787878788,0.062484027777777784,0.7162740740740741,-0.647991351010101,0.6400836279461279,0.46849537037037037,0.46849537037037037,0.4983277777777777,0.04,110.0,165.0,385.0,165.0,165.0,0.0,0.0,0.0,220.0,440.0,,2.0
uNb9QFRL6hY,q_0.975,3,220,1980,23,18,39,50,50,3,113,104,4,4,4,0,0.25,14.5,0.06844369622147399,0.6950353535353536,0.05804861111111111,0.6925577160493827,-0.6369867424242424,0.6241140198279088,0.4684953703703703,0.46849537037037037,0.4881277777777777,0.0,330.0,495.0,1155.0,495.0,495.0,0.0,2.0,22.0,0.0,0.0,11.0,
uNb9QFRL6hY,q_0.975,4,495,3960,23,18,39,50,50,1,232,262,1,1,1,0,0.0,15.0,0.06487015993265993,0.6861973028900111,0.06824444444444445,0.6670810185185186,-0.6179528584455667,0.6022108585858588,0.46849537037037037,0.4684953703703704,0.4360541666666667,0.0,660.0,990.0,2310.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,5,792,5544,23,18,39,50,50,0,414,378,0,0,0,0,,,0.06276681497514831,0.6804893378226711,0.057414814814814814,0.6830745370370369,-0.6230745230078564,0.6203077220618887,0.4684953703703703,0.46849537037037037,0.4848288888888889,0.0,924.0,1386.0,3234.0,1386.0,1386.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,6,924,5544,23,18,39,50,50,0,528,396,0,0,0,0,,,0.061264655483405484,0.6763693732964566,0.05814266975308641,0.6730310185185184,-0.6182267035433702,0.6117663630351132,0.4684953703703703,0.4684953703703704,0.47420555555555566,0.0,924.0,1386.0,3234.0,1386.0,1386.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,7,792,3960,23,18,39,50,50,0,428,364,0,0,0,0,,,0.06013806717973384,0.6732786295494629,0.059902116402116415,0.6591787037037037,-0.6133765131473464,0.5990406365239699,0.46849537037037037,0.4684953703703703,0.4433095238095238,0.0,660.0,990.0,2310.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,8,495,1980,23,18,39,50,50,0,294,201,0,0,0,0,,,0.05924054783950618,0.6709079510381594,0.05942268518518519,0.6515447337962963,-0.6114852658529741,0.5923041859567901,0.4684953703703704,0.4684953703703704,0.43968333333333326,0.0,330.0,495.0,1155.0,495.0,495.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,9,220,660,23,18,39,50,50,0,141,79,0,0,0,0,,,0.05845908155630378,0.6690541994014216,0.05381188271604938,0.6631073559670781,-0.6152423166853722,0.6046482744107744,0.4684953703703703,0.4684953703703703,0.46011913580246927,0.0,110.0,165.0,385.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,10,66,132,23,18,39,50,50,0,41,25,0,0,0,0,,,0.057883627946127954,0.6676218434343435,0.05517939814814815,0.6600205555555554,-0.6124424452861952,0.6021369276094275,0.46849537037037037,0.4684953703703703,0.4620922222222221,0.0,22.0,33.0,77.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.975,11,12,12,23,18,39,50,50,0,9,3,0,0,0,0,,,0.05733796296296297,0.6664583333333333,0.05242243265993266,0.6614385521885521,-0.6140359006734007,0.6041005892255892,0.4684953703703703,0.4684953703703703,0.4692257575757575,0.0,2.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,
