annotator_id,task_id,project_id,dataset_group,condition,reference_type,reference_validation_status,worker_geometry_valid,worker_n_corners,reference_n_corners,corner_count_delta,worker_bbox_area,reference_bbox_area,bbox_area_ratio_to_reference,worker_polygon_area_proxy,reference_polygon_area_proxy,polygon_area_ratio_to_reference,alignment_available,alignment_block_reason,gold_alignment_bucket,undercoverage_candidate_flag,overcoverage_candidate_flag,manual_review_required,dry_run,notes
18,3087,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,217992,218334,0.998432,152868,153850,0.993621,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3087,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,10,8,2,218240,218334,0.999568,150829,153850,0.980363,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3087,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,217992,218334,0.998432,152868,153850,0.993621,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3087,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,218240,218334,0.999568,150077,153850,0.975475,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3087,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,217992,218334,0.998432,152868,153850,0.993621,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3087,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,217992,218334,0.998432,152868,153850,0.993621,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,248655,272705,0.911809,201377,220317,0.914031,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,226746,272705,0.831469,179149,220317,0.813139,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,257593,272705,0.944584,214534,220317,0.973752,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,262219,272705,0.961547,216203,220317,0.981324,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252148,272705,0.924617,212220,220317,0.963248,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
2,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252148,272705,0.924617,212220,220317,0.963248,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3088,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,264830,272705,0.971122,216900,220317,0.984489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,10,8,2,336171,316298,1.06283,222097,183347,1.21135,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
10,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,322080,316298,1.01828,184534,183347,1.00647,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,404430,316298,1.27863,210754,183347,1.14948,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,258839,316298,0.818339,160017,183347,0.872752,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,317505,316298,1.00381,182566,183347,0.995737,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,300120,316298,0.948851,175887,183347,0.959311,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,307440,316298,0.971994,178667,183347,0.974474,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,9,8,1,347700,316298,1.09928,204056,183347,1.11295,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,311558,316298,0.985011,180410,183347,0.983982,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,18,8,10,404430,316298,1.27863,185861,183347,1.01371,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,314302,316298,0.99369,181253,183347,0.988577,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,404430,316298,1.27863,210754,183347,1.14948,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,404430,316298,1.27863,210754,183347,1.14948,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3089,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,298748,316298,0.944512,175386,183347,0.95658,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,181602,180484,1.00619,98136.6,98766.4,0.993623,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,10,8,2,237320,180484,1.31491,133080,98766.4,1.34743,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,237320,180484,1.31491,122829,98766.4,1.24363,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,184174,180484,1.02044,97554.9,98766.4,0.987733,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,237320,180484,1.31491,122829,98766.4,1.24363,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,10,8,2,236430,180484,1.30997,134387,98766.4,1.36066,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,237320,180484,1.31491,122829,98766.4,1.24363,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,187064,180484,1.03645,101723,98766.4,1.02993,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,176771,180484,0.979424,100264,98766.4,1.01517,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,18,8,10,237320,180484,1.31491,122094,98766.4,1.23619,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,181987,180484,1.00832,101257,98766.4,1.02522,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,237320,180484,1.31491,122829,98766.4,1.24363,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,8,8,237320,180484,1.31491,122829,98766.4,1.24363,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3090,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,179630,180484,0.995266,101124,98766.4,1.02388,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,285447,272930,1.04586,220556,198183,1.11289,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
10,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,290513,272930,1.06442,230704,198183,1.16409,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,20,12,8,291295,272930,1.06729,181300,198183,0.914808,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,260321,272930,0.953802,177425,198183,0.895258,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,279956,272930,1.02574,220560,198183,1.11291,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,284962,272930,1.04409,226083,198183,1.14078,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,279956,272930,1.02574,220560,198183,1.11291,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,13,12,1,272796,272930,0.999509,208548,198183,1.0523,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,279956,272930,1.02574,220560,198183,1.11291,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
19,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,20,12,8,291295,272930,1.06729,181300,198183,0.914808,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,12,2,279956,272930,1.02574,220560,198183,1.11291,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
21,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,20,12,8,291295,272930,1.06729,181300,198183,0.914808,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,20,12,8,291295,272930,1.06729,181300,198183,0.914808,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3091,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,265636,272930,0.973275,196967,198183,0.993864,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,91797,103439,0.887455,81344.2,99974.9,0.813646,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,8,4,126684,103439,1.22473,96436,99974.9,0.964602,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,89349.8,103439,0.863796,81431.5,99974.9,0.814519,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91006.5,99974.9,0.910293,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,14,8,6,125230,103439,1.21068,93338.9,99974.9,0.933623,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,8,4,125230,103439,1.21068,95016.6,99974.9,0.950404,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,92249.2,99974.9,0.922724,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3092,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,96876,103439,0.936556,91863,99974.9,0.91886,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,209072,223439,0.935698,137512,140464,0.978983,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210366,223439,0.94149,142508,140464,1.01455,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,206451,223439,0.923969,135374,140464,0.963757,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,217738,223439,0.974486,135373,140464,0.963755,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210888,223439,0.943826,138069,140464,0.982945,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210496,223439,0.942074,143297,140464,1.02017,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210366,223439,0.94149,143255,140464,1.01987,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210366,223439,0.94149,138281,140464,0.984457,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,10,12,-2,211932,223439,0.948499,134143,140464,0.954996,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
19,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210366,223439,0.94149,143255,140464,1.01987,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
2,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210758,223439,0.943242,138710,140464,0.987514,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210366,223439,0.94149,143255,140464,1.01987,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,206451,223439,0.923969,135374,140464,0.963757,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3093,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,210496,223439,0.942074,149648,140464,1.06538,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,233050,249431,0.934328,188670,215461,0.875659,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252885,249431,1.01385,215766,215461,1.00142,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,8,4,252885,249431,1.01385,221040,215461,1.02589,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,245313,249431,0.983491,231836,215461,1.076,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,250560,249431,1.00453,217637,215461,1.0101,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,255818,249431,1.02561,216568,215461,1.00514,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252885,249431,1.01385,214976,215461,0.997748,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252885,249431,1.01385,215950,215461,1.00227,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252885,249431,1.01385,218423,215461,1.01375,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,253886,249431,1.01786,220575,215461,1.02373,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
2,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252885,249431,1.01385,218212,215461,1.01276,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,253886,249431,1.01786,220575,215461,1.02373,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,255818,249431,1.02561,216568,215461,1.00514,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3094,29,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,252885,249431,1.01385,216709,215461,1.00579,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
26,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,False,0,8,-8,,287026,0,,216670,0,False,worker_geometry_parse_error,worker_geometry_parse_error,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,289292,287026,1.0079,216838,216670,1.00077,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,280226,287026,0.97631,229692,216670,1.0601,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
29,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,265136,287026,0.923736,214603,216670,0.990459,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
30,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,261792,287026,0.912085,203645,216670,0.939883,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
31,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,278762,287026,0.971208,229531,216670,1.05936,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
32,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,296075,287026,1.03153,237601,216670,1.0966,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
33,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,190852,287026,0.664928,166042,216670,0.766337,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
34,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,330864,287026,1.15273,237373,216670,1.09555,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,300505,287026,1.04696,227935,216670,1.05199,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
36,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,275568,287026,0.960079,220684,216670,1.01852,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3125,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,301954,287026,1.05201,213013,216670,0.98312,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
26,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,False,0,16,-16,,258703,0,,142948,0,False,worker_geometry_parse_error,worker_geometry_parse_error,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,257052,258703,0.993618,142621,142948,0.99771,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,228140,258703,0.88186,220382,142948,1.54169,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,194034,258703,0.750026,152891,142948,1.06956,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,16,-4,250708,258703,0.969094,167248,142948,1.16999,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,225514,258703,0.871709,215518,142948,1.50767,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3126,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,224282,258703,0.866946,164228,142948,1.14887,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
