annotator_id,task_id,dataset_group,condition,reference_validation_status,worker_n_corners,reference_n_corners,bbox_area_ratio_to_reference,polygon_area_ratio_to_reference,undercoverage_risk_level,undercoverage_reason,task_majority_undercoverage_risk,minority_full_room_candidate,manual_review_required,dry_run,notes
28,3135,PreScreen_manual,manual,final_gold_geometry_checked,8,12,0.443708,0.791306,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3135,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.966963,0.8799,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3135,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.971102,0.874608,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3135,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.969354,1.35397,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3135,PreScreen_manual,manual,final_gold_geometry_checked,8,12,0.443708,0.710338,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3135,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.875583,0.833346,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3135,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.977931,0.904241,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3135,PreScreen_manual,manual,final_gold_geometry_checked,8,12,0.440141,0.701439,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3135,PreScreen_manual,manual,final_gold_geometry_checked,8,12,0.438019,0.749057,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3135,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.971597,0.875374,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3136,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.999448,0.997724,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02431,0.999709,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01191,0.99821,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02386,1.0034,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03887,1.03781,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01336,1.00675,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.985049,0.983566,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03155,0.996993,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00325,1.0047,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.990983,0.988487,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3136,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0323,1.00832,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3137,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3137,PreScreen_manual,manual,final_gold_geometry_checked,16,8,0.94633,0.728442,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.966678,0.914091,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.923365,0.970334,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.937513,0.986227,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.960645,0.956364,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.92341,0.9328,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.837869,0.921099,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.934953,0.920358,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.942957,0.934177,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3137,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.988469,0.949227,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3137,PreScreen_manual,manual,final_gold_geometry_checked,12,8,0.854559,0.802611,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3138,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00744,1.00669,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.951597,0.939493,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.93526,0.922607,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.960843,0.936923,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.996484,0.972005,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.982761,0.95274,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.967071,0.943884,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01523,0.989652,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.962644,0.952995,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.965214,0.959647,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3138,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01653,0.969517,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3139,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.999456,0.997586,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.971241,0.929486,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.875951,0.886858,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.933355,0.944367,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.985533,0.99151,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.941238,0.922773,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.949147,0.940284,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3139,PreScreen_manual,manual,final_gold_geometry_checked,10,8,0.734675,0.567523,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.253983,0.258054,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.96048,0.968489,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3139,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.905033,0.906841,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3140,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3140,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.991126,0.997446,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3140,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.54581,0.519749,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3140,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.590166,0.553376,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3140,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.82075,1.43497,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
