heldout_building,config,worker,subtype,benefit,edit,quality,scope_accept,scope_reject,time,tri_edit,tri_quality,tri_time
wc2JMjhGNzB,Q_3,W015,2,1.3569623969093561,-0.8872252365118698,-1.0327145173764913,-0.069444444444444309,-0.065131988960113574,0.33423224668143953,-0.18622075592910756,-1.4712673596677284,0.11738200792903172
wc2JMjhGNzB,Q_3,W017,2,0.41892381873986423,-0.20688092891631502,-0.68508741207296686,0.15277777777777715,-0.065131988960113935,-0.34012106733592523,0.14130661486407958,-0.54117761127168229,-0.39003489172698286
wc2JMjhGNzB,Q_3,W018,2,0.83643927985364241,-0.077052904815087683,-1.6570219176878302,0.15277777777777754,-0.1805166043447293,0.009496820531766214,0.20585400514847213,-0.88055573543541399,0.070077562634212887
wc2JMjhGNzB,Q_3,W021,2,-1.0083658893154799,-2.6356333356463582,-1.0251548139882467,-0.069444444444444808,-0.026670450498575481,-1.1573361055535538,-2.5252519688970212,0.76731192995340292,-1.1468936054193632
wc2JMjhGNzB,Q_3,W027,1,0.38382920097571799,0.28686631359210246,-2.7321513001791704,-0.40277777777777712,-0.1805166043447293,0.95001226176536002,0.65078764962893954,-0.86916047789829864,0.88157384663508698
wc2JMjhGNzB,Q_3,W028,3,2.2780210825000058,-0.0045001718696112136,0.022415462919227504,0.15277777777777748,0.088714164886039656,0.51102757926281217,0.27630551939101494,-2.338653681182397,0.66860990451079205
wc2JMjhGNzB,Q_3,W029,3,-0.53496911395263269,2.2872297421001426,1.3563501902540593,0.26388888888888834,0.39640647257834777,0.51804778428640352,2.5723230729524396,0.31757372401338591,0.70854955018994792
wc2JMjhGNzB,Q_3,W030,3,0.34993437689634121,1.4790230971878353,1.0549717951593278,-0.069444444444444309,0.59939210906245932,-0.46417587733067456,1.6160147908093125,-0.64363068414182933,0.021035724790947643
wc2JMjhGNzB,Q_3,W031,3,-1.0571208138640082,2.2716259591832424,0.19846097905154095,0.48611111111111011,-0.18051660434472941,0.26296682659408921,,,
wc2JMjhGNzB,Q_3,W032,3,1.2598544437181571,0.25004108317196344,0.53817190917804425,-0.069444444444443476,0.088714164886039767,0.62004987248892729,0.56965532898140414,-1.4726145170618965,0.63690148749266851
wc2JMjhGNzB,Q_3,W033,2,1.4370840567666465,-0.40449343577383018,-0.44232989854233284,-0.2916666666666663,0.088714164886039754,0.77895289479220253,-0.1075218637425677,-1.5494089938155737,0.24469176159816089
wc2JMjhGNzB,Q_3,W034,3,-2.1514532950633392,4.1532410827702932,2.1514009845200022,0.59722222222222188,-0.14205506588319067,0.060196240157110344,,,
wc2JMjhGNzB,Q_3,W035,3,-1.1291458203872011,2.263157475603256,1.0332486039439219,-0.29166666666666546,0.12717570334757833,0.2575899159383811,,,
wc2JMjhGNzB,Q_3,W036,3,0.41125639894435956,-1.2948219995136208,0.55409816258538436,-0.4027777777777779,-0.026670450498575405,1.6533172478160472,-0.97190767947019574,-0.5235813359932856,1.1250205921937342
wc2JMjhGNzB,Q_3,W037,3,-2.0531848381493543,0.94151532044921771,2.6758719710545416,0.15277777777777787,0.14120395575235495,0.63785230036425578,0.76074660490965218,1.5581202672620851,0.6423093888793403
wc2JMjhGNzB,QT_2,W001,1,-1.8119308574307265,2.7376321192690756,0.09603509841560276,-0.29166666666666624,-0.18051660434472913,-0.73917512834236776,3.2445859580319998,1.7141853538016154,-0.66003408513753747
wc2JMjhGNzB,QT_2,W002,1,0.99363869012066786,0.076512517120152543,-3.6664820037813506,-0.40277777777777707,-0.18051660434472938,-0.51856830971012779,0.4437407116664564,-1.2211889761643582,-0.81509376618128637
wc2JMjhGNzB,QT_2,W006,1,-1.2751183911142068,-4.4499560658864121,-0.12400822017836444,0.15277777777777754,-0.026670450498575565,-1.278790342683523,-4.5525104465019846,0.97696897394823157,-0.9974792325022378
wc2JMjhGNzB,QT_2,W008,2,1.5573800200386929,-0.7357030158056217,-0.1944829254780355,0.26388888888888856,-0.18051660434472924,0.38010918598664017,-0.52644059847853175,-2.5095081238524317,0.29222306360011541
wc2JMjhGNzB,QT_2,W010,1,0.27527764340016414,-0.65643977670367049,0.32452285563483646,0.041666666666666526,-0.10359352742165234,-0.50108190939821795,-0.61030175408358311,-0.6554997992742152,-0.46913334148753583
wc2JMjhGNzB,QT_2,W011,1,-3.5578420613458572,-5.6686923138838967,-0.55522839979278316,-0.18055555555555544,0.050252626424501262,-0.035562052934134503,-5.6354853575703956,3.5815578741412626,-0.68293825135770325
wc2JMjhGNzB,QT_2,W012,1,-0.32038282928511547,1.3376601356578843,0.80258154003996163,0.15277777777777715,-0.065131988960114004,-0.85701426394309022,,,
wc2JMjhGNzB,QT_2,W013,1,1.2723929916014072,-0.32148198708967729,0.54649523841807035,0.15277777777777776,0.011791087962962949,-1.082026119433819,0.038211657997511132,-1.5078384628158279,-0.43488857474126652
wc2JMjhGNzB,QT_2,W015,1,1.3569623969093561,-0.8872252365118698,-1.0327145173764913,-0.069444444444444309,-0.065131988960113574,0.33423224668143953,-0.18622075592910756,-1.4712673596677284,0.11738200792903172
wc2JMjhGNzB,QT_2,W017,1,0.41892381873986423,-0.20688092891631502,-0.68508741207296686,0.15277777777777715,-0.065131988960113935,-0.34012106733592523,0.14130661486407958,-0.54117761127168229,-0.39003489172698286
wc2JMjhGNzB,QT_2,W018,1,0.83643927985364241,-0.077052904815087683,-1.6570219176878302,0.15277777777777754,-0.1805166043447293,0.009496820531766214,0.20585400514847213,-0.88055573543541399,0.070077562634212887
wc2JMjhGNzB,QT_2,W021,1,-1.0083658893154799,-2.6356333356463582,-1.0251548139882467,-0.069444444444444808,-0.026670450498575481,-1.1573361055535538,-2.5252519688970212,0.76731192995340292,-1.1468936054193632
wc2JMjhGNzB,QT_2,W027,1,0.38382920097571799,0.28686631359210246,-2.7321513001791704,-0.40277777777777712,-0.1805166043447293,0.95001226176536002,0.65078764962893954,-0.86916047789829864,0.88157384663508698
wc2JMjhGNzB,QT_2,W028,2,2.2780210825000058,-0.0045001718696112136,0.022415462919227504,0.15277777777777748,0.088714164886039656,0.51102757926281217,0.27630551939101494,-2.338653681182397,0.66860990451079205
wc2JMjhGNzB,QT_2,W029,2,-0.53496911395263269,2.2872297421001426,1.3563501902540593,0.26388888888888834,0.39640647257834777,0.51804778428640352,2.5723230729524396,0.31757372401338591,0.70854955018994792
wc2JMjhGNzB,QT_2,W030,1,0.34993437689634121,1.4790230971878353,1.0549717951593278,-0.069444444444444309,0.59939210906245932,-0.46417587733067456,1.6160147908093125,-0.64363068414182933,0.021035724790947643
wc2JMjhGNzB,QT_2,W031,2,-1.0571208138640082,2.2716259591832424,0.19846097905154095,0.48611111111111011,-0.18051660434472941,0.26296682659408921,,,
wc2JMjhGNzB,QT_2,W032,2,1.2598544437181571,0.25004108317196344,0.53817190917804425,-0.069444444444443476,0.088714164886039767,0.62004987248892729,0.56965532898140414,-1.4726145170618965,0.63690148749266851
wc2JMjhGNzB,QT_2,W033,2,1.4370840567666465,-0.40449343577383018,-0.44232989854233284,-0.2916666666666663,0.088714164886039754,0.77895289479220253,-0.1075218637425677,-1.5494089938155737,0.24469176159816089
wc2JMjhGNzB,QT_2,W034,2,-2.1514532950633392,4.1532410827702932,2.1514009845200022,0.59722222222222188,-0.14205506588319067,0.060196240157110344,,,
wc2JMjhGNzB,QT_2,W035,2,-1.1291458203872011,2.263157475603256,1.0332486039439219,-0.29166666666666546,0.12717570334757833,0.2575899159383811,,,
wc2JMjhGNzB,QT_2,W036,2,0.41125639894435956,-1.2948219995136208,0.55409816258538436,-0.4027777777777779,-0.026670450498575405,1.6533172478160472,-0.97190767947019574,-0.5235813359932856,1.1250205921937342
wc2JMjhGNzB,QT_2,W037,2,-2.0531848381493543,0.94151532044921771,2.6758719710545416,0.15277777777777787,0.14120395575235495,0.63785230036425578,0.76074660490965218,1.5581202672620851,0.6423093888793403
wc2JMjhGNzB,QT_3,W001,2,-1.8119308574307265,2.7376321192690756,0.09603509841560276,-0.29166666666666624,-0.18051660434472913,-0.73917512834236776,3.2445859580319998,1.7141853538016154,-0.66003408513753747
wc2JMjhGNzB,QT_3,W002,1,0.99363869012066786,0.076512517120152543,-3.6664820037813506,-0.40277777777777707,-0.18051660434472938,-0.51856830971012779,0.4437407116664564,-1.2211889761643582,-0.81509376618128637
wc2JMjhGNzB,QT_3,W006,2,-1.2751183911142068,-4.4499560658864121,-0.12400822017836444,0.15277777777777754,-0.026670450498575565,-1.278790342683523,-4.5525104465019846,0.97696897394823157,-0.9974792325022378
wc2JMjhGNzB,QT_3,W008,3,1.5573800200386929,-0.7357030158056217,-0.1944829254780355,0.26388888888888856,-0.18051660434472924,0.38010918598664017,-0.52644059847853175,-2.5095081238524317,0.29222306360011541
wc2JMjhGNzB,QT_3,W010,2,0.27527764340016414,-0.65643977670367049,0.32452285563483646,0.041666666666666526,-0.10359352742165234,-0.50108190939821795,-0.61030175408358311,-0.6554997992742152,-0.46913334148753583
wc2JMjhGNzB,QT_3,W011,1,-3.5578420613458572,-5.6686923138838967,-0.55522839979278316,-0.18055555555555544,0.050252626424501262,-0.035562052934134503,-5.6354853575703956,3.5815578741412626,-0.68293825135770325
wc2JMjhGNzB,QT_3,W012,2,-0.32038282928511547,1.3376601356578843,0.80258154003996163,0.15277777777777715,-0.065131988960114004,-0.85701426394309022,,,
wc2JMjhGNzB,QT_3,W013,2,1.2723929916014072,-0.32148198708967729,0.54649523841807035,0.15277777777777776,0.011791087962962949,-1.082026119433819,0.038211657997511132,-1.5078384628158279,-0.43488857474126652
wc2JMjhGNzB,QT_3,W015,1,1.3569623969093561,-0.8872252365118698,-1.0327145173764913,-0.069444444444444309,-0.065131988960113574,0.33423224668143953,-0.18622075592910756,-1.4712673596677284,0.11738200792903172
wc2JMjhGNzB,QT_3,W017,1,0.41892381873986423,-0.20688092891631502,-0.68508741207296686,0.15277777777777715,-0.065131988960113935,-0.34012106733592523,0.14130661486407958,-0.54117761127168229,-0.39003489172698286
wc2JMjhGNzB,QT_3,W018,1,0.83643927985364241,-0.077052904815087683,-1.6570219176878302,0.15277777777777754,-0.1805166043447293,0.009496820531766214,0.20585400514847213,-0.88055573543541399,0.070077562634212887
wc2JMjhGNzB,QT_3,W021,2,-1.0083658893154799,-2.6356333356463582,-1.0251548139882467,-0.069444444444444808,-0.026670450498575481,-1.1573361055535538,-2.5252519688970212,0.76731192995340292,-1.1468936054193632
wc2JMjhGNzB,QT_3,W027,1,0.38382920097571799,0.28686631359210246,-2.7321513001791704,-0.40277777777777712,-0.1805166043447293,0.95001226176536002,0.65078764962893954,-0.86916047789829864,0.88157384663508698
wc2JMjhGNzB,QT_3,W028,3,2.2780210825000058,-0.0045001718696112136,0.022415462919227504,0.15277777777777748,0.088714164886039656,0.51102757926281217,0.27630551939101494,-2.338653681182397,0.66860990451079205
wc2JMjhGNzB,QT_3,W029,3,-0.53496911395263269,2.2872297421001426,1.3563501902540593,0.26388888888888834,0.39640647257834777,0.51804778428640352,2.5723230729524396,0.31757372401338591,0.70854955018994792
wc2JMjhGNzB,QT_3,W030,2,0.34993437689634121,1.4790230971878353,1.0549717951593278,-0.069444444444444309,0.59939210906245932,-0.46417587733067456,1.6160147908093125,-0.64363068414182933,0.021035724790947643
wc2JMjhGNzB,QT_3,W031,3,-1.0571208138640082,2.2716259591832424,0.19846097905154095,0.48611111111111011,-0.18051660434472941,0.26296682659408921,,,
wc2JMjhGNzB,QT_3,W032,3,1.2598544437181571,0.25004108317196344,0.53817190917804425,-0.069444444444443476,0.088714164886039767,0.62004987248892729,0.56965532898140414,-1.4726145170618965,0.63690148749266851
wc2JMjhGNzB,QT_3,W033,3,1.4370840567666465,-0.40449343577383018,-0.44232989854233284,-0.2916666666666663,0.088714164886039754,0.77895289479220253,-0.1075218637425677,-1.5494089938155737,0.24469176159816089
wc2JMjhGNzB,QT_3,W034,3,-2.1514532950633392,4.1532410827702932,2.1514009845200022,0.59722222222222188,-0.14205506588319067,0.060196240157110344,,,
wc2JMjhGNzB,QT_3,W035,3,-1.1291458203872011,2.263157475603256,1.0332486039439219,-0.29166666666666546,0.12717570334757833,0.2575899159383811,,,
wc2JMjhGNzB,QT_3,W036,3,0.41125639894435956,-1.2948219995136208,0.55409816258538436,-0.4027777777777779,-0.026670450498575405,1.6533172478160472,-0.97190767947019574,-0.5235813359932856,1.1250205921937342
wc2JMjhGNzB,QT_3,W037,3,-2.0531848381493543,0.94151532044921771,2.6758719710545416,0.15277777777777787,0.14120395575235495,0.63785230036425578,0.76074660490965218,1.5581202672620851,0.6423093888793403
wc2JMjhGNzB,QTSB_3,W001,3,-1.8119308574307265,2.7376321192690756,0.09603509841560276,-0.29166666666666624,-0.18051660434472913,-0.73917512834236776,3.2445859580319998,1.7141853538016154,-0.66003408513753747
wc2JMjhGNzB,QTSB_3,W002,1,0.99363869012066786,0.076512517120152543,-3.6664820037813506,-0.40277777777777707,-0.18051660434472938,-0.51856830971012779,0.4437407116664564,-1.2211889761643582,-0.81509376618128637
wc2JMjhGNzB,QTSB_3,W006,2,-1.2751183911142068,-4.4499560658864121,-0.12400822017836444,0.15277777777777754,-0.026670450498575565,-1.278790342683523,-4.5525104465019846,0.97696897394823157,-0.9974792325022378
wc2JMjhGNzB,QTSB_3,W008,1,1.5573800200386929,-0.7357030158056217,-0.1944829254780355,0.26388888888888856,-0.18051660434472924,0.38010918598664017,-0.52644059847853175,-2.5095081238524317,0.29222306360011541
wc2JMjhGNzB,QTSB_3,W010,3,0.27527764340016414,-0.65643977670367049,0.32452285563483646,0.041666666666666526,-0.10359352742165234,-0.50108190939821795,-0.61030175408358311,-0.6554997992742152,-0.46913334148753583
wc2JMjhGNzB,QTSB_3,W011,2,-3.5578420613458572,-5.6686923138838967,-0.55522839979278316,-0.18055555555555544,0.050252626424501262,-0.035562052934134503,-5.6354853575703956,3.5815578741412626,-0.68293825135770325
wc2JMjhGNzB,QTSB_3,W012,3,-0.32038282928511547,1.3376601356578843,0.80258154003996163,0.15277777777777715,-0.065131988960114004,-0.85701426394309022,,,
wc2JMjhGNzB,QTSB_3,W013,3,1.2723929916014072,-0.32148198708967729,0.54649523841807035,0.15277777777777776,0.011791087962962949,-1.082026119433819,0.038211657997511132,-1.5078384628158279,-0.43488857474126652
wc2JMjhGNzB,QTSB_3,W015,1,1.3569623969093561,-0.8872252365118698,-1.0327145173764913,-0.069444444444444309,-0.065131988960113574,0.33423224668143953,-0.18622075592910756,-1.4712673596677284,0.11738200792903172
wc2JMjhGNzB,QTSB_3,W017,3,0.41892381873986423,-0.20688092891631502,-0.68508741207296686,0.15277777777777715,-0.065131988960113935,-0.34012106733592523,0.14130661486407958,-0.54117761127168229,-0.39003489172698286
wc2JMjhGNzB,QTSB_3,W018,1,0.83643927985364241,-0.077052904815087683,-1.6570219176878302,0.15277777777777754,-0.1805166043447293,0.009496820531766214,0.20585400514847213,-0.88055573543541399,0.070077562634212887
wc2JMjhGNzB,QTSB_3,W021,2,-1.0083658893154799,-2.6356333356463582,-1.0251548139882467,-0.069444444444444808,-0.026670450498575481,-1.1573361055535538,-2.5252519688970212,0.76731192995340292,-1.1468936054193632
wc2JMjhGNzB,QTSB_3,W027,1,0.38382920097571799,0.28686631359210246,-2.7321513001791704,-0.40277777777777712,-0.1805166043447293,0.95001226176536002,0.65078764962893954,-0.86916047789829864,0.88157384663508698
wc2JMjhGNzB,QTSB_3,W028,1,2.2780210825000058,-0.0045001718696112136,0.022415462919227504,0.15277777777777748,0.088714164886039656,0.51102757926281217,0.27630551939101494,-2.338653681182397,0.66860990451079205
wc2JMjhGNzB,QTSB_3,W029,3,-0.53496911395263269,2.2872297421001426,1.3563501902540593,0.26388888888888834,0.39640647257834777,0.51804778428640352,2.5723230729524396,0.31757372401338591,0.70854955018994792
wc2JMjhGNzB,QTSB_3,W030,3,0.34993437689634121,1.4790230971878353,1.0549717951593278,-0.069444444444444309,0.59939210906245932,-0.46417587733067456,1.6160147908093125,-0.64363068414182933,0.021035724790947643
wc2JMjhGNzB,QTSB_3,W031,3,-1.0571208138640082,2.2716259591832424,0.19846097905154095,0.48611111111111011,-0.18051660434472941,0.26296682659408921,,,
wc2JMjhGNzB,QTSB_3,W032,1,1.2598544437181571,0.25004108317196344,0.53817190917804425,-0.069444444444443476,0.088714164886039767,0.62004987248892729,0.56965532898140414,-1.4726145170618965,0.63690148749266851
wc2JMjhGNzB,QTSB_3,W033,1,1.4370840567666465,-0.40449343577383018,-0.44232989854233284,-0.2916666666666663,0.088714164886039754,0.77895289479220253,-0.1075218637425677,-1.5494089938155737,0.24469176159816089
wc2JMjhGNzB,QTSB_3,W034,3,-2.1514532950633392,4.1532410827702932,2.1514009845200022,0.59722222222222188,-0.14205506588319067,0.060196240157110344,,,
wc2JMjhGNzB,QTSB_3,W035,3,-1.1291458203872011,2.263157475603256,1.0332486039439219,-0.29166666666666546,0.12717570334757833,0.2575899159383811,,,
wc2JMjhGNzB,QTSB_3,W036,1,0.41125639894435956,-1.2948219995136208,0.55409816258538436,-0.4027777777777779,-0.026670450498575405,1.6533172478160472,-0.97190767947019574,-0.5235813359932856,1.1250205921937342
wc2JMjhGNzB,QTSB_3,W037,3,-2.0531848381493543,0.94151532044921771,2.6758719710545416,0.15277777777777787,0.14120395575235495,0.63785230036425578,0.76074660490965218,1.5581202672620851,0.6423093888793403
wc2JMjhGNzB,TRI_3,W001,3,-1.8119308574307265,2.7376321192690756,0.09603509841560276,-0.29166666666666624,-0.18051660434472913,-0.73917512834236776,3.2445859580319998,1.7141853538016154,-0.66003408513753747
wc2JMjhGNzB,TRI_3,W002,2,0.99363869012066786,0.076512517120152543,-3.6664820037813506,-0.40277777777777707,-0.18051660434472938,-0.51856830971012779,0.4437407116664564,-1.2211889761643582,-0.81509376618128637
wc2JMjhGNzB,TRI_3,W006,1,-1.2751183911142068,-4.4499560658864121,-0.12400822017836444,0.15277777777777754,-0.026670450498575565,-1.278790342683523,-4.5525104465019846,0.97696897394823157,-0.9974792325022378
wc2JMjhGNzB,TRI_3,W008,2,1.5573800200386929,-0.7357030158056217,-0.1944829254780355,0.26388888888888856,-0.18051660434472924,0.38010918598664017,-0.52644059847853175,-2.5095081238524317,0.29222306360011541
wc2JMjhGNzB,TRI_3,W010,2,0.27527764340016414,-0.65643977670367049,0.32452285563483646,0.041666666666666526,-0.10359352742165234,-0.50108190939821795,-0.61030175408358311,-0.6554997992742152,-0.46913334148753583
wc2JMjhGNzB,TRI_3,W011,1,-3.5578420613458572,-5.6686923138838967,-0.55522839979278316,-0.18055555555555544,0.050252626424501262,-0.035562052934134503,-5.6354853575703956,3.5815578741412626,-0.68293825135770325
wc2JMjhGNzB,TRI_3,W013,2,1.2723929916014072,-0.32148198708967729,0.54649523841807035,0.15277777777777776,0.011791087962962949,-1.082026119433819,0.038211657997511132,-1.5078384628158279,-0.43488857474126652
wc2JMjhGNzB,TRI_3,W015,2,1.3569623969093561,-0.8872252365118698,-1.0327145173764913,-0.069444444444444309,-0.065131988960113574,0.33423224668143953,-0.18622075592910756,-1.4712673596677284,0.11738200792903172
wc2JMjhGNzB,TRI_3,W017,2,0.41892381873986423,-0.20688092891631502,-0.68508741207296686,0.15277777777777715,-0.065131988960113935,-0.34012106733592523,0.14130661486407958,-0.54117761127168229,-0.39003489172698286
wc2JMjhGNzB,TRI_3,W018,2,0.83643927985364241,-0.077052904815087683,-1.6570219176878302,0.15277777777777754,-0.1805166043447293,0.009496820531766214,0.20585400514847213,-0.88055573543541399,0.070077562634212887
wc2JMjhGNzB,TRI_3,W021,1,-1.0083658893154799,-2.6356333356463582,-1.0251548139882467,-0.069444444444444808,-0.026670450498575481,-1.1573361055535538,-2.5252519688970212,0.76731192995340292,-1.1468936054193632
wc2JMjhGNzB,TRI_3,W027,2,0.38382920097571799,0.28686631359210246,-2.7321513001791704,-0.40277777777777712,-0.1805166043447293,0.95001226176536002,0.65078764962893954,-0.86916047789829864,0.88157384663508698
wc2JMjhGNzB,TRI_3,W028,2,2.2780210825000058,-0.0045001718696112136,0.022415462919227504,0.15277777777777748,0.088714164886039656,0.51102757926281217,0.27630551939101494,-2.338653681182397,0.66860990451079205
wc2JMjhGNzB,TRI_3,W029,3,-0.53496911395263269,2.2872297421001426,1.3563501902540593,0.26388888888888834,0.39640647257834777,0.51804778428640352,2.5723230729524396,0.31757372401338591,0.70854955018994792
wc2JMjhGNzB,TRI_3,W030,2,0.34993437689634121,1.4790230971878353,1.0549717951593278,-0.069444444444444309,0.59939210906245932,-0.46417587733067456,1.6160147908093125,-0.64363068414182933,0.021035724790947643
wc2JMjhGNzB,TRI_3,W032,2,1.2598544437181571,0.25004108317196344,0.53817190917804425,-0.069444444444443476,0.088714164886039767,0.62004987248892729,0.56965532898140414,-1.4726145170618965,0.63690148749266851
wc2JMjhGNzB,TRI_3,W033,2,1.4370840567666465,-0.40449343577383018,-0.44232989854233284,-0.2916666666666663,0.088714164886039754,0.77895289479220253,-0.1075218637425677,-1.5494089938155737,0.24469176159816089
wc2JMjhGNzB,TRI_3,W036,2,0.41125639894435956,-1.2948219995136208,0.55409816258538436,-0.4027777777777779,-0.026670450498575405,1.6533172478160472,-0.97190767947019574,-0.5235813359932856,1.1250205921937342
wc2JMjhGNzB,TRI_3,W037,3,-2.0531848381493543,0.94151532044921771,2.6758719710545416,0.15277777777777787,0.14120395575235495,0.63785230036425578,0.76074660490965218,1.5581202672620851,0.6423093888793403
x8F5xyUWy9e,Q_2,W001,1,-1.4848628633598318,2.7441030370762833,0.11233139851982844,-0.29166666666666624,-0.17538490076052657,-0.7670907688119224,3.4261840890692246,1.4097662330481138,-0.67481514981916513
x8F5xyUWy9e,Q_2,W002,1,1.1212472385440755,0.08775652328586199,-3.6852077793752702,-0.40277777777777707,-0.17538490076052676,-0.52825004800556197,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
x8F5xyUWy9e,Q_2,W006,1,-1.2211634510824947,-3.9726461164926969,-0.0088052911949593454,0.15277777777777754,-0.027236752612378672,-1.3741044540956739,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
x8F5xyUWy9e,Q_2,W008,1,1.5525058630677087,-0.51916121077614763,-0.14650284973300734,0.26388888888888856,-0.17538490076052668,0.37875320303676352,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
x8F5xyUWy9e,Q_2,W010,1,0.22109873272843752,-0.69140649921951569,0.28410909568279213,0.041666666666666526,-0.10131082668645272,-0.5106905404665758,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
x8F5xyUWy9e,Q_2,W011,1,-3.0208914142369219,-5.0987213594126333,-0.48440737921425736,-0.18055555555555544,0.04683732146169528,-0.018969714703479457,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
x8F5xyUWy9e,Q_2,W012,2,-0.42430562878984612,1.749708594413232,0.71562456204947789,0.15277777777777715,-0.064273789649415408,-0.8960744717058815,,,
x8F5xyUWy9e,Q_2,W013,2,0.66106212551991361,-0.93122726897246388,0.53447545443523659,0.15277777777777776,0.0098002844246584692,-1.1018400176720724,-0.53751532138527747,-0.85597295223026648,-0.63139039278484155
x8F5xyUWy9e,Q_2,W014,2,1.6155522866124075,-0.6793495519449545,0.73095101673050944,-0.18055555555555536,0.0098002844246579852,,,,
x8F5xyUWy9e,Q_2,W015,1,0.64982963192283405,-1.3973154769927507,-0.96528427315404686,-0.069444444444444309,-0.064273789649415769,0.3419959673886136,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
x8F5xyUWy9e,Q_2,W017,1,0.65192226079169258,-0.11187554556344888,-1.045900616557081,0.15277777777777715,-0.064273789649415713,-0.34320572811294853,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
x8F5xyUWy9e,Q_2,W018,1,1.0020825484154574,-0.015657200252278531,-1.6027113895517371,0.15277777777777754,-0.17538490076052685,-0.04328013347626522,0.33274552317772838,-1.1000583233142267,0.050962751121912238
x8F5xyUWy9e,Q_2,W021,1,-1.2826723333312637,-2.7649354149935599,-1.0076451852618391,-0.069444444444444808,-0.027236752612378567,-1.1335174094722966,-2.538587631666025,1.0697672223034236,-1.1267714443071151
x8F5xyUWy9e,Q_2,W027,1,0.47721135680290366,0.43164810900382572,-2.4056080930370194,-0.40277777777777712,-0.1753849007605266,0.97485663016599378,0.87504406586552685,-0.86391383501425234,1.1326672414853598
x8F5xyUWy9e,Q_2,W028,1,2.6270797159915098,-0.29419211368026993,-0.13010603031765541,0.15277777777777748,0.083874358498732537,0.51412481289547196,0.06591348786706358,-2.7012794061615941,0.64169882545937929
x8F5xyUWy9e,Q_2,W029,2,-0.19581916297111981,2.2202606651617636,1.41598213214715,0.26388888888888834,0.38017065479502826,0.53645081457195509,2.5835024726639166,0.022028325114915603,0.718702002022369
x8F5xyUWy9e,Q_2,W030,2,0.30273104118379551,1.6909856606754743,1.094618287629934,-0.069444444444444309,0.6132093410849464,-0.44021211027413326,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
x8F5xyUWy9e,Q_2,W031,1,-1.3554001889106917,2.1434342416246959,0.26090659556804602,0.48611111111111011,-0.17538490076052682,0.26365888289780365,,,
x8F5xyUWy9e,Q_2,W032,2,0.53359340310466552,0.1765635615192391,0.6561349661398832,-0.069444444444443476,0.083874358498732371,0.62414260838569646,0.57471837238364121,-0.70422337486752717,0.68786017644361352
x8F5xyUWy9e,Q_2,W033,1,1.4161251551895253,-0.32619167483582295,-0.3550417434252317,-0.2916666666666663,0.083874358498732371,0.81949151347134541,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
x8F5xyUWy9e,Q_2,W034,2,-1.6660373871767176,3.7221047422833085,1.9471780508301435,0.59722222222222188,-0.13834786372348981,0.064724729301852177,,,
x8F5xyUWy9e,Q_2,W035,2,-1.23695598222086,2.049872654867702,1.029808798938324,-0.29166666666666546,0.12091139553576935,0.28192940366881553,,,
x8F5xyUWy9e,Q_2,W036,2,0.7363733386555712,-0.88445534797769609,0.54666925226272778,-0.4027777777777779,-0.027236752612378644,1.7053715645010707,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
x8F5xyUWy9e,Q_2,W037,2,-1.6803062864507499,0.67069699120285287,2.5084310198880506,0.15277777777777787,0.13414736453553247,0.65173526651142921,0.64502765277642538,1.2738441625749395,0.60902645313391868
x8F5xyUWy9e,Q_3,W001,2,-1.4848628633598318,2.7441030370762833,0.11233139851982844,-0.29166666666666624,-0.17538490076052657,-0.7670907688119224,3.4261840890692246,1.4097662330481138,-0.67481514981916513
x8F5xyUWy9e,Q_3,W002,1,1.1212472385440755,0.08775652328586199,-3.6852077793752702,-0.40277777777777707,-0.17538490076052676,-0.52825004800556197,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
x8F5xyUWy9e,Q_3,W006,2,-1.2211634510824947,-3.9726461164926969,-0.0088052911949593454,0.15277777777777754,-0.027236752612378672,-1.3741044540956739,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
x8F5xyUWy9e,Q_3,W008,2,1.5525058630677087,-0.51916121077614763,-0.14650284973300734,0.26388888888888856,-0.17538490076052668,0.37875320303676352,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
x8F5xyUWy9e,Q_3,W010,2,0.22109873272843752,-0.69140649921951569,0.28410909568279213,0.041666666666666526,-0.10131082668645272,-0.5106905404665758,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
x8F5xyUWy9e,Q_3,W011,2,-3.0208914142369219,-5.0987213594126333,-0.48440737921425736,-0.18055555555555544,0.04683732146169528,-0.018969714703479457,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
x8F5xyUWy9e,Q_3,W012,3,-0.42430562878984612,1.749708594413232,0.71562456204947789,0.15277777777777715,-0.064273789649415408,-0.8960744717058815,,,
