condition,k,method,image_id,building,kernel_score,count_brier,count_tv,uncovered_count,abs_pair_disagreement_error
manual,6,selected_profile,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,0.5873478010881913,0.10729847494553375,0.07679738562091493,0.049019607843137254,0.14433551198257039
manual,6,selected_profile,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,0.9480262693964625,0.8326210826210826,0.3611111111111111,0.25641025641025644,0.18304843304843296
manual,6,selected_profile,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,0.5389587840562773,1.232595164407831e-32,1.1102230246251565e-16,0.0,3.3306690738754696e-16
manual,6,selected_profile,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,1.1379994079108895,0.8765432098765432,0.3425925925925926,0.1851851851851852,0.19281045751633993
manual,6,selected_profile,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,1.0584150383770174,0.7654320987654321,0.25925925925925924,0.07407407407407407,0.08823529411764695
manual,6,selected_profile,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,1.1380259977803364,0.6623931623931623,0.31837606837606836,0.2692307692307692,0.3397435897435897
manual,6,selected_profile,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,0.5925636731726169,1.232595164407831e-32,1.1102230246251565e-16,0.0,3.3306690738754696e-16
manual,6,selected_profile,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,1.1702562765568283,1.117283950617284,0.6296296296296295,0.5925925925925927,0.20751633986928086
manual,6,selected_profile,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,0.6980993284734284,1.232595164407831e-32,1.1102230246251565e-16,0.0,3.3306690738754696e-16
manual,6,selected_profile,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,0.9018708844609321,0.2006172839506173,0.15740740740740733,0.08333333333333333,0.2549019607843135
manual,6,selected_profile,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,0.6565388031156044,0.19716775599128541,0.1862745098039215,0.0392156862745098,0.2750544662309367
manual,6,selected_profile,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,1.0299506469318074,0.8950617283950617,0.4166666666666667,0.3611111111111111,0.20152505446623095
manual,6,selected_profile,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,0.8164947337348597,0.37654320987654316,0.15740740740740736,0.1574074074074074,0.20533769063180826
manual,6,selected_profile,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,0.7404797124035801,0.0866013071895425,0.11274509803921558,0.02941176470588235,0.1977124183006532
manual,6,selected_profile,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,0.595995665840401,0.17592592592592593,0.11111111111111101,0.05555555555555555,0.1879084967320258
manual,6,selected_profile,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,1.128388883301662,0.9074074074074074,0.44097222222222215,0.3854166666666667,0.17268518518518508
manual,6,selected_profile,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,1.077270110321215,0.2098765432098765,0.12037037037037028,0.10185185185185185,0.20751633986928072
manual,6,selected_profile,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,0.5990648051034831,1.232595164407831e-32,1.1102230246251565e-16,0.0,4.440892098500626e-16
manual,6,selected_profile,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,1.1514769202943675,0.9043209876543209,0.4074074074074074,0.27777777777777773,0.23093681917211328
manual,6,selected_profile,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,1.1808497552941644,1.008714596949891,0.4754901960784313,0.3627450980392157,0.30773420479302827
manual,6,selected_profile,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,0.8745749865653037,0.7162309368191723,0.272875816993464,0.12745098039215688,0.1432461873638344
manual,6,selected_profile,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,1.0641134200922946,0.6791938997821351,0.25163398692810457,0.10784313725490197,0.13807189542483647
manual,6,selected_profile,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,1.151326312990548,1.0964052287581698,0.5424836601307189,0.48039215686274517,0.199346405228758
manual,6,selected_profile,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,1.1091049494930696,1.023420479302832,0.48366013071895425,0.37254901960784315,0.15618191721132885
manual,6,selected_profile,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,0.8598221197924433,0.0925925925925926,0.09259259259259249,0.037037037037037035,0.16666666666666632
manual,6,selected_profile,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,0.8102503436023872,0.2222222222222222,0.11111111111111101,0.1111111111111111,0.21568627450980357
manual,6,selected_profile,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,0.7363551082846443,0.10185185185185186,0.07407407407407397,0.0462962962962963,0.13888888888888853
manual,6,selected_profile,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.42663271572898614,1.232595164407831e-32,1.1102230246251565e-16,0.0,3.3306690738754696e-16
manual,6,selected_profile,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,1.1200474063929151,0.909041394335512,0.34803921568627444,0.2549019607843137,0.1476034858387798
manual,6,selected_profile,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,1.0136652733176656,0.10185185185185186,0.07407407407407397,0.0462962962962963,0.13888888888888853
manual,6,selected_profile,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,1.0487001105525577,0.10729847494553375,0.07679738562091493,0.049019607843137254,0.14433551198257036
manual,6,selected_profile,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,0.7606482549493988,0.28703703703703703,0.19444444444444434,0.12962962962962962,0.24237472766884507
manual,6,selected_profile,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,0.9179500945680523,0.40686274509803916,0.19607843137254902,0.19607843137254902,0.2336601307189542
manual,6,selected_profile,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,1.0741815428502355,0.7369281045751634,0.2859477124183007,0.19607843137254902,0.15427559912854025
manual,6,selected_profile,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,0.806609903485093,1.232595164407831e-32,1.1102230246251565e-16,0.0,3.3306690738754696e-16
manual,6,selected_profile,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,1.144217662708584,0.972222222222222,0.4362745098039216,0.4215686274509804,0.20915032679738552
manual,6,selected_profile,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,1.0121481690800553,0.9290123456790123,0.4907407407407407,0.46296296296296297,0.12690631808278857
manual,6,selected_profile,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,0.5252808232605967,1.232595164407831e-32,1.1102230246251565e-16,0.0,3.3306690738754696e-16
manual,8,equal,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,0.26711604499802544,0.0,0.0,0.0,0.0
manual,8,equal,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,0.8818063446138261,0.09375,0.08333333333333333,0.041666666666666664,0.15625
manual,8,equal,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,0.8937351951269691,0.13333333333333333,0.06666666666666665,0.06666666666666667,0.13333333333333333
manual,8,equal,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,0.870306782955604,0.1875,0.09375,0.0625,0.16354166666666667
manual,8,equal,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,1.0652745406548718,0.1065340909090909,0.10795454545454547,0.04545454545454545,0.2002840909090909
manual,8,equal,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,0.21550296977304573,0.0,0.0,0.0,0.0
manual,8,equal,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,1.0119870223949583,0.7161458333333334,0.2708333333333333,0.13541666666666666,0.09791666666666667
manual,8,equal,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,0.958038260626807,0.3072916666666667,0.13541666666666666,0.13541666666666666,0.18090277777777777
manual,8,equal,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,0.5397455831304468,0.08229166666666667,0.09583333333333333,0.03333333333333333,0.17604166666666665
manual,8,equal,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,0.9349470630913483,0.8409090909090908,0.428030303030303,0.21212121212121213,0.13598484848484851
manual,8,equal,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,0.5220570304040902,0.0,0.0,0.0,0.0
manual,8,equal,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,1.091055818103913,0.7994791666666666,0.20833333333333334,0.13541666666666666,0.12430555555555554
manual,8,equal,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,1.006071463451632,0.6953125,0.17708333333333334,0.0,0.057291666666666685
manual,8,equal,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,1.0876572586399886,0.6141098484848485,0.22916666666666666,0.21212121212121213,0.23191287878787878
manual,8,equal,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,0.5752921799394901,0.0,0.0,0.0,0.0
manual,8,equal,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,1.117930380182935,1.0182291666666667,0.5,0.4479166666666667,0.12569444444444447
manual,8,equal,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,0.7051610134929175,0.0,0.0,0.0,0.0
manual,8,equal,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,0.884858941450092,0.1875,0.14583333333333334,0.08333333333333333,0.2197916666666667
manual,8,equal,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,0.6331303684846906,0.17430555555555557,0.14722222222222223,0.044444444444444446,0.23601190476190478
manual,8,equal,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,0.9737325949055382,0.8411458333333334,0.3541666666666667,0.28125,0.15
manual,8,equal,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,0.7929421568699899,0.3489583333333333,0.125,0.10416666666666667,0.17881944444444445
manual,8,equal,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,0.7153659470000111,0.08229166666666667,0.09583333333333333,0.03333333333333333,0.17604166666666665
manual,8,equal,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,0.5777029095297881,0.14583333333333334,0.07291666666666667,0.020833333333333332,0.1170138888888889
manual,8,equal,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,1.0962561821156867,0.8816964285714285,0.4047619047619048,0.32142857142857145,0.10113324175824175
manual,8,equal,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,1.029889383077194,0.21354166666666666,0.125,0.10416666666666667,0.19236111111111112
manual,8,equal,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,0.5616056010599405,0.0,0.0,0.0,0.0
manual,8,equal,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,1.0745847518909006,0.8229166666666666,0.3333333333333333,0.23958333333333334,0.15451388888888887
manual,8,equal,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,1.1269624291837714,0.9364583333333334,0.4138888888888889,0.3333333333333333,0.2674107142857143
manual,8,equal,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,0.9075429433687253,0.7767361111111111,0.3527777777777778,0.13333333333333333,0.1543154761904762
manual,8,equal,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,1.0457675106031266,0.6993055555555555,0.27499999999999997,0.09999999999999999,0.15029761904761907
manual,8,equal,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,1.0924274503824578,0.9923611111111111,0.45138888888888884,0.25555555555555554,0.12251984126984124
manual,8,equal,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,1.0653210451427026,0.9791666666666666,0.4611111111111111,0.3,0.09384920634920631
manual,8,equal,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,0.85865351171769,0.09375,0.08333333333333333,0.041666666666666664,0.15625
manual,8,equal,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,0.7853743756885415,0.23177083333333334,0.125,0.11458333333333333,0.21701388888888887
manual,8,equal,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,0.7493559988115779,0.109375,0.07291666666666667,0.052083333333333336,0.140625
manual,8,equal,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.3896021231034728,0.0,0.0,0.0,0.0
manual,8,equal,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,1.0668479929360253,0.9048611111111112,0.32499999999999996,0.18888888888888888,0.12589285714285708
manual,8,equal,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,0.9714295721846092,0.078125,0.09375,0.03125,0.171875
manual,8,equal,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,1.007380960135858,0.09930555555555555,0.0861111111111111,0.044444444444444446,0.16180555555555556
manual,8,equal,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,0.7263768777505989,0.28125,0.1875,0.125,0.22187500000000002
manual,8,equal,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,0.8755231189148788,0.38090277777777776,0.17499999999999996,0.15555555555555556,0.20282738095238095
manual,8,equal,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,1.0273312610791507,0.6798611111111111,0.2472222222222222,0.05555555555555555,0.09424603174603181
manual,8,equal,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,0.7651550741452754,0.0,0.0,0.0,0.0
manual,8,equal,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,1.0932935044358674,0.9513888888888888,0.4444444444444445,0.35555555555555557,0.15694444444444441
manual,8,equal,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,0.9706188380804647,0.8984375,0.46875,0.4166666666666667,0.07569444444444445
manual,8,equal,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,0.5110892921587958,0.0,0.0,0.0,0.0
manual,8,profile_context,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,0.2610731375560928,1.3353114281084834e-32,0.0,0.0,0.0
manual,8,profile_context,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,0.9185766709614428,0.08632758784680698,0.057887589183721715,0.041666666666666664,0.11417243070592559
manual,8,profile_context,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,0.9291590104398942,0.13333333333333333,0.06666666666666665,0.06666666666666667,0.13333333333333333
manual,8,profile_context,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,0.9006339722830475,0.19985225182433872,0.08521805611117055,0.0625,0.15306490311107268
manual,8,profile_context,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,1.1150252039167208,0.12696659591895906,0.13287194950823644,0.04545454545454545,0.23554603871311874
manual,8,profile_context,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,0.21861404741166635,1.5236245782263466e-32,0.0,0.0,0.0
manual,8,profile_context,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,1.0916834142082188,0.7763669144983615,0.29069938041919746,0.13541666666666666,0.08506110705032822
manual,8,profile_context,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,1.021776252925637,0.3133876954692782,0.1408330684707389,0.13541666666666666,0.23009073860930543
manual,8,profile_context,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,0.5494930175491147,0.07287048240343753,0.05970985963142767,0.03333333333333333,0.1168411536006912
manual,8,profile_context,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,0.9972083752834492,0.9413116959055677,0.42610050137158945,0.21212121212121213,0.1985145483692734
manual,8,profile_context,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,0.5205284317611819,1.8103741477240017e-32,0.0,0.0,0.0
manual,8,profile_context,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,1.1273523811498918,0.8076527649249824,0.2413673072963015,0.13541666666666666,0.137840912067658
manual,8,profile_context,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,1.0796659109194633,0.751999046888768,0.2017589743209011,0.0,0.08307834949808755
manual,8,profile_context,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,1.1474665568073112,0.7176296213684487,0.23774975684100674,0.21212121212121213,0.19324757990350647
manual,8,profile_context,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,0.5695798545047586,1.3096323621833204e-32,0.0,0.0,0.0
manual,8,profile_context,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,1.166298893182269,1.048724389052623,0.5141580228116263,0.4479166666666667,0.13527446742173047
manual,8,profile_context,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,0.7215673065884457,1.5664230214349517e-32,0.0,0.0,0.0
manual,8,profile_context,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,0.9267951942136786,0.18182953530438503,0.12458987875828491,0.08333333333333333,0.195974746954804
manual,8,profile_context,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,0.6183302455961595,0.16707113172013277,0.1333347413526646,0.044444444444444446,0.21948321952962654
manual,8,profile_context,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,1.0084030714015748,0.8349013249321704,0.38681591607375226,0.28125,0.14790667377938435
manual,8,profile_context,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,0.8176825656537945,0.3294636549589205,0.136053003585942,0.10416666666666667,0.22386805932601359
manual,8,profile_context,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,0.7377016757893377,0.07047251662222219,0.055499122097006616,0.03333333333333333,0.10916328865892701
manual,8,profile_context,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,0.5571151968285948,0.13165311921985268,0.029185816034118645,0.020833333333333332,0.05755039647884896
manual,8,profile_context,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,1.217759193082536,0.9910951827115588,0.45109530314023744,0.32142857142857145,0.08059413059409026
manual,8,profile_context,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,1.0755324085297595,0.22397127037490164,0.12297396537679588,0.10416666666666667,0.19523447031222255
manual,8,profile_context,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,0.5702975112189089,1.6982422265174562e-32,0.0,0.0,0.0
manual,8,profile_context,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,1.1372470567068416,0.906184393128957,0.34984777683233315,0.23958333333333334,0.15093064298268274
manual,8,profile_context,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,1.222977831106441,1.038881047800937,0.41891631382159256,0.3333333333333333,0.26308438324969624
manual,8,profile_context,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,0.8749573194690076,0.7087600942109953,0.34823805336623,0.13333333333333333,0.1264893600923356
manual,8,profile_context,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,1.0959939812810264,0.7385455521406019,0.2552959953914171,0.09999999999999999,0.17324868221732284
manual,8,profile_context,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,1.1741859982534422,1.031138156637095,0.44441574525885447,0.25555555555555554,0.09775852730919597
manual,8,profile_context,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,1.169820176315839,1.051847956324124,0.4822613445934805,0.3,0.11229068457015588
manual,8,profile_context,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,0.8943410864356482,0.09626229707398053,0.06910170681007777,0.041666666666666664,0.13424645030584495
manual,8,profile_context,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,0.7937801231474096,0.233425900039815,0.12085786896858675,0.11458333333333333,0.21072345689488803
manual,8,profile_context,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,0.7666012162358632,0.11460104039669618,0.07205637174714295,0.052083333333333336,0.13970216343708342
manual,8,profile_context,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.3966055096148286,1.2711137632955757e-32,0.0,0.0,0.0
manual,8,profile_context,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,1.1185619082305351,0.9437456299714091,0.3250889284165162,0.18888888888888888,0.1162447964152835
manual,8,profile_context,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,1.0232627353657289,0.08298851721261559,0.07753075290514638,0.03125,0.1469907859708722
manual,8,profile_context,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,1.0547569370263186,0.09377010486215048,0.06270819248108155,0.044444444444444446,0.12357255868884574
manual,8,profile_context,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,0.7705384182944489,0.301411008407702,0.18859905073461702,0.125,0.22874304844216553
manual,8,profile_context,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,0.9364562873602438,0.4118129900021346,0.17841777664050337,0.15555555555555556,0.20754410508668597
manual,8,profile_context,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,1.063990505015726,0.7442543494367989,0.2468654053511605,0.05555555555555555,0.1548678781037766
manual,8,profile_context,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,0.7537570974080124,1.1940765655200862e-32,0.0,0.0,0.0
manual,8,profile_context,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,1.13870495706608,1.0170678367171462,0.4604679558156106,0.35555555555555557,0.15603916244648833
