image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,2,106,27,0,0,40,0,0,0,27,3,wc2JMjhGNzB,25,200,133,133,0.7969924812030075,0.20300751879699247,0.0,0.7969924812030075,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,3,101,72,0,0,27,0,0,0,0,1,wc2JMjhGNzB,25,200,173,173,0.5838150289017341,0.4161849710982659,0.0,0.5838150289017341,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,3,101,32,0,0,67,0,0,0,0,2,wc2JMjhGNzB,25,200,133,133,0.7593984962406015,0.24060150375939848,0.0,0.7593984962406015,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,3,101,21,0,0,78,0,0,0,0,3,wc2JMjhGNzB,25,200,122,122,0.8278688524590164,0.1721311475409836,0.0,0.8278688524590164,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,4,88,100,0,0,12,0,0,0,0,1,wc2JMjhGNzB,25,200,188,188,0.46808510638297873,0.5319148936170213,0.0,0.46808510638297873,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,4,88,78,0,0,34,0,0,0,0,2,wc2JMjhGNzB,25,200,166,166,0.5301204819277109,0.46987951807228917,0.0,0.5301204819277109,5,2,0.1
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,q_0.950,4,88,18,0,0,94,0,0,0,0,3,wc2JMjhGNzB,25,200,106,106,0.8301886792452831,0.16981132075471697,0.0,0.8301886792452831,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,2,1,22,10,0,17,14,0,0,136,1,wc2JMjhGNzB,23,200,33,23,0.030303030303030304,0.6666666666666666,0.30303030303030304,0.043478260869565216,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,2,1,14,7,0,25,12,0,0,141,2,wc2JMjhGNzB,23,200,22,15,0.045454545454545456,0.6363636363636364,0.3181818181818182,0.06666666666666667,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,2,1,4,4,0,35,9,0,0,147,3,wc2JMjhGNzB,23,200,9,5,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.2,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,3,1,43,25,0,39,29,0,0,63,1,wc2JMjhGNzB,23,200,69,44,0.014492753623188406,0.6231884057971014,0.36231884057971014,0.022727272727272728,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,3,1,3,5,0,79,36,0,0,76,2,wc2JMjhGNzB,23,200,9,4,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.25,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,3,1,3,1,0,79,27,0,0,89,3,wc2JMjhGNzB,23,200,5,4,0.2,0.6,0.2,0.25,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,4,0,51,36,0,37,23,0,0,53,1,wc2JMjhGNzB,23,200,87,51,0.0,0.5862068965517241,0.41379310344827586,0.0,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,4,0,21,8,0,67,36,0,0,68,2,wc2JMjhGNzB,23,200,29,21,0.0,0.7241379310344828,0.27586206896551724,0.0,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,4,0,7,0,0,81,26,0,0,86,3,wc2JMjhGNzB,23,200,7,7,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,2,109,27,28,0,7,1,0,0,28,1,wc2JMjhGNzB,23,200,164,136,0.6646341463414634,0.16463414634146342,0.17073170731707318,0.8014705882352942,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,2,109,17,23,0,17,0,0,0,34,2,wc2JMjhGNzB,23,200,149,126,0.7315436241610739,0.11409395973154363,0.15436241610738255,0.8650793650793651,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,2,109,10,14,0,24,1,0,0,42,3,wc2JMjhGNzB,23,200,133,119,0.8195488721804511,0.07518796992481203,0.10526315789473684,0.9159663865546218,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,3,100,41,38,0,9,1,0,0,11,1,wc2JMjhGNzB,23,200,179,141,0.5586592178770949,0.22905027932960895,0.2122905027932961,0.7092198581560284,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,3,100,14,19,0,36,10,0,0,21,2,wc2JMjhGNzB,23,200,133,114,0.7518796992481203,0.10526315789473684,0.14285714285714285,0.8771929824561403,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,3,100,10,8,0,40,11,0,0,31,3,wc2JMjhGNzB,23,200,118,110,0.847457627118644,0.0847457627118644,0.06779661016949153,0.9090909090909091,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,4,82,55,35,0,5,3,0,0,20,1,wc2JMjhGNzB,23,200,172,137,0.47674418604651164,0.31976744186046513,0.20348837209302326,0.5985401459854015,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,4,82,51,24,0,9,4,0,0,30,2,wc2JMjhGNzB,23,200,157,133,0.5222929936305732,0.3248407643312102,0.15286624203821655,0.6165413533834586,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,4,82,16,11,0,44,11,0,0,36,3,wc2JMjhGNzB,23,200,109,98,0.7522935779816514,0.14678899082568808,0.10091743119266056,0.8367346938775511,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,2,5,25,41,0,7,13,0,0,109,1,wc2JMjhGNzB,23,200,71,30,0.07042253521126761,0.352112676056338,0.5774647887323944,0.16666666666666666,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,2,5,18,15,0,14,16,0,0,132,2,wc2JMjhGNzB,23,200,38,23,0.13157894736842105,0.47368421052631576,0.39473684210526316,0.21739130434782608,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,2,5,12,4,0,20,16,0,0,143,3,wc2JMjhGNzB,23,200,21,17,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.29411764705882354,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,3,2,38,36,0,12,16,0,0,96,1,wc2JMjhGNzB,23,200,76,40,0.02631578947368421,0.5,0.47368421052631576,0.05,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,3,2,14,5,0,36,30,0,0,113,2,wc2JMjhGNzB,23,200,21,16,0.09523809523809523,0.6666666666666666,0.23809523809523808,0.125,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,3,2,9,4,0,41,13,0,0,131,3,wc2JMjhGNzB,23,200,15,11,0.13333333333333333,0.6,0.26666666666666666,0.18181818181818182,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,4,1,40,23,0,12,22,0,0,102,1,wc2JMjhGNzB,23,200,64,41,0.015625,0.625,0.359375,0.024390243902439025,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,4,1,25,12,0,27,11,0,0,124,2,wc2JMjhGNzB,23,200,38,26,0.02631578947368421,0.6578947368421053,0.3157894736842105,0.038461538461538464,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,4,1,3,2,0,49,8,0,0,137,3,wc2JMjhGNzB,23,200,6,4,0.16666666666666666,0.5,0.3333333333333333,0.25,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,2,40,54,9,0,30,4,0,0,63,1,x8F5xyUWy9e,25,200,103,94,0.3883495145631068,0.5242718446601942,0.08737864077669903,0.425531914893617,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,2,40,35,2,0,49,6,0,0,68,2,x8F5xyUWy9e,25,200,77,75,0.5194805194805194,0.45454545454545453,0.025974025974025976,0.5333333333333333,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,2,40,16,2,0,68,5,0,0,69,3,x8F5xyUWy9e,25,200,58,56,0.6896551724137931,0.27586206896551724,0.034482758620689655,0.7142857142857143,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,3,32,104,12,0,27,5,0,0,20,1,x8F5xyUWy9e,25,200,148,136,0.21621621621621623,0.7027027027027027,0.08108108108108109,0.23529411764705882,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,3,32,20,6,0,111,10,0,0,21,2,x8F5xyUWy9e,25,200,58,52,0.5517241379310345,0.3448275862068966,0.10344827586206896,0.6153846153846154,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,3,32,8,3,0,123,6,0,0,28,3,x8F5xyUWy9e,25,200,43,40,0.7441860465116279,0.18604651162790697,0.06976744186046512,0.8,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,4,21,118,22,0,25,3,0,0,11,1,x8F5xyUWy9e,25,200,161,139,0.13043478260869565,0.7329192546583851,0.13664596273291926,0.1510791366906475,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,4,21,82,13,0,61,5,0,0,18,2,x8F5xyUWy9e,25,200,116,103,0.1810344827586207,0.7068965517241379,0.11206896551724138,0.20388349514563106,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,4,21,14,5,0,129,11,0,0,20,3,x8F5xyUWy9e,25,200,40,35,0.525,0.35,0.125,0.6,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,2,43,61,0,0,34,0,0,0,62,1,x8F5xyUWy9e,25,200,104,104,0.41346153846153844,0.5865384615384616,0.0,0.41346153846153844,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,2,43,39,0,0,56,0,0,0,62,2,x8F5xyUWy9e,25,200,82,82,0.524390243902439,0.47560975609756095,0.0,0.524390243902439,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,2,43,18,0,0,77,0,0,0,62,3,x8F5xyUWy9e,25,200,61,61,0.7049180327868853,0.29508196721311475,0.0,0.7049180327868853,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,3,38,117,0,0,33,0,0,0,12,1,x8F5xyUWy9e,25,200,155,155,0.24516129032258063,0.7548387096774194,0.0,0.24516129032258063,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,3,38,23,0,0,127,0,0,0,12,2,x8F5xyUWy9e,25,200,61,61,0.6229508196721312,0.3770491803278688,0.0,0.6229508196721312,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,3,38,9,0,0,141,0,0,0,12,3,x8F5xyUWy9e,25,200,47,47,0.8085106382978723,0.19148936170212766,0.0,0.8085106382978723,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,4,27,141,0,0,30,0,0,0,2,1,x8F5xyUWy9e,25,200,168,168,0.16071428571428573,0.8392857142857143,0.0,0.16071428571428573,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,4,27,100,0,0,71,0,0,0,2,2,x8F5xyUWy9e,25,200,127,127,0.2125984251968504,0.7874015748031497,0.0,0.2125984251968504,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,4,27,16,0,0,155,0,0,0,2,3,x8F5xyUWy9e,25,200,43,43,0.627906976744186,0.37209302325581395,0.0,0.627906976744186,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,2,32,59,0,0,36,1,0,0,72,1,x8F5xyUWy9e,25,200,91,91,0.3516483516483517,0.6483516483516484,0.0,0.3516483516483517,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,2,32,37,0,0,58,1,0,0,72,2,x8F5xyUWy9e,25,200,69,69,0.463768115942029,0.5362318840579711,0.0,0.463768115942029,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,2,32,16,0,0,79,0,0,0,73,3,x8F5xyUWy9e,25,200,48,48,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,3,29,106,1,0,39,0,0,0,25,1,x8F5xyUWy9e,25,200,136,135,0.21323529411764705,0.7794117647058824,0.007352941176470588,0.21481481481481482,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,3,29,19,0,0,126,0,0,0,26,2,x8F5xyUWy9e,25,200,48,48,0.6041666666666666,0.3958333333333333,0.0,0.6041666666666666,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,3,29,8,0,0,137,0,0,0,26,3,x8F5xyUWy9e,25,200,37,37,0.7837837837837838,0.21621621621621623,0.0,0.7837837837837838,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,4,18,134,0,0,40,0,0,0,8,1,x8F5xyUWy9e,25,200,152,152,0.11842105263157894,0.881578947368421,0.0,0.11842105263157894,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,4,18,84,0,0,90,0,0,0,8,2,x8F5xyUWy9e,25,200,102,102,0.17647058823529413,0.8235294117647058,0.0,0.17647058823529413,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,4,18,14,0,0,160,0,0,0,8,3,x8F5xyUWy9e,25,200,32,32,0.5625,0.4375,0.0,0.5625,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,2,6,42,8,0,26,5,0,0,113,1,yqstnuAEVhm,23,200,56,48,0.10714285714285714,0.75,0.14285714285714285,0.125,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,2,6,28,3,0,40,6,0,0,117,2,yqstnuAEVhm,23,200,37,34,0.16216216216216217,0.7567567567567568,0.08108108108108109,0.17647058823529413,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,2,6,12,2,0,56,3,0,0,121,3,yqstnuAEVhm,23,200,20,18,0.3,0.6,0.1,0.3333333333333333,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,3,2,73,21,0,34,10,0,0,60,1,yqstnuAEVhm,23,200,96,75,0.020833333333333332,0.7604166666666666,0.21875,0.02666666666666667,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,3,2,12,6,0,95,15,0,0,70,2,yqstnuAEVhm,23,200,20,14,0.1,0.6,0.3,0.14285714285714285,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,3,2,4,3,0,103,10,0,0,78,3,yqstnuAEVhm,23,200,9,6,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.3333333333333333,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,4,2,85,26,0,35,8,0,0,44,1,yqstnuAEVhm,23,200,113,87,0.017699115044247787,0.7522123893805309,0.23008849557522124,0.022988505747126436,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,4,2,30,8,0,90,17,0,0,53,2,yqstnuAEVhm,23,200,40,32,0.05,0.75,0.2,0.0625,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,4,2,2,2,0,118,13,0,0,63,3,yqstnuAEVhm,23,200,6,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,2,13,45,13,0,31,0,0,0,98,1,yqstnuAEVhm,23,200,71,58,0.18309859154929578,0.6338028169014085,0.18309859154929578,0.22413793103448276,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,2,13,30,6,0,46,3,0,0,102,2,yqstnuAEVhm,23,200,49,43,0.2653061224489796,0.6122448979591837,0.12244897959183673,0.3023255813953488,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,2,13,17,2,0,59,3,0,0,106,3,yqstnuAEVhm,23,200,32,30,0.40625,0.53125,0.0625,0.43333333333333335,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,3,9,92,14,0,32,9,0,0,44,1,yqstnuAEVhm,23,200,115,101,0.0782608695652174,0.8,0.12173913043478261,0.0891089108910891,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,3,9,21,2,0,103,13,0,0,52,2,yqstnuAEVhm,23,200,32,30,0.28125,0.65625,0.0625,0.3,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,3,9,10,0,0,114,9,0,0,58,3,yqstnuAEVhm,23,200,19,19,0.47368421052631576,0.5263157894736842,0.0,0.47368421052631576,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,4,5,110,16,0,32,6,0,0,31,1,yqstnuAEVhm,23,200,131,115,0.03816793893129771,0.8396946564885496,0.12213740458015267,0.043478260869565216,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,4,5,50,1,0,92,14,0,0,38,2,yqstnuAEVhm,23,200,56,55,0.08928571428571429,0.8928571428571429,0.017857142857142856,0.09090909090909091,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,4,5,8,0,0,134,10,0,0,43,3,yqstnuAEVhm,23,200,13,13,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,2,2,46,2,0,31,1,0,0,118,1,yqstnuAEVhm,23,200,50,48,0.04,0.92,0.04,0.041666666666666664,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,2,2,29,0,0,48,1,0,0,120,2,yqstnuAEVhm,23,200,31,31,0.06451612903225806,0.9354838709677419,0.0,0.06451612903225806,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,2,2,14,0,0,63,1,0,0,120,3,yqstnuAEVhm,23,200,16,16,0.125,0.875,0.0,0.125,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,3,1,83,3,0,47,1,0,0,65,1,yqstnuAEVhm,23,200,87,84,0.011494252873563218,0.9540229885057471,0.034482758620689655,0.011904761904761904,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,3,1,15,0,0,115,3,0,0,66,2,yqstnuAEVhm,23,200,16,16,0.0625,0.9375,0.0,0.0625,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,3,1,5,0,0,125,1,0,0,68,3,yqstnuAEVhm,23,200,6,6,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,4,1,110,0,0,58,3,0,0,28,1,yqstnuAEVhm,23,200,111,111,0.009009009009009009,0.990990990990991,0.0,0.009009009009009009,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,4,1,36,0,0,132,1,0,0,30,2,yqstnuAEVhm,23,200,37,37,0.02702702702702703,0.972972972972973,0.0,0.02702702702702703,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,4,1,2,0,0,166,0,0,0,31,3,yqstnuAEVhm,23,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,2,10,33,0,0,28,0,0,0,129,1,yqstnuAEVhm,26,200,43,43,0.23255813953488372,0.7674418604651163,0.0,0.23255813953488372,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,2,10,16,0,0,45,0,0,0,129,2,yqstnuAEVhm,26,200,26,26,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,2,10,5,0,0,56,0,0,0,129,3,yqstnuAEVhm,26,200,15,15,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,3,6,87,0,0,61,0,0,0,46,1,yqstnuAEVhm,26,200,93,93,0.06451612903225806,0.9354838709677419,0.0,0.06451612903225806,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,3,6,9,0,0,139,0,0,0,46,2,yqstnuAEVhm,26,200,15,15,0.4,0.6,0.0,0.4,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,3,6,5,0,0,143,0,0,0,46,3,yqstnuAEVhm,26,200,11,11,0.5454545454545454,0.45454545454545453,0.0,0.5454545454545454,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,4,4,113,0,0,64,0,0,0,19,1,yqstnuAEVhm,26,200,117,117,0.03418803418803419,0.9658119658119658,0.0,0.03418803418803419,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,4,4,43,0,0,134,0,0,0,19,2,yqstnuAEVhm,26,200,47,47,0.0851063829787234,0.9148936170212766,0.0,0.0851063829787234,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,4,4,6,0,0,171,0,0,0,19,3,yqstnuAEVhm,26,200,10,10,0.4,0.6,0.0,0.4,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,2,10,33,0,0,29,0,0,0,128,1,yqstnuAEVhm,26,200,43,43,0.23255813953488372,0.7674418604651163,0.0,0.23255813953488372,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,2,10,16,0,0,46,0,0,0,128,2,yqstnuAEVhm,26,200,26,26,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,2,10,5,0,0,57,0,0,0,128,3,yqstnuAEVhm,26,200,15,15,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,3,6,87,0,0,64,0,0,0,43,1,yqstnuAEVhm,26,200,93,93,0.06451612903225806,0.9354838709677419,0.0,0.06451612903225806,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,3,6,9,0,0,142,0,0,0,43,2,yqstnuAEVhm,26,200,15,15,0.4,0.6,0.0,0.4,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,3,6,5,0,0,146,0,0,0,43,3,yqstnuAEVhm,26,200,11,11,0.5454545454545454,0.45454545454545453,0.0,0.5454545454545454,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,4,4,113,0,0,66,0,0,0,17,1,yqstnuAEVhm,26,200,117,117,0.03418803418803419,0.9658119658119658,0.0,0.03418803418803419,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,4,4,43,0,0,136,0,0,0,17,2,yqstnuAEVhm,26,200,47,47,0.0851063829787234,0.9148936170212766,0.0,0.0851063829787234,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,4,4,6,0,0,173,0,0,0,17,3,yqstnuAEVhm,26,200,10,10,0.4,0.6,0.0,0.4,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,2,10,33,0,0,29,0,0,0,128,1,yqstnuAEVhm,26,200,43,43,0.23255813953488372,0.7674418604651163,0.0,0.23255813953488372,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,2,10,16,0,0,46,0,0,0,128,2,yqstnuAEVhm,26,200,26,26,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,2,10,5,0,0,57,0,0,0,128,3,yqstnuAEVhm,26,200,15,15,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,3,6,87,0,0,64,0,0,0,43,1,yqstnuAEVhm,26,200,93,93,0.06451612903225806,0.9354838709677419,0.0,0.06451612903225806,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,3,6,9,0,0,142,0,0,0,43,2,yqstnuAEVhm,26,200,15,15,0.4,0.6,0.0,0.4,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,3,6,5,0,0,146,0,0,0,43,3,yqstnuAEVhm,26,200,11,11,0.5454545454545454,0.45454545454545453,0.0,0.5454545454545454,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,4,4,113,0,0,66,0,0,0,17,1,yqstnuAEVhm,26,200,117,117,0.03418803418803419,0.9658119658119658,0.0,0.03418803418803419,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,4,4,43,0,0,136,0,0,0,17,2,yqstnuAEVhm,26,200,47,47,0.0851063829787234,0.9148936170212766,0.0,0.0851063829787234,5,2,0.1
