context,image,building,stage,condition,N,k,fraction,full_disagreement,finite_sd,empirical_iid_sd,selected_medoid_to_remaining,selected_medoid_reference_distance,medoid_step_distance,remaining,iid_role,requested_fraction
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3,P1,oos,23,23,1,0.274208103147,0,0.0269289812037,,0.0734202394061,0.0178648097783,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,P1,oos,25,7,0.28,0.197960754626,0.0725960741737,0.0784879057873,0.144141561067,0.207186703881,0.0241823380411,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,P1,oos,25,13,0.52,0.197960754626,0.0431478094506,0.0567638165402,0.141877743881,0.204037667161,0.0188076932417,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,P1,oos,25,19,0.76,0.197960754626,0.0251688891794,0.0467220872038,0.144816730427,0.201674160182,0.0149341975055,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,P1,oos,25,23,0.92,0.197960754626,0.0131943379305,0.0423887021252,0.160009199859,0.20310779954,0.0237877215969,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,P1,oos,25,25,1,0.197960754626,0,0.0406301967448,,0.196627581599,0.0419615615062,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,P1,oos,24,6,0.25,0.130148979935,0.0133915847895,0.016433459374,0.1236875098,0.0911978118735,0.0418208569486,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,P1,oos,24,12,0.5,0.130148979935,0.00636717809463,0.00948417909655,0.120881645672,0.0768452489416,0.0242385855216,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,P1,oos,24,18,0.75,0.130148979935,0.00340993400621,0.00715033497498,0.116422424905,0.0577175085654,0.0232023313033,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,P1,oos,24,22,0.916666666667,0.130148979935,0.0017296120893,0.00626944568927,0.114984666146,0.0541677856069,0.0196276118321,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,P1,oos,24,24,1,0.130148979935,0,0.0059308435108,,0.0564804790746,0.00706305396502,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,P1,oos,25,7,0.28,0.159207859028,0.0267077384433,0.0298188102471,0.127699867097,0.0844885007687,0.0265119995918,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,P1,oos,25,13,0.52,0.159207859028,0.0155468273615,0.0209322084885,0.120575295633,0.0820338301573,0.0168925467087,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,P1,oos,25,19,0.76,0.159207859028,0.00900285092901,0.0170448593901,0.114946895057,0.0835484020844,0.0055784226465,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,P1,oos,25,23,0.92,0.159207859028,0.00470686540822,0.0154018733396,0.111835013692,0.0795861145368,0.0021482059788,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,P1,oos,25,25,1,0.159207859028,0,0.014740425112,,0.0781327209836,0.00131537930307,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY,P1,oos,24,6,0.25,0.107515934625,0.0429473245344,0.0453588736815,0.0748369374844,0.0837934269572,0.0101983391147,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY,P1,oos,24,12,0.5,0.107515934625,0.0246576364748,0.0316102701738,0.0720639918818,0.0835671815313,0.00347021964626,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY,P1,oos,24,18,0.75,0.107515934625,0.0142125722185,0.025697358845,0.0699391577455,0.0835584642636,0.00424015104643,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY,P1,oos,24,22,0.916666666667,0.107515934625,0.00741797955291,0.0232085528924,0.0670668282164,0.0858354442434,0.006560068592,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,uNb9QFRL6hY,P1,oos,24,24,1,0.107515934625,0,0.0222078941345,,0.082350047079,0.00901209569787,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,P1,oos,26,7,0.269230769231,0.107486403885,0.0302991793115,0.0327751966813,0.075025403833,0.0829862881584,0.0126178341241,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,P1,oos,26,13,0.5,0.107486403885,0.0182242713518,0.0236393923152,0.0713458272348,0.0825988089308,0.00403577112529,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,P1,oos,26,20,0.769230769231,0.107486403885,0.00994800815293,0.0189351379976,0.069581293671,0.0811852695618,0.000478994776726,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,P1,oos,26,24,0.923076923077,0.107486403885,0.00523773213928,0.0172515690982,0.067391291858,0.0807338050096,0.000159664925575,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,P1,oos,26,26,1,0.107486403885,0,0.0165624263927,,0.0807338050096,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,P1,semi,26,7,0.269230769231,0.104912169871,0.0409563574727,0.0440295601376,0.0631294393164,0.0304945922104,0.00375986088819,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,P1,semi,26,13,0.5,0.104912169871,0.0247108562514,0.0319248682853,0.0624624376275,0.0294254896235,0.00206053374107,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,P1,semi,26,20,0.769230769231,0.104912169871,0.013504561008,0.0256236502881,0.0624279517165,0.028721841436,0.00141069319494,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,P1,semi,26,24,0.923076923077,0.104912169871,0.00711278698123,0.0233596953412,0.0611677672284,0.0276272090732,0.00168647372028,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,P1,semi,26,26,1,0.104912169871,0,0.0224317984165,,0.0263173829455,0.000963008886134,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,P1,semi,26,7,0.269230769231,0.0887428619248,0.0295484353604,0.0318867270268,0.0561886107852,0.10116783425,0.0066631874434,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,P1,semi,26,13,0.5,0.0887428619248,0.0177626472145,0.0230156191615,0.0531865412572,0.100993895521,0.000959898249521,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,P1,semi,26,20,0.769230769231,0.0887428619248,0.00969394633486,0.0184407675172,0.0508380420871,0.101249351375,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,P1,semi,26,24,0.923076923077,0.0887428619248,0.00510363693058,0.0168026103187,0.0495004539376,0.101249351375,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,P1,semi,26,26,1,0.0887428619248,0,0.0161319360533,,0.101249351375,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,P1,semi,26,7,0.269230769231,0.262410070612,0.0813544319676,0.0887159596181,0.183874719168,0.0289403759956,0.0302383048794,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,P1,semi,26,13,0.5,0.262410070612,0.0480085952818,0.062869741426,0.167413891,0.00206782188351,0.00321772667567,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,P1,semi,26,20,0.769230769231,0.262410070612,0.0260131283077,0.0500085447893,0.168988513415,0.000102488229265,2.58158401939e-05,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,P1,semi,26,24,0.923076923077,0.262410070612,0.0136654566505,0.0454650085278,0.172933937716,8.331984804e-05,3.07279144319e-05,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,P1,semi,26,26,1,0.262410070612,0,0.0436131439518,,4.62352913979e-05,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,P1,semi,26,7,0.269230769231,0.0660011386228,0.0411821128584,0.0440900297856,0.0380617691698,0.0213342145528,0.000995644666288,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,P1,semi,26,13,0.5,0.0660011386228,0.0248967192408,0.0320805920933,0.0374593916343,0.0206078740403,4.61593565365e-05,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,P1,semi,26,20,0.769230769231,0.0660011386228,0.013616285268,0.0257827440203,0.0386117129949,0.0205819922459,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,P1,semi,26,24,0.923076923077,0.0660011386228,0.00717323384212,0.0235141028459,0.0391399568508,0.0205819922459,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,P1,semi,26,26,1,0.0660011386228,0,0.0225835035806,,0.0205819922459,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,26,7,0.269230769231,0.0651092252333,0.0227403844029,0.0246356994213,0.0430755018909,0.0415116170096,0.00401876948648,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,26,13,0.5,0.0651092252333,0.0135514713777,0.0176363720509,0.0404865076825,0.0414651996234,0.000979640515728,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,26,20,0.769230769231,0.0651092252333,0.00737106371416,0.0140855563058,0.0391329010608,0.0416846088998,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,26,24,0.923076923077,0.0651092252333,0.00387678119897,0.0128217810203,0.0369987871312,0.0416846088998,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,26,26,1,0.0651092252333,0,0.0123054115938,,0.0416846088998,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,P1,semi,26,7,0.269230769231,0.0759107498316,0.0336349756529,0.036074452546,0.0472104418769,0.0387996935541,0.00361778533845,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,P1,semi,26,13,0.5,0.0759107498316,0.0203396575991,0.0262305997928,0.0456876148413,0.0368125029917,0.00113368004603,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,P1,semi,26,20,0.769230769231,0.0759107498316,0.0111251141297,0.0210758064925,0.0465300346983,0.0361776943727,0.000633653105646,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,P1,semi,26,24,0.923076923077,0.0759107498316,0.00586103188679,0.0192198577208,0.048200159999,0.0358113696154,0.000885722096859,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,P1,semi,26,26,1,0.0759107498316,0,0.0184586689678,,0.0343489951952,0.00134643230126,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,26,7,0.269230769231,0.0345594843373,0.0134180031131,0.0144339356968,0.0232175037004,0.0157425264336,0.00312889597158,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,26,13,0.5,0.0345594843373,0.0080869375665,0.0104541813631,0.0221121449898,0.0155283567168,0.000732438068891,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,26,20,0.769230769231,0.0345594843373,0.00441774224535,0.00838724005947,0.0205390879258,0.0156893378702,0.00016547459348,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,26,24,0.923076923077,0.0345594843373,0.00232651995318,0.00764522144581,0.0196943531255,0.0156893378702,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,26,26,1,0.0345594843373,0,0.00734118111083,,0.0156893378702,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,26,7,0.269230769231,0.0356339671173,0.0142061768446,0.0152794681759,0.0214569521523,0.0120878533819,0.00122703734731,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,26,13,0.5,0.0356339671173,0.00856021224419,0.0110657330336,0.0204726561923,0.0116831431148,8.78510495566e-05,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,26,20,0.769230769231,0.0356339671173,0.00467592370459,0.00887761911541,0.0204184390823,0.0116768415855,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,26,24,0.923076923077,0.0356339671173,0.00246242945616,0.00809214510567,0.0195887390162,0.0116768415855,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,26,26,1,0.0356339671173,0,0.0077703049793,,0.0116768415855,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,26,7,0.269230769231,0.0533732040982,0.0210212370821,0.0226108013939,0.034854819321,0.0458514070591,0.00420845036527,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,26,13,0.5,0.0533732040982,0.0126681083439,0.0163760400596,0.0332412384248,0.0473999742425,0.00069605287456,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,26,20,0.769230769231,0.0533732040982,0.00692009423092,0.0131381201001,0.0337276563382,0.0475732037857,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,26,24,0.923076923077,0.0533732040982,0.00364429563056,0.0119757522195,0.0340115791214,0.0475732037857,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,26,26,1,0.0533732040982,0,0.0114994780469,,0.0475732037857,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,26,7,0.269230769231,0.0524537021956,0.0220468191501,0.0236645270289,0.0322997860809,0.0147245124216,0.00199793107254,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,26,13,0.5,0.0524537021956,0.0133232379496,0.0171919366877,0.0320877250938,0.0141233870299,0.000720619392913,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,26,20,0.769230769231,0.0524537021956,0.00728556231091,0.0138088173676,0.0314279165518,0.0138642743148,0.000307674873219,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,26,24,0.923076923077,0.0524537021956,0.0038379604715,0.0125915452169,0.0319755363024,0.0138250148125,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,26,26,1,0.0524537021956,0,0.0120924052465,,0.0138250148125,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,25,7,0.28,0.10968674824,0.0286992747495,0.0315132969957,0.0783442935798,0.0368401231842,0.0144787319018,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,25,13,0.52,0.10968674824,0.016740635828,0.0223233186719,0.0751862996712,0.0313025204566,0.00396354449652,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,25,19,0.76,0.10968674824,0.00970135176576,0.0182389470142,0.0744525654627,0.0276629516517,0.00252421657917,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
