image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,2,141,0,20,0,0,0,0,0,39,2,b8cTxDM8gDG,24,200,161,141,0.8757763975155279,0.0,0.12422360248447205,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,2,141,0,10,0,0,0,0,0,49,3,b8cTxDM8gDG,24,200,151,141,0.9337748344370861,0.0,0.06622516556291391,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,3,135,0,26,0,0,0,0,0,39,1,b8cTxDM8gDG,24,200,161,135,0.8385093167701864,0.0,0.16149068322981366,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,3,135,0,16,0,0,0,0,0,49,2,b8cTxDM8gDG,24,200,151,135,0.8940397350993378,0.0,0.10596026490066225,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,3,135,0,12,0,0,0,0,0,53,3,b8cTxDM8gDG,24,200,147,135,0.9183673469387755,0.0,0.08163265306122448,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,4,124,0,27,0,0,0,0,0,49,1,b8cTxDM8gDG,24,200,151,124,0.8211920529801324,0.0,0.17880794701986755,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,4,124,0,23,0,0,0,0,0,53,2,b8cTxDM8gDG,24,200,147,124,0.8435374149659864,0.0,0.1564625850340136,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,4,124,0,17,0,0,0,0,0,59,3,b8cTxDM8gDG,24,200,141,124,0.8794326241134752,0.0,0.12056737588652482,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,2,141,0,28,0,0,0,0,0,31,1,b8cTxDM8gDG,24,200,169,141,0.834319526627219,0.0,0.16568047337278108,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,2,141,0,20,0,0,0,0,0,39,2,b8cTxDM8gDG,24,200,161,141,0.8757763975155279,0.0,0.12422360248447205,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,2,141,0,10,0,0,0,0,0,49,3,b8cTxDM8gDG,24,200,151,141,0.9337748344370861,0.0,0.06622516556291391,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,3,135,0,26,0,0,0,0,0,39,1,b8cTxDM8gDG,24,200,161,135,0.8385093167701864,0.0,0.16149068322981366,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,3,135,0,16,0,0,0,0,0,49,2,b8cTxDM8gDG,24,200,151,135,0.8940397350993378,0.0,0.10596026490066225,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,3,135,0,12,0,0,0,0,0,53,3,b8cTxDM8gDG,24,200,147,135,0.9183673469387755,0.0,0.08163265306122448,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,4,124,0,27,0,0,0,0,0,49,1,b8cTxDM8gDG,24,200,151,124,0.8211920529801324,0.0,0.17880794701986755,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,4,124,0,23,0,0,0,0,0,53,2,b8cTxDM8gDG,24,200,147,124,0.8435374149659864,0.0,0.1564625850340136,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,4,124,0,17,0,0,0,0,0,59,3,b8cTxDM8gDG,24,200,141,124,0.8794326241134752,0.0,0.12056737588652482,1.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,2,0,11,0,0,36,0,0,0,153,1,e9zR4mvMWw7,24,200,11,11,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,2,0,3,0,0,44,0,0,0,153,2,e9zR4mvMWw7,24,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,2,0,2,0,0,45,0,0,0,153,3,e9zR4mvMWw7,24,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,3,0,38,0,0,72,1,0,0,89,1,e9zR4mvMWw7,24,200,38,38,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,3,0,2,0,0,108,1,0,0,89,2,e9zR4mvMWw7,24,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,3,0,0,0,0,110,1,0,0,89,3,e9zR4mvMWw7,24,200,0,0,,,,,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,4,0,70,1,0,92,3,0,0,34,1,e9zR4mvMWw7,24,200,71,70,0.0,0.9859154929577465,0.014084507042253521,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,4,0,10,0,0,152,3,0,0,35,2,e9zR4mvMWw7,24,200,10,10,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,4,0,4,0,0,158,2,0,0,36,3,e9zR4mvMWw7,24,200,4,4,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,2,1,13,0,0,41,0,0,0,145,1,e9zR4mvMWw7,24,200,14,14,0.07142857142857142,0.9285714285714286,0.0,0.07142857142857142,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,2,1,3,0,0,51,0,0,0,145,2,e9zR4mvMWw7,24,200,4,4,0.25,0.75,0.0,0.25,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,2,1,2,0,0,52,0,0,0,145,3,e9zR4mvMWw7,24,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,3,1,48,0,0,79,0,0,0,72,1,e9zR4mvMWw7,24,200,49,49,0.02040816326530612,0.9795918367346939,0.0,0.02040816326530612,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,3,1,2,0,0,125,0,0,0,72,2,e9zR4mvMWw7,24,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,3,1,0,0,0,127,0,0,0,72,3,e9zR4mvMWw7,24,200,1,1,1.0,0.0,0.0,1.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,4,0,86,0,0,97,0,0,0,17,1,e9zR4mvMWw7,24,200,86,86,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,4,0,13,0,0,170,0,0,0,17,2,e9zR4mvMWw7,24,200,13,13,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,4,0,5,0,0,178,0,0,0,17,3,e9zR4mvMWw7,24,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,2,1,13,0,0,41,0,0,0,145,1,e9zR4mvMWw7,24,200,14,14,0.07142857142857142,0.9285714285714286,0.0,0.07142857142857142,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,2,1,3,0,0,51,0,0,0,145,2,e9zR4mvMWw7,24,200,4,4,0.25,0.75,0.0,0.25,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,2,1,2,0,0,52,0,0,0,145,3,e9zR4mvMWw7,24,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,3,1,48,0,0,79,0,0,0,72,1,e9zR4mvMWw7,24,200,49,49,0.02040816326530612,0.9795918367346939,0.0,0.02040816326530612,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,3,1,2,0,0,125,0,0,0,72,2,e9zR4mvMWw7,24,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,3,1,0,0,0,127,0,0,0,72,3,e9zR4mvMWw7,24,200,1,1,1.0,0.0,0.0,1.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,4,0,86,0,0,97,0,0,0,17,1,e9zR4mvMWw7,24,200,86,86,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,4,0,13,0,0,170,0,0,0,17,2,e9zR4mvMWw7,24,200,13,13,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,4,0,5,0,0,178,0,0,0,17,3,e9zR4mvMWw7,24,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,2,0,2,0,0,8,0,0,0,190,1,pRbA3pwrgk9,20,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,2,0,0,0,0,10,0,0,0,190,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,2,0,0,0,0,10,0,0,0,190,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,3,0,3,0,0,31,0,0,0,166,1,pRbA3pwrgk9,20,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,3,0,0,0,0,34,0,0,0,166,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,3,0,0,0,0,34,0,0,0,166,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,4,0,9,0,0,53,0,0,0,138,1,pRbA3pwrgk9,20,200,9,9,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,4,0,0,0,0,62,0,0,0,138,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,4,0,0,0,0,62,0,0,0,138,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,2,0,2,1,0,9,4,0,0,184,1,pRbA3pwrgk9,20,200,3,2,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,2,0,0,0,0,11,5,0,0,184,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,2,0,0,0,0,11,3,0,0,186,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,3,0,7,4,0,36,7,0,0,146,1,pRbA3pwrgk9,20,200,11,7,0.0,0.6363636363636364,0.36363636363636365,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,3,0,0,0,0,43,7,0,0,150,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,3,0,0,0,0,43,3,0,0,154,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,4,0,8,4,0,51,12,0,0,125,1,pRbA3pwrgk9,20,200,12,8,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,4,0,0,1,0,59,8,0,0,132,2,pRbA3pwrgk9,20,200,1,0,0.0,0.0,1.0,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,4,0,0,0,0,59,5,0,0,136,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,2,0,2,1,0,9,4,0,0,184,1,pRbA3pwrgk9,20,200,3,2,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,2,0,0,0,0,11,5,0,0,184,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,2,0,0,0,0,11,3,0,0,186,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,3,0,7,4,0,36,7,0,0,146,1,pRbA3pwrgk9,20,200,11,7,0.0,0.6363636363636364,0.36363636363636365,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,3,0,0,0,0,43,7,0,0,150,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,3,0,0,0,0,43,3,0,0,154,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,4,0,8,4,0,51,12,0,0,125,1,pRbA3pwrgk9,20,200,12,8,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,4,0,0,1,0,59,8,0,0,132,2,pRbA3pwrgk9,20,200,1,0,0.0,0.0,1.0,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,4,0,0,0,0,59,5,0,0,136,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,2,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,2,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,2,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,3,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,3,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,3,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,4,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,4,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,ospa30_t6,4,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,2,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,2,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,2,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,3,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,3,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,3,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,4,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,4,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.925,4,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,2,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,2,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,2,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,3,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,3,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,3,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,4,200,0,0,0,0,0,0,0,0,1,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,4,200,0,0,0,0,0,0,0,0,2,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q_0.950,4,200,0,0,0,0,0,0,0,0,3,q9vSo1VnCiC,24,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,2,3,38,5,0,23,7,0,0,124,1,q9vSo1VnCiC,24,200,46,41,0.06521739130434782,0.8260869565217391,0.10869565217391304,0.07317073170731707,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,2,3,26,3,0,35,9,0,0,124,2,q9vSo1VnCiC,24,200,32,29,0.09375,0.8125,0.09375,0.10344827586206896,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,2,3,16,2,0,45,6,0,0,128,3,q9vSo1VnCiC,24,200,21,19,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.15789473684210525,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,3,0,80,14,0,38,9,0,0,59,1,q9vSo1VnCiC,24,200,94,80,0.0,0.851063829787234,0.14893617021276595,0.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,3,0,18,3,0,100,15,0,0,64,2,q9vSo1VnCiC,24,200,21,18,0.0,0.8571428571428571,0.14285714285714285,0.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,3,0,6,3,0,112,9,0,0,70,3,q9vSo1VnCiC,24,200,9,6,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,4,0,91,20,0,51,8,0,0,30,1,q9vSo1VnCiC,24,200,111,91,0.0,0.8198198198198198,0.18018018018018017,0.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,4,0,32,7,0,110,14,0,0,37,2,q9vSo1VnCiC,24,200,39,32,0.0,0.8205128205128205,0.1794871794871795,0.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,ospa30_t6,4,0,3,0,0,139,14,0,0,44,3,q9vSo1VnCiC,24,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,2,7,33,22,0,20,7,0,0,111,1,q9vSo1VnCiC,24,200,62,40,0.11290322580645161,0.532258064516129,0.3548387096774194,0.175,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,2,7,22,12,0,31,12,0,0,116,2,q9vSo1VnCiC,24,200,41,29,0.17073170731707318,0.5365853658536586,0.2926829268292683,0.2413793103448276,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,2,7,14,7,0,39,8,0,0,125,3,q9vSo1VnCiC,24,200,28,21,0.25,0.5,0.25,0.3333333333333333,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,3,3,73,28,0,26,16,0,0,54,1,q9vSo1VnCiC,24,200,104,76,0.028846153846153848,0.7019230769230769,0.2692307692307692,0.039473684210526314,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,3,3,18,7,0,81,26,0,0,65,2,q9vSo1VnCiC,24,200,28,21,0.10714285714285714,0.6428571428571429,0.25,0.14285714285714285,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,3,3,8,3,0,91,23,0,0,72,3,q9vSo1VnCiC,24,200,14,11,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.2727272727272727,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,4,2,80,28,0,30,15,0,0,45,1,q9vSo1VnCiC,24,200,110,82,0.01818181818181818,0.7272727272727273,0.2545454545454545,0.024390243902439025,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,4,2,37,7,0,73,27,0,0,54,2,q9vSo1VnCiC,24,200,46,39,0.043478260869565216,0.8043478260869565,0.15217391304347827,0.05128205128205128,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.925,4,2,5,0,0,105,20,0,0,68,3,q9vSo1VnCiC,24,200,7,7,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,2,6,42,0,0,31,0,0,0,121,1,q9vSo1VnCiC,24,200,48,48,0.125,0.875,0.0,0.125,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,2,6,27,0,0,46,0,0,0,121,2,q9vSo1VnCiC,24,200,33,33,0.18181818181818182,0.8181818181818182,0.0,0.18181818181818182,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,2,6,17,0,0,56,0,0,0,121,3,q9vSo1VnCiC,24,200,23,23,0.2608695652173913,0.7391304347826086,0.0,0.2608695652173913,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,3,2,97,0,0,48,0,0,0,53,1,q9vSo1VnCiC,24,200,99,99,0.020202020202020204,0.9797979797979798,0.0,0.020202020202020204,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,3,2,21,0,0,124,0,0,0,53,2,q9vSo1VnCiC,24,200,23,23,0.08695652173913043,0.9130434782608695,0.0,0.08695652173913043,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,3,2,8,0,0,137,0,0,0,53,3,q9vSo1VnCiC,24,200,10,10,0.2,0.8,0.0,0.2,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,4,2,119,0,0,60,0,0,0,19,1,q9vSo1VnCiC,24,200,121,121,0.01652892561983471,0.9834710743801653,0.0,0.01652892561983471,5,2,0.1
q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q_0.950,4,2,47,0,0,132,0,0,0,19,2,q9vSo1VnCiC,24,200,49,49,0.04081632653061224,0.9591836734693877,0.0,0.04081632653061224,5,2,0.1
