canonical_annotation_id,image_id,building_id,worker_id,condition,mode,gt_version,status,reason,manual_gt_changed,known_wrong,imputed_point,circular_R,gt_circular_R,iou,erp_dx_px,dy_px,erp_distance_px,circular_dx_px,moment_distance
ea824f81860e40de,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,W010,semi,linear,gt_revised,ok,,False,False,False,0.31825610926857345,0.3074168743039369,0.9725643438765907,4.6957673766873995,1.453503666851418,4.915577704147518,7.175487933637174,0.01752468619727572
f2652a9524294607,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,W011,semi,linear,gt_original,ok,,False,False,False,0.3239538267949891,0.3074168743039369,0.8270206201739555,44.673977458972104,1.9330096160696826,44.71577784385021,76.6572458196666,0.1479980000488899
f2652a9524294607,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,W011,semi,linear,gt_revised,ok,,False,False,False,0.3239538267949891,0.3074168743039369,0.8270206201739555,44.673977458972104,1.9330096160696826,44.71577784385021,76.6572458196666,0.1479980000488899
2926abff9dbf4e375b92,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W012,manual,curve,gt_original,ok,,False,False,False,0.23002543406258652,0.23740343557313692,0.9209532508963995,-3.3504281480788904,11.342477196191197,11.82696739327359,-5.67308918453001,0.01098172764972785
2926abff9dbf4e375b92,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W012,manual,curve,gt_revised,ok,,False,False,False,0.23002543406258652,0.23740343557313692,0.9209532508963995,-3.3504281480788904,11.342477196191197,11.82696739327359,-5.67308918453001,0.01098172764972785
32303e1226bb8c059165,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W013,manual,curve,gt_original,ok,,False,False,False,0.21256813223579352,0.23740343557313692,0.9121880738900292,0.13093104869983563,13.394583813378915,13.395223718667266,-8.717903207697725,0.02758910083400237
32303e1226bb8c059165,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W013,manual,curve,gt_revised,ok,,False,False,False,0.21256813223579352,0.23740343557313692,0.9121880738900292,0.13093104869983563,13.394583813378915,13.395223718667266,-8.717903207697725,0.02758910083400237
5a1675b140813058a047,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W011,manual,curve,gt_original,ok,,False,False,False,0.23047315036843993,0.23740343557313692,0.9455921566514935,-0.704366625929481,8.175074546692883,8.205362648153287,-2.4666828572812887,0.00778220612258587
5a1675b140813058a047,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W011,manual,curve,gt_revised,ok,,False,False,False,0.23047315036843993,0.23740343557313692,0.9455921566514935,-0.704366625929481,8.175074546692883,8.205362648153287,-2.4666828572812887,0.00778220612258587
5c2100eb3c6ccb0bd855,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W015,manual,curve,gt_original,ok,,False,False,False,0.24552457167944153,0.23740343557313692,0.9813658522957438,-0.47818686641352315,1.0831091090055907,1.183971292397442,1.3715017323207028,0.008371426284396336
5c2100eb3c6ccb0bd855,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W015,manual,curve,gt_revised,ok,,False,False,False,0.24552457167944153,0.23740343557313692,0.9813658522957438,-0.47818686641352315,1.0831091090055907,1.183971292397442,1.3715017323207028,0.008371426284396336
2926abff9dbf4e375b92,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W012,manual,linear,gt_original,ok,,False,False,False,0.19722189934742382,0.2166519417807349,0.9001192282679384,-1.1081786827909355,10.30254051254255,10.361968973393655,-19.31132954762344,0.03125310782260602
2926abff9dbf4e375b92,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W012,manual,linear,gt_revised,ok,,False,False,False,0.19722189934742382,0.2166519417807349,0.9001192282679384,-1.1081786827909355,10.30254051254255,10.361968973393655,-19.31132954762344,0.03125310782260602
32303e1226bb8c059165,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W013,manual,linear,gt_original,ok,,False,False,False,0.19072142054916386,0.2166519417807349,0.8942634817227652,-2.3189801435361233,12.908436794207859,13.115083277515781,-27.955251699686517,0.04341861667528418
32303e1226bb8c059165,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W013,manual,linear,gt_revised,ok,,False,False,False,0.19072142054916386,0.2166519417807349,0.8942634817227652,-2.3189801435361233,12.908436794207859,13.115083277515781,-27.955251699686517,0.04341861667528418
5a1675b140813058a047,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W011,manual,linear,gt_original,ok,,False,False,False,0.21209623718047083,0.2166519417807349,0.9417861965765174,-2.9140281283040963,6.571110389454219,7.1882579032016265,-13.209530868438392,0.017957346935150005
5a1675b140813058a047,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W011,manual,linear,gt_revised,ok,,False,False,False,0.21209623718047083,0.2166519417807349,0.9417861965765174,-2.9140281283040963,6.571110389454219,7.1882579032016265,-13.209530868438392,0.017957346935150005
5c2100eb3c6ccb0bd855,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W015,manual,linear,gt_original,ok,,False,False,False,0.2268345442269635,0.2166519417807349,0.9768183791742964,-1.2901750531038374,0.6182987277217364,1.4306799028272563,4.867547591909804,0.01214579200552004
5c2100eb3c6ccb0bd855,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,W015,manual,linear,gt_revised,ok,,False,False,False,0.2268345442269635,0.2166519417807349,0.9768183791742964,-1.2901750531038374,0.6182987277217364,1.4306799028272563,4.867547591909804,0.01214579200552004
079756c7117560ae28f4,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W010,manual,curve,gt_original,ok,,False,False,False,0.11978970237847587,0.07960453228430789,0.9333712025582765,-9.807511943850614,-0.8279005637187993,9.842393503217515,-9.94452513765206,0.04062439572565675
079756c7117560ae28f4,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W010,manual,curve,gt_revised,ok,,False,False,False,0.11978970237847587,0.07960453228430789,0.9333712025582765,-9.807511943850614,-0.8279005637187993,9.842393503217515,-9.94452513765206,0.04062439572565675
70df7c091b2eb288b375,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W001,manual,curve,gt_original,ok,,False,False,False,0.11447131394719418,0.07960453228430789,0.8929177883619797,-9.0230156947581,6.554720516591658,11.152541113059328,-18.89700058055577,0.036579607194189165
70df7c091b2eb288b375,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W001,manual,curve,gt_revised,ok,,False,False,False,0.11447131394719418,0.07960453228430789,0.8929177883619797,-9.0230156947581,6.554720516591658,11.152541113059328,-18.89700058055577,0.036579607194189165
079756c7117560ae28f4,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W010,manual,linear,gt_original,ok,,False,False,False,0.21790131970346052,0.17545687074708882,0.9267744508083811,-9.855014456005733,-0.516019773705807,9.868514900173043,-5.53624042309669,0.04296097559968785
079756c7117560ae28f4,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W010,manual,linear,gt_revised,ok,,False,False,False,0.21790131970346052,0.17545687074708882,0.9267744508083811,-9.855014456005733,-0.516019773705807,9.868514900173043,-5.53624042309669,0.04296097559968785
70df7c091b2eb288b375,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W001,manual,linear,gt_original,ok,,False,False,False,0.17824544032383546,0.17545687074708882,0.8846843354813703,-20.77804034543385,5.274547146711143,21.437066221835384,8.324489747898667,0.00945269505517106
70df7c091b2eb288b375,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,jh4fc5c5qoQ,W001,manual,linear,gt_revised,ok,,False,False,False,0.17824544032383546,0.17545687074708882,0.8846843354813703,-20.77804034543385,5.274547146711143,21.437066221835384,8.324489747898667,0.00945269505517106
a975ff57cab3777521c7,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W028,manual,curve,gt_original,ok,,False,False,False,0.1261625269049874,0.10377297025355019,0.6822469498418436,-11.669811166205932,5.625957694662816,12.955149271121519,202.19167040359588,0.13489567977036854
a975ff57cab3777521c7,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W028,manual,curve,gt_revised,ok,,False,False,False,0.1261625269049874,0.10377297025355019,0.6822469498418436,-11.669811166205932,5.625957694662816,12.955149271121519,202.19167040359588,0.13489567977036854
c5cc1e8de92285cfd6fb,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W029,manual,curve,gt_original,ok,,False,False,False,0.1354874134548172,0.10377297025355019,0.7440244355737996,-64.72709761472242,6.101871873841617,65.01407544517252,417.3591488069784,0.22942526384487383
c5cc1e8de92285cfd6fb,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W029,manual,curve,gt_revised,ok,,False,False,False,0.1354874134548172,0.10377297025355019,0.7440244355737996,-64.72709761472242,6.101871873841617,65.01407544517252,417.3591488069784,0.22942526384487383
new_95_3662_6989_W035,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W035,manual,curve,gt_original,ok,,False,False,False,0.06968238639256352,0.10377297025355019,0.7412332859587552,-26.676692170499848,10.088441601921716,28.520563793778564,263.0197373107911,0.1274645048166527
new_95_3662_6989_W035,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W035,manual,curve,gt_revised,ok,,False,False,False,0.06968238639256352,0.10377297025355019,0.7412332859587552,-26.676692170499848,10.088441601921716,28.520563793778564,263.0197373107911,0.1274645048166527
new_95_3662_7070_W031,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W031,manual,curve,gt_original,ok,,False,False,False,0.08039869781097621,0.10377297025355019,0.760026536397081,-24.653952816430774,0.33383766969177486,24.65621295058307,245.9991220739644,0.12731640302807515
new_95_3662_7070_W031,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W031,manual,curve,gt_revised,ok,,False,False,False,0.08039869781097621,0.10377297025355019,0.760026536397081,-24.653952816430774,0.33383766969177486,24.65621295058307,245.9991220739644,0.12731640302807515
new_95_3662_7098_W037,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W037,manual,curve,gt_original,ok,,False,False,False,0.07485659427967281,0.10377297025355019,0.7580799330903877,-21.453660495443387,0.28481226243502533,21.455550952575923,230.0086160299535,0.11791989197321477
new_95_3662_7098_W037,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W037,manual,curve,gt_revised,ok,,False,False,False,0.07485659427967281,0.10377297025355019,0.7580799330903877,-21.453660495443387,0.28481226243502533,21.455550952575923,230.0086160299535,0.11791989197321477
new_95_3662_7238_W036,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W036,manual,curve,gt_original,ok,,False,False,False,0.18558507935920912,0.10377297025355019,0.6344415160790895,18.018645652074156,4.952228403672166,18.68679098446676,103.26460181800707,0.11903756419112836
new_95_3662_7238_W036,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W036,manual,curve,gt_revised,ok,,False,False,False,0.18558507935920912,0.10377297025355019,0.6344415160790895,18.018645652074156,4.952228403672166,18.68679098446676,103.26460181800707,0.11903756419112836
new_95_3662_7266_W034,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W034,manual,curve,gt_original,ok,,False,False,False,0.09628099587454188,0.10377297025355019,0.7351250720290776,-30.574055104907814,2.5581216641378433,30.680887079849416,278.9504980910825,0.15114094673035924
new_95_3662_7266_W034,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W034,manual,curve,gt_revised,ok,,False,False,False,0.09628099587454188,0.10377297025355019,0.7351250720290776,-30.574055104907814,2.5581216641378433,30.680887079849416,278.9504980910825,0.15114094673035924
new_95_3662_7475_W030,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W030,manual,curve,gt_original,ok,,False,False,False,0.08211706508618143,0.10377297025355019,0.7283779931584948,-23.757535518530062,15.182446346450206,28.19445284053331,245.32584175071793,0.12804917139743996
new_95_3662_7475_W030,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W030,manual,curve,gt_revised,ok,,False,False,False,0.08211706508618143,0.10377297025355019,0.7283779931584948,-23.757535518530062,15.182446346450206,28.19445284053331,245.32584175071793,0.12804917139743996
new_95_3662_7477_W032,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W032,manual,curve,gt_original,ok,,False,False,False,0.11556420135702877,0.10377297025355019,0.7664015904572564,-46.888362839477395,2.5558609163071537,46.957970513960575,355.7895906933179,0.19470304615495063
new_95_3662_7477_W032,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W032,manual,curve,gt_revised,ok,,False,False,False,0.11556420135702877,0.10377297025355019,0.7664015904572564,-46.888362839477395,2.5558609163071537,46.957970513960575,355.7895906933179,0.19470304615495063
a975ff57cab3777521c7,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W028,manual,linear,gt_original,ok,,False,False,False,0.13106742024778648,0.09210853522472658,0.6843888252946818,-2.191057948433013,4.8314682032651035,5.305074922425998,139.86920987881533,0.09938420113137503
a975ff57cab3777521c7,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W028,manual,linear,gt_revised,ok,,False,False,False,0.13106742024778648,0.09210853522472658,0.6843888252946818,-2.191057948433013,4.8314682032651035,5.305074922425998,139.86920987881533,0.09938420113137503
c5cc1e8de92285cfd6fb,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W029,manual,linear,gt_original,ok,,False,False,False,0.059643347948066125,0.09210853522472658,0.7694350316073163,-33.0736569442746,5.170909537468674,33.47544008840284,283.7987979297538,0.11792522392894425
c5cc1e8de92285cfd6fb,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W029,manual,linear,gt_revised,ok,,False,False,False,0.059643347948066125,0.09210853522472658,0.7694350316073163,-33.0736569442746,5.170909537468674,33.47544008840284,283.7987979297538,0.11792522392894425
new_95_3662_6989_W035,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W035,manual,linear,gt_original,ok,,False,False,False,0.09255228894943077,0.09210853522472658,0.7520570398295361,-15.497292635241706,7.227390543949298,17.099744240692157,171.84126341282018,0.09290689685972403
new_95_3662_6989_W035,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W035,manual,linear,gt_revised,ok,,False,False,False,0.09255228894943077,0.09210853522472658,0.7520570398295361,-15.497292635241706,7.227390543949298,17.099744240692157,171.84126341282018,0.09290689685972403
new_95_3662_7070_W031,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W031,manual,linear,gt_original,ok,,False,False,False,0.12526113651698959,0.09210853522472658,0.8130130280894645,-34.53956301073475,0.13466282396740326,34.53982552139885,231.08700412503097,0.14373822561246763
new_95_3662_7070_W031,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W031,manual,linear,gt_revised,ok,,False,False,False,0.12526113651698959,0.09210853522472658,0.8130130280894645,-34.53956301073475,0.13466282396740326,34.53982552139885,231.08700412503097,0.14373822561246763
new_95_3662_7098_W037,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W037,manual,linear,gt_original,ok,,False,False,False,0.11652013721424168,0.09210853522472658,0.8106439337412327,-27.759597361599162,-0.1818583798602731,27.7601930495526,214.739667397592,0.12916846503091808
new_95_3662_7098_W037,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W037,manual,linear,gt_revised,ok,,False,False,False,0.11652013721424168,0.09210853522472658,0.8106439337412327,-27.759597361599162,-0.1818583798602731,27.7601930495526,214.739667397592,0.12916846503091808
new_95_3662_7238_W036,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W036,manual,linear,gt_original,ok,,False,False,False,0.1960430502777523,0.09210853522472658,0.7397354344368946,-72.13634160168152,6.348573019126661,72.41516525599918,330.3007628201474,0.25063344395495685
new_95_3662_7238_W036,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W036,manual,linear,gt_revised,ok,,False,False,False,0.1960430502777523,0.09210853522472658,0.7397354344368946,-72.13634160168152,6.348573019126661,72.41516525599918,330.3007628201474,0.25063344395495685
new_95_3662_7266_W034,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W034,manual,linear,gt_original,ok,,False,False,False,0.1145814074896934,0.09210853522472658,0.7854761587259254,-20.249502519199098,1.8666247651808021,20.335354442178698,191.27404080664846,0.11596754003572038
new_95_3662_7266_W034,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W034,manual,linear,gt_revised,ok,,False,False,False,0.1145814074896934,0.09210853522472658,0.7854761587259254,-20.249502519199098,1.8666247651808021,20.335354442178698,191.27404080664846,0.11596754003572038
new_95_3662_7475_W030,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W030,manual,linear,gt_original,ok,,False,False,False,0.10087905830602689,0.09210853522472658,0.72617715692229,-12.101642901285459,11.260369709786175,16.530144794021098,177.15980524507134,0.10008572440171241
new_95_3662_7475_W030,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W030,manual,linear,gt_revised,ok,,False,False,False,0.10087905830602689,0.09210853522472658,0.72617715692229,-12.101642901285459,11.260369709786175,16.530144794021098,177.15980524507134,0.10008572440171241
new_95_3662_7477_W032,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W032,manual,linear,gt_original,ok,,False,False,False,0.1287703248649401,0.09210853522472658,0.7795960515261832,-42.74716426438107,2.427045170829558,42.81600869893438,293.87707045824766,0.17472680901475987
new_95_3662_7477_W032,jh4fc5c5qoQ_77e6cfabf32d46fc9398ce824843adaa,jh4fc5c5qoQ,W032,manual,linear,gt_revised,ok,,False,False,False,0.1287703248649401,0.09210853522472658,0.7795960515261832,-42.74716426438107,2.427045170829558,42.81600869893438,293.87707045824766,0.17472680901475987
238409b29552f79f4582,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W012,manual,curve,gt_original,ok,,False,False,False,0.2018756170973669,0.2155491589721181,0.9388158508158508,-4.54988164779752,0.8062110308214301,4.620757430896241,12.766207660022573,0.02130330560576131
238409b29552f79f4582,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W012,manual,curve,gt_revised,ok,,False,False,False,0.2018756170973669,0.2155491589721181,0.9388158508158508,-4.54988164779752,0.8062110308214301,4.620757430896241,12.766207660022573,0.02130330560576131
ee85104d7e59ebf2e889,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W011,manual,curve,gt_original,ok,,False,False,False,0.2003906532894079,0.2155491589721181,0.9505704136673746,-5.68768547334264,-1.54544214562884,5.893908505326389,18.888528158028045,0.028448795503143463
ee85104d7e59ebf2e889,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W011,manual,curve,gt_revised,ok,,False,False,False,0.2003906532894079,0.2155491589721181,0.9505704136673746,-5.68768547334264,-1.54544214562884,5.893908505326389,18.888528158028045,0.028448795503143463
238409b29552f79f4582,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W012,manual,linear,gt_original,ok,,False,False,False,0.1628709187616977,0.16893973350485947,0.9277896768423283,-5.472914746142408,1.1663571118664322,5.595818504110406,14.979713346741564,0.016404988992862978
238409b29552f79f4582,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W012,manual,linear,gt_revised,ok,,False,False,False,0.1628709187616977,0.16893973350485947,0.9277896768423283,-5.472914746142408,1.1663571118664322,5.595818504110406,14.979713346741564,0.016404988992862978
ee85104d7e59ebf2e889,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W011,manual,linear,gt_original,ok,,False,False,False,0.17462067034704518,0.16893973350485947,0.9638889567106966,-1.5624403722993065,-1.3375650039470202,2.0567693251248635,1.748916270623014,0.005972457087181125
ee85104d7e59ebf2e889,jh4fc5c5qoQ_855bc326ad174253b57626daf123c608,jh4fc5c5qoQ,W011,manual,linear,gt_revised,ok,,False,False,False,0.17462067034704518,0.16893973350485947,0.9638889567106966,-1.5624403722993065,-1.3375650039470202,2.0567693251248635,1.748916270623014,0.005972457087181125
