partition_id,context_key,image_id,stage,condition,building_id,current20_complete,pool,k,N,expected_tv,expected_missing_mass,expected_cluster_fraction
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1|0|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a|semi,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1,semi,X7HyMhZNoso,True,current20,20,20,0.0346153846153846,0.0,1.0
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,1,26,0.32248520710059175,0.32248520710059175,0.3333333333333333
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,2,26,0.26911242603550295,0.1697041420118343,0.4451282051282051
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,3,26,0.22352071005917162,0.1282544378698225,0.5064102564102564
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,4,26,0.1848083354772318,0.10809107280679188,0.5547380156075808
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,5,26,0.15214526276399185,0.0926672825502257,0.5973193473193473
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,6,26,0.1361016909511893,0.07944430151788012,0.6355629877369008
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,7,26,0.1273702551628973,0.06799331103678931,0.6699888517279821
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,8,26,0.12080969198026054,0.0581167995883715,0.7010033444816054
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,9,26,0.11166475664803424,0.04963982505788526,0.7289855072463768
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,10,26,0.10087704937203265,0.042397736043221,0.7542920847268674
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,11,26,0.09322157775335033,0.03623617185490095,0.7772575250836121
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,12,26,0.08673012606122973,0.03101106251607924,0.7981939799331105
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,13,26,0.0788294314381271,0.026588628762541807,0.8173913043478261
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,14,26,0.07434010805248265,0.022845382042706457,0.8351170568561872
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,15,26,0.06836249035245692,0.019668124517622846,0.8516164994425864
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,16,26,0.06304815585752041,0.016953949060972473,0.8671125975473801
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,17,26,0.059116635872488714,0.01461023925906869,0.8818060200668896
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,18,26,0.053693196435671345,0.012554669410856704,0.8958751393534001
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,19,26,0.04692588348106742,0.010715204527913559,0.9094760312151617
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,all_archived,20,26,0.04083050728535678,0.009030100334448161,0.922742474916388
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,1,20,0.3230769230769231,0.32307692307692304,0.3333333333333333
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,2,20,0.26477732793522263,0.16113360323886639,0.44561403508771935
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,3,20,0.21619433198380567,0.11686909581646425,0.5017543859649123
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,4,20,0.17618480590616814,0.09641978248789394,0.5413828689370485
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,5,20,0.14367706596808766,0.08180519171231246,0.5727554179566564
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,6,20,0.12922918155116297,0.07024688417877273,0.5977984176126591
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,7,20,0.12221163769151384,0.06116535683099151,0.6174750601995184
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,8,20,0.11644836072080654,0.05417956656346749,0.6326109391124871
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,9,20,0.1077161228864015,0.04894022386282448,0.6439628482972136
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,10,20,0.09735651345558466,0.04512979280781139,0.652218782249742
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,11,20,0.09078351988568706,0.042462491069302215,0.6579979360165119
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,12,20,0.08582995951417004,0.0406842899102961,0.6618507051943584
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,13,20,0.07971739303008653,0.03957291418591728,0.6642586859305125
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,14,20,0.07600222275144876,0.0389378423434151,0.6656346749226006
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,15,20,0.0703262681590855,0.03862030642216401,0.6663226694186446
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,16,20,0.06565849011669445,0.03849329205366357,0.6665978672170623
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,17,20,0.06295943478606017,0.038461538461538464,0.6666666666666666
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,18,20,0.05870445344129554,0.038461538461538464,0.6666666666666666
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,19,20,0.05303643724696355,0.038461538461538464,0.6666666666666666
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1|0|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,P1,semi,Z6MFQCViBuw,True,current20,20,20,0.04615384615384614,0.038461538461538464,0.6666666666666666
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,1,26,0.31065088757396453,0.31065088757396453,0.5
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,2,26,0.2485207100591716,0.14911242603550298,0.6615384615384615
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,3,26,0.19674556213017752,0.1014792899408284,0.7423076923076923
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,4,26,0.15397478775405196,0.07725752508361204,0.7996655518394649
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,5,26,0.11898051780994924,0.059502537596183076,0.8453177257525084
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,6,26,0.11331477886661835,0.045325911546647335,0.8821526299787169
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,7,26,0.10878218771195358,0.0339944336599855,0.9116144724840377
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,8,26,0.10019412026100989,0.025048530065252476,0.9348738218303436
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,9,26,0.08906144023200879,0.018090605047126788,0.9529644268774704
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,10,26,0.07661903314077227,0.01276983885679538,0.966798418972332
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,11,26,0.071830343569474,0.008779264214046824,0.9771739130434782
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,12,26,0.07023411371237459,0.005852842809364549,0.9847826086956522
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,13,26,0.06622073578595317,0.0037625418060200674,0.9902173913043478
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,14,26,0.06020066889632106,0.002315410342166195,0.9939799331103679
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,15,26,0.05267558528428094,0.0013506560329302805,0.9964882943143814
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,16,26,0.04788689571298267,0.0007367214725074257,0.9980845241714806
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,17,26,0.04715017424047524,0.00036836073625371287,0.9990422620857404
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,18,26,0.044530720116004396,0.00016371588277942794,0.9995743387047735
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,19,26,0.04007764810440395,6.139345604228548e-05,0.9998403770142901
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,all_archived,20,26,0.03399443365998549,1.7540987440652995e-05,0.9999543934326542
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,1,20,0.2846153846153846,0.2846153846153846,0.5
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,2,20,0.23299595141700408,0.15040485829959516,0.6342105263157894
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,3,20,0.1871120107962213,0.11541835357624831,0.7013157894736842
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,4,20,0.14662618083670714,0.09446693657219973,0.7543859649122807
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,5,20,0.11120107962213226,0.07675438596491228,0.8004385964912281
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,6,20,0.10506072874493928,0.06140350877192983,0.8403508771929824
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,7,20,0.1015519568151147,0.048245614035087724,0.8745614035087719
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,8,20,0.09426450742240215,0.037112010796221326,0.9035087719298246
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,9,20,0.08387314439946018,0.027834008097165994,0.9276315789473684
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,10,20,0.07105263157894737,0.020242914979757085,0.9473684210526316
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,11,20,0.06558704453441296,0.01417004048582996,0.9631578947368421
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,12,20,0.0645748987854251,0.009446693657219974,0.975438596491228
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,13,20,0.061605937921727395,0.005904183535762483,0.9846491228070176
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,14,20,0.056342780026990544,0.0033738191632928477,0.9912280701754386
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,15,20,0.04844804318488529,0.0016869095816464238,0.9956140350877193
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,16,20,0.0423076923076923,0.0006747638326585696,0.9982456140350877
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,17,20,0.04230769230769228,0.0001686909581646424,0.9995614035087719
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,18,20,0.04230769230769232,0.0,1.0
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,19,20,0.04230769230769229,0.0,1.0
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1|0|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,P1,semi,e9zR4mvMWw7,True,current20,20,20,0.042307692307692296,0.0,1.0
