context,k,difference
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,21,4.336808689942018e-19
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,22,2.7647155398380363e-18
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,23,8.131516293641283e-19
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,24,8.131516293641283e-20
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,25,0.0
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,2,8.673617379884035e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,3,1.3010426069826053e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,4,8.673617379884035e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,5,1.5178830414797062e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,6,4.336808689942018e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,7,1.734723475976807e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,8,9.75781955236954e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,9,9.75781955236954e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,10,1.6263032587282567e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,11,6.2341624917916505e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,12,1.1655173354219173e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,13,1.0028870095490916e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,14,2.5478751053409354e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,15,1.3552527156068805e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,16,2.710505431213761e-20
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,17,2.3174821436877657e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,18,1.802486111757151e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,19,2.507217523872729e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,20,5.759824041329242e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,21,8.199278929421627e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,22,7.013432803265607e-19
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,23,1.2265037076242269e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,24,1.4814606247477713e-18
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,25,0.0
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,2,1.5178830414797062e-18
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,3,1.1926223897340549e-18
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,4,7.047314121155779e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,5,8.131516293641283e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,6,1.0842021724855044e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,7,5.421010862427522e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,8,1.3552527156068805e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,9,5.55653613398821e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,10,2.168404344971009e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,11,6.2341624917916505e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,12,1.4907779871675686e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,13,4.0657581468206416e-20
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,14,2.303929616531697e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,15,2.168404344971009e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,16,7.115076756936123e-20
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,17,1.3213713977167085e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,18,2.439454888092385e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,19,3.5914196963582334e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,20,1.6940658945086007e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,21,2.236166980751353e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,22,4.785736151986797e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,23,3.6676526616111205e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,24,1.3721933745519665e-19
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,25,0.0
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,2,5.421010862427522e-20
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,3,3.1170812458958252e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,4,2.574980159653073e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,5,4.87890977618477e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,6,2.236166980751353e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,7,2.574980159653073e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,8,3.8624702394796095e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,9,4.1674021004911577e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,10,2.236166980751353e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,11,4.573977915173222e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,12,8.639736061993863e-20
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,13,3.6422416731934915e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,14,2.727446090158847e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,15,3.07472959853311e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,16,1.4484263398048536e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,17,1.7618285302889447e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,18,1.9651164376299768e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,19,4.1462262768098e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,20,1.9312351197398048e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,21,1.98840984367947e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,22,1.6898307297723292e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,23,3.161550475626676e-19
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,24,0.0
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,2,4.336808689942018e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,3,4.87890977618477e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,4,5.421010862427522e-20
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,5,6.2341624917916505e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,6,0.0
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,7,3.2526065174565133e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,8,1.7618285302889447e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,9,3.9302328752599536e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,10,4.946672411965114e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,11,9.486769009248164e-20
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,12,3.5236570605778894e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,13,3.2864878353466853e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,14,9.046311876675928e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,15,1.0740377771184528e-18
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,16,1.5246593050577406e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,17,4.472333961502706e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,18,9.774760211314626e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,19,2.659683454378503e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,20,3.7523559563365505e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,21,6.589916329638457e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,22,4.857733952503412e-19
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,23,7.707999820014133e-20
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,24,0.0
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,2,8.673617379884035e-19
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,3,0.0
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,4,8.673617379884035e-19
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,5,8.673617379884035e-19
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,6,8.673617379884035e-19
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,7,1.734723475976807e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,8,6.505213034913027e-19
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,9,2.168404344971009e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,10,1.3010426069826053e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,11,1.1926223897340549e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,12,1.951563910473908e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,13,9.75781955236954e-19
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,14,1.1926223897340549e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,15,2.0599841277224584e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,16,1.1384122811097797e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,17,2.0599841277224584e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,18,1.3823577699190182e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,19,1.8431436932253575e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,20,1.043544591017298e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,21,1.1519648082658485e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,22,1.009663273127126e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,23,1.98544522836408e-18
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,24,0.0
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,2,6.938893903907228e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,3,5.204170427930421e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,4,4.336808689942018e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,5,4.336808689942018e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,6,3.903127820947816e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,7,8.673617379884035e-19
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,8,1.734723475976807e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,9,1.734723475976807e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,10,1.3010426069826053e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,11,2.3852447794681098e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,12,6.505213034913027e-19
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,13,3.686287386450715e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,14,6.505213034913027e-19
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,15,1.734723475976807e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,16,1.0842021724855044e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,17,2.8189256484623115e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,18,3.3068166260807885e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,19,2.4936649967166602e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,20,8.131516293641283e-19
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,21,9.486769009248164e-19
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,22,1.2739375526704677e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,23,1.0570971181733668e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,24,2.0938654456126304e-18
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,25,0.0
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,2,3.469446951953614e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,3,2.7755575615628914e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,4,2.6020852139652106e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,5,1.0408340855860843e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,6,1.3877787807814457e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,7,1.3877787807814457e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,8,8.673617379884035e-19
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,9,3.469446951953614e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,10,1.9081958235744878e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,11,1.3877787807814457e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,12,2.0816681711721685e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,13,2.0816681711721685e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,14,1.3010426069826053e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,15,1.3010426069826053e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,16,1.5612511283791264e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,17,1.3444106938820255e-17
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,18,4.7704895589362195e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,19,5.312590645178972e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,20,8.673617379884035e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,21,9.974659986866641e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,22,3.2526065174565133e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,23,2.6834003769016235e-18
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,24,0.0
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,2,1.214306433183765e-17
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,3,1.0408340855860843e-17
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,4,1.214306433183765e-17
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,5,1.474514954580286e-17
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,6,5.854691731421724e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,7,9.86623976961809e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,8,2.168404344971009e-19
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,9,4.445228907190568e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,10,4.336808689942018e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,11,5.583641188300348e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,12,5.041540102057596e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,13,5.204170427930421e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,14,4.0115480381963664e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,15,5.692061405548898e-19
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,16,4.092863201132779e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,17,5.854691731421724e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,18,2.656295322589486e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,19,1.463672932855431e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,20,7.724940478959219e-19
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,21,5.068645156369733e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,22,6.3696877633523385e-18
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,23,6.335806445462167e-19
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,24,0.0
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,2,1.3010426069826053e-18
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,3,6.505213034913027e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,4,1.8431436932253575e-18
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,5,7.589415207398531e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,6,2.168404344971009e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,7,7.047314121155779e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,8,5.421010862427522e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,9,7.047314121155779e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,10,8.673617379884035e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,11,4.336808689942018e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,12,3.2526065174565133e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,13,2.439454888092385e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,14,5.421010862427522e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,15,3.5236570605778894e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,16,8.131516293641283e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,17,8.131516293641283e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,18,4.0657581468206416e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,19,3.5236570605778894e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,20,1.6263032587282567e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,21,1.6940658945086007e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,22,1.5924219408380846e-19
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,23,2.541098841762901e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,24,2.1175823681357508e-20
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,25,0.0
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,2,4.163336342344337e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,3,2.7755575615628914e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,4,3.469446951953614e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,5,3.469446951953614e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,6,1.5612511283791264e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7,1.214306433183765e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,8,8.673617379884035e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,9,1.734723475976807e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,10,1.0408340855860843e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,11,1.6046192152785466e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,12,6.5052130349130266e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,13,4.336808689942018e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,14,2.6020852139652106e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,15,1.3010426069826053e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,16,9.75781955236954e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,17,1.0408340855860843e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,18,1.9081958235744878e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,19,2.168404344971009e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,20,5.421010862427522e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,21,2.1250362580715887e-17
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,22,3.577867169202165e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,23,7.209944447028604e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,24,7.006656539687572e-18
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,25,0.0
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,2,6.938893903907228e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,3,3.469446951953614e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,4,2.6020852139652106e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,5,2.6020852139652106e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,6,3.0357660829594124e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7,4.336808689942018e-19
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,8,1.734723475976807e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,9,0.0
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,10,5.637851296924623e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,11,2.8189256484623115e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,12,8.239936510889834e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,13,7.806255641895632e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,14,5.9631119486702744e-18
