building_count,component_id,condition,feature_name,raw_iqr,raw_mad_from_median,raw_mean,raw_std_ddof1,reference_source_version,single_building_no_cross_building_stability,stage,task_count,worker_id
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,-0.008377081718590418,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,1,15
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0027071413369287494,0.000507814926813575,-0.0024494994725936495,0.0029901437709333885,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,17
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,0.0,0.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,2,18
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,0.0,0.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,2
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.00288664584143328,0.0028866458414332796,0.0010410403726832823,0.004082333698722839,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,2,27
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.003755683076725927,0.003755683076725927,-0.00196843426811065,0.005311337943080919,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,2,28
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0027324467648967427,0.0027324467648967427,0.001895545597882839,0.0038642632733794616,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,2,29
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.007976037348755953,0.007976037348755953,-0.006815138752465345,0.011279820192605013,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,2,30
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,0.005697255063497206,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,1,31
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,0.0006060749485686939,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,1,32
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,-0.007908715440313477,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,1,33
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,-0.015560885786203335,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,1,34
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0019485692340834374,0.0019485692340834374,0.0034354549267962067,0.0027556930380637514,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,2,35
3,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.002666712113722073,0.0005619150040376922,0.0019258006166686396,0.002930542120800169,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,36
2,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.004222136474632652,0.004222136474632652,-0.004697603413669277,0.005971002664615623,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,2,6
1,C1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,-0.004586739289255459,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,C1,1,8
3,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,0.5,-1.0,1.5491933384829668,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,6,1
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,2.0,-2.0,2.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,10
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,2.0,-2.0,2.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,11
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,0.0,-1.4,2.1908902300206643,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,5,12
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,0.0,-0.6666666666666666,1.1547005383792517,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,13
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,2.0,-2.0,2.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,14
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,2.0,-2.0,2.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,15
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,0.0,0.0,0.0,0.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,17
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,0.0,-1.3333333333333333,2.3094010767585034,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,18
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,0.0,0.0,0.0,0.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,2
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,2.0,0.0,3.265986323710904,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,27
3,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.0,1.0,-1.0,1.1547005383792515,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,28
3,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.5,1.0,-1.5,1.9148542155126762,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,29
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.25,1.0,-1.25,1.5,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,30
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,1.0,0.0,1.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,31
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.5,1.0,-1.6666666666666667,1.5275252316519468,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,32
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,1.0,-1.0,1.0,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,33
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,2.75,1.5,-3.25,3.4034296427770228,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,34
3,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.25,0.5,-0.75,0.9574271077563381,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,35
3,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,0.0,0.0,-0.4,1.5165750888103102,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,5,36
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,5.25,2.0,-2.25,4.272001872658765,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,4,37
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,0.0,-0.6666666666666666,1.1547005383792517,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,6
2,C1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,0.0,-1.3333333333333333,1.1547005383792517,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,C1,3,8
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,35.25,18.0,73.07142857142857,42.59623402883351,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,1
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,33.5,19.0,79.35714285714286,57.65556366183598,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,10
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,102.5,55.5,150.69230769230768,70.55254452152339,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,26,11
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,28.75,13.5,50.82142857142857,18.328390387044198,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,12
10,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,98.25,37.0,77.78571428571429,82.24685388235208,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,13
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,154.0,79.0,236.3448275862069,148.86937607515162,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,29,15
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,66.0,35.0,90.0,116.71554531645953,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,17
10,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,30.0,16.0,73.35714285714286,40.53367533272595,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,18
9,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,143.0,56.0,158.2,133.02161478496646,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,25,2
10,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,231.0,117.0,384.5925925925926,374.46025354032105,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,27,27
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,150.75,75.0,215.82142857142858,121.40170648975383,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,28
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,198.75,100.5,245.30769230769232,164.53419565081762,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,26,29
10,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,31.5,18.5,71.25,35.12688639985258,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,30
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,43.0,22.0,122.73684210526316,38.78694239798743,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,19,31
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,39.5,19.0,192.0,61.77258171593488,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,32
12,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,180.0,68.0,269.0344827586207,119.34358644525379,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,29,33
9,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,70.5,31.0,125.13333333333334,54.57480667679478,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,15,34
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,102.75,55.0,193.89285714285714,101.08644605840873,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,35
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,713.25,221.0,844.2692307692307,980.2471752651902,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,26,36
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,160.0,87.0,260.9310344827586,163.10753048974487,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,29,37
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,26.25,6.5,24.285714285714285,38.151605124096335,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,6
11,C1|manual|log_owner_valid_active_seconds|81e8f262bf|c1,manual,log_owner_valid_active_seconds,147.0,49.5,188.82142857142858,106.88001357404153,frozen_c1_task_worker_active_time|c1_task_worker_active_time_v1|owner_valid_active_time,False,C1,28,8
11,C1|manual|d_mask_to_reference|33c748a6fd|c1,manual,d_mask_to_reference,0.065844671045,0.03259805650400001,0.11167731381695653,0.06598535544376911,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,C1,23,1
