condition,evaluation_kind,feature_name,fold_id,full_description,heldout_training_description,membership_changed,reference_source_version,stage,status,threshold,worker_id
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,37
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,37
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,6
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,6
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,6
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,8
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,8
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,1,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,8
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,1
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,1
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,1
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,10
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,10
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,U_unclassified_or_bootstrap_missing,H_positive_direction,True,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,10
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,11
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,11
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,11
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,12
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,12
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,12
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,13
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,13
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,13
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,14
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,14
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,14
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,15
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,15
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,15
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,17
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,17
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,17
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,18
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,18
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,18
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,19
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,19
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,19
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,2
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,2
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,2
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,21
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,21
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,21
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,26
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,U_unclassified_or_bootstrap_missing,True,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,26
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,U_unclassified_or_bootstrap_missing,True,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,26
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,27
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,27
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,27
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,28
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,28
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,28
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,29
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,29
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,29
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,30
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,30
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,30
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,31
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,31
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,31
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,32
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,32
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,32
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,33
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,33
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,33
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,34
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,34
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,34
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,35
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,35
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,35
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,36
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,36
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,36
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,37
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,37
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,37
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,6
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,6
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,6
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,8
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,8
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,2,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,8
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,3,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,1
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,3,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,1
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,3,L_negative_direction,L_negative_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,1
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,3,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.7,10
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,3,H_positive_direction,H_positive_direction,False,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.8,10
semi,heldout_task_fold,reference_signed_corner_pair_count_difference,3,U_unclassified_or_bootstrap_missing,H_positive_direction,True,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,evaluated,0.9,10
