canonical_annotation_id,image_id,building_id,worker_id,current20_member,stage,context_key,legacy_initialization_kind,source_group,reference_basis,reference_hold,initialization_evidence_status,edit_ospa30,edit_ospa60,gain_ospa30,final_ospa30,initial_ospa30,gain_ospa60,final_ospa60,initial_ospa60,net_point_change
4786ddffd288bc3c1169,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,15,True,C1,init:c1:17b0ea85da4cc3e30b89,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71770e90ca7c5a392b52,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,31,True,C1,init:c1:17b0ea85da4cc3e30b89,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,2.71481857994712,2.71481857994712,-2.7148185799471203,2.7148185799471203,0.0,-2.7148185799471203,2.7148185799471203,0.0,0
3cbe48827611f20e2b09,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,35,True,C1,init:c1:17b0ea85da4cc3e30b89,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,2.738772759938824,2.738772759938824,-2.738772759938824,2.738772759938824,0.0,-2.738772759938824,2.738772759938824,0.0,0
1beae202a7ba8f00c6fb,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,8,True,C1,init:c1:17b0ea85da4cc3e30b89,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8f2310bf731d94b43254,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,12,True,C1,init:c1:4cc2667fa70fdd7cde18,missing_required_initialization,recovered_c1_import,reviewed_reference,,import_and_runtime_preview_matched,6.533572587320944,12.533572587320943,-3.0,18.0,15.0,-6.0,36.0,30.0,4
973098cfe5081c1c74ec,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,27,False,C1,init:c1:4cc2667fa70fdd7cde18,missing_required_initialization,recovered_c1_import,reviewed_reference,,import_and_runtime_preview_matched,11.927747484717408,19.427747484717408,-4.079285126669479,19.07928512666948,15.0,0.920714873330521,29.07928512666948,30.0,-4
ac7d30c4e0246e96535a,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,34,True,C1,init:c1:4cc2667fa70fdd7cde18,missing_required_initialization,recovered_c1_import,reviewed_reference,,import_and_runtime_preview_matched,16.084579479790392,31.084579479790392,12.830841040419212,2.1691589595807867,15.0,27.830841040419212,2.1691589595807867,30.0,-8
66e0b1d35ac694679c09,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,37,True,C1,init:c1:4cc2667fa70fdd7cde18,missing_required_initialization,recovered_c1_import,reviewed_reference,,import_and_runtime_preview_matched,3.75,7.5,1.8694201122696192,13.13057988773038,15.0,4.012277255126765,25.987722744873235,30.0,-2
149830d59e7e9e39f686,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,1,True,C1,init:c1:2da8e3e9a425df771319,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,18.783245463416442,33.78324546341644,-18.783245463416442,18.783245463416442,0.0,-33.78324546341644,33.78324546341644,0.0,-8
3cf2311bd8da5ee6753a,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,2,True,C1,init:c1:2da8e3e9a425df771319,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,18.222954987442556,33.222954987442556,-18.222954987442556,18.222954987442556,0.0,-33.222954987442556,33.222954987442556,0.0,-8
3e8773a02414b6a4b615,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,30,True,C1,init:c1:2da8e3e9a425df771319,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,18.851326891349466,33.851326891349466,-18.851326891349466,18.851326891349466,0.0,-33.851326891349466,33.851326891349466,0.0,-8
af75f69b47040e315e88,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,32,True,C1,init:c1:2da8e3e9a425df771319,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,8.6341711558297,16.134171155829698,-8.6341711558297,8.6341711558297,0.0,-16.134171155829698,16.134171155829698,0.0,-2
df8caafef388df6a815e,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,14,False,C1,init:c1:ed39ce008aa867c33452,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,2.6358882082459827,4.94358051593829,-2.6358882082459827,2.6358882082459827,0.0,-4.94358051593829,4.94358051593829,0.0,2
fc425478750be6dafff3,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,17,True,C1,init:c1:ed39ce008aa867c33452,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,20.072114194429385,40.07211419442938,-20.072114194429385,20.072114194429385,0.0,-40.07211419442938,40.07211419442938,0.0,-16
23a4dc31709381a1de36,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,18,False,C1,init:c1:ed39ce008aa867c33452,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,20.072114194429385,40.07211419442938,-20.072114194429385,20.072114194429385,0.0,-40.07211419442938,40.07211419442938,0.0,-16
2ed8f62e5ffefe42fff7,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,34,True,C1,init:c1:ed39ce008aa867c33452,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,20.659307975068852,40.659307975068856,-20.659307975068852,20.659307975068852,0.0,-40.659307975068856,40.659307975068856,0.0,-16
7bed161c9c3ed689c7ae,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,6,True,C1,init:c1:ed39ce008aa867c33452,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,2.6358882082459827,4.94358051593829,-2.6358882082459827,2.6358882082459827,0.0,-4.94358051593829,4.94358051593829,0.0,2
4b61ee6ece084b2094c8,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,uNb9QFRL6hY,12,True,C1,init:c1:b5b3feaa796b5cc090a6,missing_required_initialization,recovered_c1_import,gt_assumed_correct,scope_unresolved,import_and_runtime_preview_matched,4.874626927414903,4.874626927414903,,,,,,,0
8ccb0872c31327a3e97d,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,uNb9QFRL6hY,15,True,C1,init:c1:b5b3feaa796b5cc090a6,missing_required_initialization,recovered_c1_import,gt_assumed_correct,scope_unresolved,import_and_runtime_preview_matched,0.2652987102436838,0.2652987102436838,,,,,,,0
c018c01538024335ba14,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,uNb9QFRL6hY,37,True,C1,init:c1:b5b3feaa796b5cc090a6,missing_required_initialization,recovered_c1_import,gt_assumed_correct,scope_unresolved,import_and_runtime_preview_matched,10.0,20.0,,,,,,,4
14ac18968586cb14b07a,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,uNb9QFRL6hY,8,True,C1,init:c1:b5b3feaa796b5cc090a6,missing_required_initialization,recovered_c1_import,gt_assumed_correct,scope_unresolved,import_and_runtime_preview_matched,0.0,0.0,,,,,,,0
702f8663c962b7634220,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,uNb9QFRL6hY,11,True,C1,init:c1:85b9ff08fb3e86dd83d8,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ec7b9674561060eaad40,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,uNb9QFRL6hY,12,True,C1,init:c1:85b9ff08fb3e86dd83d8,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b578f0248ceb6441105b,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,uNb9QFRL6hY,15,True,C1,init:c1:85b9ff08fb3e86dd83d8,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3a3bc0a4eb51fdb493f4,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,uNb9QFRL6hY,34,True,C1,init:c1:85b9ff08fb3e86dd83d8,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,10.0,20.0,-10.0,10.0,0.0,-20.0,20.0,0.0,-4
69b441eb87332bb0e6ed,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,10,True,C1,init:c1:558b45e7b03196692282,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,11.919481284577126,21.919481284577127,-11.919481284577126,11.919481284577126,0.0,-21.919481284577127,21.919481284577127,0.0,-4
d6b34d9ae99290e61c81,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,13,True,C1,init:c1:558b45e7b03196692282,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,11.692334803614054,21.692334803614056,-11.692334803614054,11.692334803614054,0.0,-21.692334803614056,21.692334803614056,0.0,-4
02ff3128c678c453e095,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,2,True,C1,init:c1:558b45e7b03196692282,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,11.931434938649863,21.93143493864986,-11.931434938649863,11.931434938649863,0.0,-21.93143493864986,21.93143493864986,0.0,-4
d85d39dda5fe0ff36757,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,29,True,C1,init:c1:558b45e7b03196692282,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,14.275723481094609,24.275723481094605,-14.275723481094609,14.275723481094609,0.0,-24.275723481094605,24.275723481094605,0.0,-4
d0c65178d1ddfcac1748,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,32,True,C1,init:c1:558b45e7b03196692282,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.9042860181275295,0.9042860181275295,-0.9042860181275295,0.9042860181275295,0.0,-0.9042860181275295,0.9042860181275295,0.0,0
3aa58d4d74ec42ed12a4,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,1,True,C1,init:c1:7d95e07109dfaddd5de1,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,8.12642749762744,8.12642749762744,-8.12642749762744,8.12642749762744,0.0,-8.12642749762744,8.12642749762744,0.0,0
10ab4daf9de2cd3b6859,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,28,True,C1,init:c1:7d95e07109dfaddd5de1,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.3164893415758846,0.3164893415758846,-0.3164893415758846,0.3164893415758846,0.0,-0.3164893415758846,0.3164893415758846,0.0,0
c2c137240a2b4b27591e,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,30,True,C1,init:c1:7d95e07109dfaddd5de1,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,5.861526812215736,5.861526812215736,-5.861526812215736,5.861526812215736,0.0,-5.861526812215736,5.861526812215736,0.0,0
401fdd3b780569d96e33,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,32,True,C1,init:c1:7d95e07109dfaddd5de1,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,6.024426872169407,6.024426872169407,-6.024426872169406,6.024426872169406,0.0,-6.024426872169406,6.024426872169406,0.0,0
8024c676ff7c3f775432,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,1,True,C1,init:c1:a84af71ee2c555dff4dd,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,2.82499278925865,2.82499278925865,-2.8249927892586495,2.8249927892586495,0.0,-2.8249927892586495,2.8249927892586495,0.0,0
788e7e1c7924718866a4,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,12,True,C1,init:c1:a84af71ee2c555dff4dd,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3d3fca86654cbfeba8a0,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,14,False,C1,init:c1:a84af71ee2c555dff4dd,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.69267086606015,0.69267086606015,-0.69267086606015,0.69267086606015,0.0,-0.69267086606015,0.69267086606015,0.0,0
b7e5ac04265464d25c70,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,18,False,C1,init:c1:a84af71ee2c555dff4dd,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1ff1c3fea69357e03c76,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,31,True,C1,init:c1:a84af71ee2c555dff4dd,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,12.737912520554266,22.737912520554264,-12.737912520554266,12.737912520554266,0.0,-22.737912520554264,22.737912520554264,0.0,-4
72c315a66c675f62b587,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,10,True,C1,init:c1:729b96c73dbe1df68262,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,13.441041966025702,23.441041966025704,-13.441041966025702,13.441041966025702,0.0,-23.441041966025704,23.441041966025704,0.0,-4
ba5291230a2bbae1658b,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,13,True,C1,init:c1:729b96c73dbe1df68262,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,8.615744201624578,16.115744201624576,-8.615744201624578,8.615744201624578,0.0,-16.115744201624576,16.115744201624576,0.0,-3
b91d7358c435325b8eee,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,27,False,C1,init:c1:729b96c73dbe1df68262,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,12.09992108869354,22.099921088693538,-12.09992108869354,12.09992108869354,0.0,-22.099921088693538,22.099921088693538,0.0,-4
48bf162ba8a7815d5706,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,29,True,C1,init:c1:729b96c73dbe1df68262,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,19.17613573001995,29.501662003966576,-19.17613573001995,19.17613573001995,0.0,-29.501662003966576,29.501662003966576,0.0,-4
71f8e55558d74259a5eb,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,33,True,C1,init:c1:14ca994eec1b3ffad17a,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2ec85790145647163c24,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,34,True,C1,init:c1:14ca994eec1b3ffad17a,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,1.6202060288363307,1.6202060288363307,-1.6202060288363307,1.6202060288363307,0.0,-1.6202060288363307,1.6202060288363307,0.0,0
bad9e0cac20a7347fbd5,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,35,True,C1,init:c1:14ca994eec1b3ffad17a,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,1.639551499522874,1.639551499522874,-1.639551499522874,1.639551499522874,0.0,-1.639551499522874,1.639551499522874,0.0,0
f716e6d6a95b3228e48c,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,6,True,C1,init:c1:14ca994eec1b3ffad17a,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2293abd04e66d525f147,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,1,True,C1,init:c1:790daef3c4725636d613,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,1.7492478802284734,1.7492478802284734,-1.7492478802284734,1.7492478802284734,0.0,-1.7492478802284734,1.7492478802284734,0.0,0
8efaa4e2bbb1955244ea,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,11,True,C1,init:c1:790daef3c4725636d613,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
d2e536ac825ae4aa65e4,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,14,False,C1,init:c1:790daef3c4725636d613,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.16410054018435835,0.16410054018435835,-0.16410054018435835,0.16410054018435835,0.0,-0.16410054018435835,0.16410054018435835,0.0,0
99107f36d276c5bca39b,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,31,True,C1,init:c1:790daef3c4725636d613,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,6.098370030301942,11.098370030301943,-6.098370030301942,6.098370030301942,0.0,-11.098370030301943,11.098370030301943,0.0,-2
2c90d306c009cea79158,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,36,True,C1,init:c1:790daef3c4725636d613,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9c1492ecc8c50ab46ddd,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,1,True,C1,init:c1:fcec4324b350e25dba88,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,16.794126594288134,31.794126594288134,-16.794126594288134,16.794126594288134,0.0,-31.794126594288134,31.794126594288134,0.0,-8
b5e0d24f44539999b6ed,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,27,False,C1,init:c1:fcec4324b350e25dba88,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,15.49372065111276,30.49372065111276,-15.49372065111276,15.49372065111276,0.0,-30.49372065111276,30.49372065111276,0.0,-8
c6c2970a6c0a7eb457e5,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,28,True,C1,init:c1:fcec4324b350e25dba88,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2052df34f859227bd40f,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,30,True,C1,init:c1:fcec4324b350e25dba88,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,16.027475361220393,31.027475361220393,-16.027475361220393,16.027475361220393,0.0,-31.027475361220393,31.027475361220393,0.0,-8
afe8345588c57013a3c8,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,31,True,C1,init:c1:fa6330186e864cbf7980,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,3.822795448489069,3.822795448489069,-3.822795448489069,3.822795448489069,0.0,-3.822795448489069,3.822795448489069,0.0,0
d2a55c1985a230982d0d,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,33,True,C1,init:c1:fa6330186e864cbf7980,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6dc6395c56cb416a2fdc,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,36,True,C1,init:c1:fa6330186e864cbf7980,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1662ab8242879aec65db,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,6,True,C1,init:c1:fa6330186e864cbf7980,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
98bddc53a917046c3f4a,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,14,False,C1,init:c1:a31d550f35694bbf96ee,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
e96cb5be61c7f8ac3c74,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,17,True,C1,init:c1:a31d550f35694bbf96ee,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.5247047188112138,0.5247047188112138,-0.5247047188112138,0.5247047188112138,0.0,-0.5247047188112138,0.5247047188112138,0.0,0
23cb933de747d63d9058,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,18,False,C1,init:c1:a31d550f35694bbf96ee,missing_required_initialization,recovered_c1_import,gt_assumed_correct,,import_and_runtime_preview_matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
