building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
wc2JMjhGNzB,empty,dinov3__block11__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block11__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__faces_concat,global,3,0.12922926247119904,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__faces_concat,global,11,0.15517188608646393,29,"[19, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__faces_concat,coarse,3,0.12908872961997986,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__faces_concat,coarse,11,0.15517780184745789,29,"[19, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,sleep,dinov3__block11__faces_concat,main,3,0.12922926247119904,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,dinov3__block11__faces_concat,main,11,0.15517188608646393,29,"[19, 10, 0]",knn,16,0.0,1
yqstnuAEVhm,dining,dinov3__block11__faces_concat,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__faces_concat,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__faces_concat,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__faces_concat,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block11__faces_concat,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block11__faces_concat,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
