image_id,condition,variant,cut,rule,n_original,n_variant,n_valid,stable_fraction,unified_fraction,multicluster_fraction,undetermined_fraction
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.1,D10_distribution,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.1,G10_geometry,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.2,P_pattern,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.2,D10_distribution,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.2,G10_geometry,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.05,P_pattern,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.05,D10_distribution,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.05,G10_geometry,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.1,P_pattern,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.1,D10_distribution,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.1,G10_geometry,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.2,P_pattern,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.2,D10_distribution,3,2,2,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-B|0|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.2,G10_geometry,3,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-A-RP|2|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.05,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.1,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,P_pattern,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,D10_distribution,6,2,2,0,0,0,1
pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,manual,context:C2-B|0|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,0.2,G10_geometry,6,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.05,P_pattern,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.05,D10_distribution,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.05,G10_geometry,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.1,P_pattern,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.1,D10_distribution,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.1,G10_geometry,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.2,P_pattern,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.2,D10_distribution,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.2,G10_geometry,3,1,1,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.05,P_pattern,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.05,D10_distribution,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.05,G10_geometry,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.1,P_pattern,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.1,D10_distribution,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.1,G10_geometry,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.2,P_pattern,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.2,D10_distribution,3,2,2,0,0,0,1
pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,manual,context:C2-B|0|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,0.2,G10_geometry,3,2,2,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.05,P_pattern,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.05,D10_distribution,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.05,G10_geometry,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.1,P_pattern,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.1,D10_distribution,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.1,G10_geometry,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.2,P_pattern,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.2,D10_distribution,24,23,23,0,0,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,no_imputed,0.2,G10_geometry,24,23,23,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.05,P_pattern,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.05,D10_distribution,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.05,G10_geometry,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.1,P_pattern,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.1,D10_distribution,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.1,G10_geometry,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.2,P_pattern,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.2,D10_distribution,24,23,22,0,0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,manual,no_imputed,0.2,G10_geometry,24,23,22,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.05,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.05,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.05,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.1,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.1,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.1,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.2,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.2,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.2,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.05,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.05,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.05,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.1,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.1,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.1,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.2,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.2,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,manual,context:C2-B|0|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,0.2,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.05,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.05,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.05,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.1,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.1,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.1,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.2,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.2,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.2,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.05,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.05,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.05,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.1,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.1,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.1,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.2,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.2,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,manual,context:C2-B|0|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,0.2,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.05,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.05,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.05,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.1,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.1,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.1,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.2,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.2,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.2,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.05,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.05,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.05,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.1,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.1,D10_distribution,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.1,G10_geometry,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.2,P_pattern,4,2,2,0,0,0,1
zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,manual,context:C2-A-RP|2|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,0.2,D10_distribution,4,2,2,0,0,0,1
