partition_id,image_id,building,stage,condition,pool,k,N,current20_complete,expected_tv,expected_missing_mass,expected_cluster_fraction,max_saved_error
extended73|P1|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,manual,current20,18,18,False,0.0833333333333,0.0833333333333,0.666666666667,4.16333634234e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,1,25,True,0.2208,0.2208,0.25,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,2,25,True,0.2028,0.1192,0.3075,0
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,3,25,True,0.185947826087,0.105982608696,0.339891304348,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,4,25,True,0.170191304348,0.1008,0.37,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,5,25,True,0.15547826087,0.096,0.4,2.22044604925e-16
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,6,25,True,0.141756521739,0.0912,0.43,1.66533453694e-16
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,7,25,True,0.128973913043,0.0864,0.46,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,8,25,True,0.11707826087,0.0816,0.49,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,9,25,True,0.110191304348,0.0768,0.52,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,10,25,True,0.104869565217,0.072,0.55,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,11,25,True,0.098852173913,0.0672,0.58,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,12,25,True,0.0922434782609,0.0624,0.61,4.16333634234e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,13,25,True,0.085147826087,0.0576,0.64,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,14,25,True,0.0776695652174,0.0528,0.67,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,15,25,True,0.0699130434783,0.048,0.7,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,16,25,True,0.0619826086957,0.0432,0.73,6.24500451352e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,17,25,True,0.0550956521739,0.0384,0.76,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,18,25,True,0.0501565217391,0.0336,0.79,2.08166817117e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,19,25,True,0.0447652173913,0.0288,0.82,4.85722573274e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,all_archived,20,25,True,0.0388695652174,0.024,0.85,6.93889390391e-18
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,1,20,True,0.204,0.204,0.25,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,2,20,True,0.188631578947,0.116631578947,0.298684210526,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,3,20,True,0.173894736842,0.108,0.325,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,4,20,True,0.159789473684,0.104,0.35,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,5,20,True,0.146315789474,0.1,0.375,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,6,20,True,0.133473684211,0.096,0.4,0
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,7,20,True,0.121263157895,0.092,0.425,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,8,20,True,0.109684210526,0.088,0.45,9.71445146547e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,9,20,True,0.103368421053,0.084,0.475,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,10,20,True,0.0989473684211,0.08,0.5,4.16333634234e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,11,20,True,0.0938947368421,0.076,0.525,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,12,20,True,0.0882105263158,0.072,0.55,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,13,20,True,0.0818947368421,0.068,0.575,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,14,20,True,0.0749473684211,0.064,0.6,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,15,20,True,0.0673684210526,0.06,0.625,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,16,20,True,0.0591578947368,0.056,0.65,6.93889390391e-18
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,17,20,True,0.052,0.052,0.675,7.6327832943e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,18,20,True,0.048,0.048,0.7,7.6327832943e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,19,20,True,0.044,0.044,0.725,9.02056207508e-17
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,current20,20,20,True,0.04,0.04,0.75,6.93889390391e-18
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,1,25,True,0.2208,0.2208,0.25,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,2,25,True,0.2028,0.1192,0.3075,0
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,3,25,True,0.185947826087,0.105982608696,0.339891304348,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,4,25,True,0.170191304348,0.1008,0.37,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,5,25,True,0.15547826087,0.096,0.4,2.22044604925e-16
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,6,25,True,0.141756521739,0.0912,0.43,1.66533453694e-16
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,7,25,True,0.128973913043,0.0864,0.46,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,8,25,True,0.11707826087,0.0816,0.49,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,9,25,True,0.110191304348,0.0768,0.52,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,10,25,True,0.104869565217,0.072,0.55,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,11,25,True,0.098852173913,0.0672,0.58,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,12,25,True,0.0922434782609,0.0624,0.61,4.16333634234e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,13,25,True,0.085147826087,0.0576,0.64,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,14,25,True,0.0776695652174,0.0528,0.67,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,15,25,True,0.0699130434783,0.048,0.7,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,16,25,True,0.0619826086957,0.0432,0.73,6.24500451352e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,17,25,True,0.0550956521739,0.0384,0.76,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,18,25,True,0.0501565217391,0.0336,0.79,2.08166817117e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,19,25,True,0.0447652173913,0.0288,0.82,4.85722573274e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,all_archived,20,25,True,0.0388695652174,0.024,0.85,6.93889390391e-18
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,1,20,True,0.162,0.162,0.25,0
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,2,20,True,0.154,0.116,0.275,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,3,20,True,0.146,0.114,0.2875,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,4,20,True,0.138,0.112,0.3,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,5,20,True,0.13,0.11,0.3125,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,6,20,True,0.122,0.108,0.325,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,7,20,True,0.114,0.106,0.3375,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,8,20,True,0.106,0.104,0.35,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,9,20,True,0.102,0.102,0.3625,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,10,20,True,0.1,0.1,0.375,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,11,20,True,0.098,0.098,0.3875,0
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,12,20,True,0.096,0.096,0.4,9.71445146547e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,13,20,True,0.094,0.094,0.4125,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,14,20,True,0.092,0.092,0.425,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,15,20,True,0.09,0.09,0.4375,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,16,20,True,0.088,0.088,0.45,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,17,20,True,0.086,0.086,0.4625,0
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,18,20,True,0.084,0.084,0.475,9.71445146547e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,19,20,True,0.082,0.082,0.4875,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,current20,20,20,True,0.08,0.08,0.5,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,1,25,True,0.1504,0.1504,0.333333333333,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,2,25,True,0.141066666667,0.0766666666667,0.385555555556,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,3,25,True,0.132,0.0704,0.413333333333,2.77555756156e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,4,25,True,0.1232,0.0672,0.44,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,5,25,True,0.114666666667,0.064,0.466666666667,1.66533453694e-16
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,6,25,True,0.1064,0.0608,0.493333333333,1.66533453694e-16
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,7,25,True,0.0984,0.0576,0.52,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,8,25,True,0.0906666666667,0.0544,0.546666666667,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,9,25,True,0.0832,0.0512,0.573333333333,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,10,25,True,0.076,0.048,0.6,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,11,25,True,0.0690666666667,0.0448,0.626666666667,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,12,25,True,0.0624,0.0416,0.653333333333,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,13,25,True,0.0576,0.0384,0.68,0
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,14,25,True,0.0542666666667,0.0352,0.706666666667,7.6327832943e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,15,25,True,0.0506666666667,0.032,0.733333333333,4.85722573274e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,16,25,True,0.0468,0.0288,0.76,9.71445146547e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,17,25,True,0.0426666666667,0.0256,0.786666666667,1.11022302463e-16
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,18,25,True,0.0382666666667,0.0224,0.813333333333,6.93889390391e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,19,25,True,0.0336,0.0192,0.84,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,all_archived,20,25,True,0.0286666666667,0.016,0.866666666667,5.55111512313e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,current20,1,20,True,0.124,0.124,0.333333333333,8.32667268469e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,current20,2,20,True,0.118,0.076,0.366666666667,1.38777878078e-17
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,current20,3,20,True,0.112,0.074,0.383333333333,8.32667268469e-17
