building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
wc2JMjhGNzB,q_0.850,all,14,28,23,18,46,46,50,5,7,2,7,7,7,2,0.2857142857142857,4.142857142857143,0.3693022486772487,0.4690856481481482,0.31232758224062573,0.5338936479181043,-0.15675806590752242,0.16459139924085572,0.07993055555555555,0.07993055555555555,0.21172998619737746,0.1792546583850932,14.0,7.0,7.0,21.0,21.0,7.0,3.0,0.0,128.0,452.0,0.0,3.53125
wc2JMjhGNzB,q_0.850,1,4,12,23,18,46,46,46,2,1,1,3,3,3,1,0.3333333333333333,4.0,0.3819444444444445,0.4831481481481481,0.3196905193236715,0.5347192028985507,-0.16345762882447668,0.15277475845410632,0.07993055555555556,0.07993055555555556,0.20717995169082126,0.21739130434782608,6.0,3.0,3.0,9.0,9.0,3.0,2.0,0.0,60.0,168.0,0.0,2.8
wc2JMjhGNzB,q_0.850,2,6,12,23,18,46,50,50,2,3,1,3,3,3,1,0.3333333333333333,4.0,0.368587962962963,0.46876157407407404,0.30698888888888887,0.5337708333333332,-0.1617726851851852,0.16518287037037035,0.07993055555555556,0.07993055555555555,0.2167388888888889,0.17999999999999997,6.0,3.0,3.0,9.0,9.0,3.0,1.0,0.0,54.0,210.0,0.0,3.888888888888889
wc2JMjhGNzB,q_0.850,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.3577314814814815,0.4555092592592593,0.31297268518518523,0.5332523148148148,-0.14253657407407402,0.17552083333333335,0.07993055555555556,0.07993055555555556,0.20876666666666666,0.14,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,14.0,74.0,,5.285714285714286
wc2JMjhGNzB,q_0.900,all,14,28,23,18,46,46,50,5,7,2,7,7,7,2,0.2857142857142857,4.142857142857143,0.3693022486772487,0.4690856481481482,0.3104394783758915,0.5489607617322292,-0.15864616977225673,0.1796585130549805,0.07993055555555555,0.07993055555555555,0.22973467333793418,0.1735403726708075,14.0,7.0,7.0,21.0,21.0,7.0,3.0,0.0,126.0,486.0,0.0,3.857142857142857
wc2JMjhGNzB,q_0.900,1,4,12,23,18,46,46,46,2,1,1,3,3,3,1,0.3333333333333333,4.0,0.3819444444444445,0.4831481481481481,0.3172509057971014,0.5519248188405798,-0.16589724235104675,0.16998037439613528,0.07993055555555556,0.07993055555555556,0.22779589371980674,0.21739130434782608,6.0,3.0,3.0,9.0,9.0,3.0,2.0,0.0,60.0,210.0,0.0,3.5
wc2JMjhGNzB,q_0.900,2,6,12,23,18,46,50,50,2,3,1,3,3,3,1,0.3333333333333333,4.0,0.368587962962963,0.46876157407407404,0.3019125,0.5513604166666667,-0.1668490740740741,0.18277245370370376,0.07993055555555556,0.07993055555555555,0.24078611111111112,0.17999999999999997,6.0,3.0,3.0,9.0,9.0,3.0,1.0,0.0,54.0,216.0,0.0,4.0
wc2JMjhGNzB,q_0.900,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.3577314814814815,0.4555092592592593,0.31641851851851854,0.5423972222222223,-0.13909074074074068,0.18466574074074077,0.07993055555555556,0.07993055555555556,0.21509629629629629,0.12,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,12.0,60.0,,5.0
wc2JMjhGNzB,q_0.925,all,14,28,23,18,46,46,50,1,0,13,6,6,4,2,5.666666666666667,8.666666666666666,0.15544477513227514,0.6016319444444445,0.19968541522889352,0.606935353404647,-0.4019465292155509,0.45149057827237177,0.27277777777777773,0.2727777777777778,0.2600912180814355,0.15875776397515526,7.0,0.0,21.0,14.0,14.0,7.0,0.0,0.0,57.0,206.0,,3.6140350877192984
wc2JMjhGNzB,q_0.925,1,4,12,23,18,46,46,46,1,0,3,2,2,2,1,0.5,3.5,0.17458333333333334,0.6424537037037037,0.2175332125603865,0.6290307971014493,-0.42492049114331726,0.4544474637681159,0.2727777777777778,0.2727777777777778,0.2603623188405797,0.1956521739130435,3.0,0.0,9.0,6.0,6.0,3.0,0.0,0.0,27.0,96.0,,3.5555555555555554
wc2JMjhGNzB,q_0.925,2,6,12,23,18,46,50,50,0,0,6,3,3,1,1,10.333333333333334,12.666666666666666,0.1501736111111111,0.5975578703703704,0.1953916666666667,0.6053548611111111,-0.4021662037037037,0.45518125000000004,0.27277777777777773,0.2727777777777778,0.2643194444444444,0.16,3.0,0.0,9.0,6.0,6.0,3.0,0.0,0.0,24.0,78.0,,3.25
wc2JMjhGNzB,q_0.925,3,4,4,23,18,46,50,50,0,0,4,1,1,1,0,2.0,7.0,0.144212962962963,0.5669212962962963,0.1882782407407408,0.5872106481481482,-0.3786430555555555,0.4429976851851852,0.2727777777777778,0.2727777777777778,0.2534777777777778,0.12,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,6.0,32.0,,5.333333333333333
wc2JMjhGNzB,q_0.950,all,14,28,23,18,46,46,50,1,7,6,7,7,4,2,3.857142857142857,9.142857142857142,0.22305555555555556,0.6351438492063491,0.20569341212330344,0.6103795146077756,-0.42945043708304576,0.3873239590522199,0.2513194444444445,0.2513194444444444,0.28406961697722566,0.12161490683229817,7.0,7.0,14.0,21.0,21.0,7.0,0.0,0.0,46.0,206.0,,4.478260869565218
wc2JMjhGNzB,q_0.950,1,4,12,23,18,46,46,46,1,1,2,3,3,3,1,0.6666666666666666,7.666666666666667,0.25342592592592594,0.6699999999999999,0.23214522946859908,0.6298792270531401,-0.4378547705314009,0.3764533011272142,0.25131944444444443,0.2513194444444444,0.27462560386473434,0.1956521739130435,3.0,3.0,6.0,9.0,9.0,3.0,0.0,0.0,27.0,120.0,,4.444444444444445
wc2JMjhGNzB,q_0.950,2,6,12,23,18,46,50,50,0,3,3,3,3,1,1,6.333333333333333,10.0,0.217962962962963,0.6238541666666667,0.2033763888888889,0.6013583333333333,-0.42047777777777773,0.3833953703703705,0.25131944444444443,0.25131944444444443,0.2774638888888889,0.09999999999999999,3.0,3.0,6.0,9.0,9.0,3.0,0.0,0.0,15.0,69.0,,4.6
wc2JMjhGNzB,q_0.950,3,4,4,23,18,46,50,50,0,3,1,1,1,0,0,6.0,11.0,0.2003240740740741,0.6172222222222222,0.18271712962962966,0.6044115740740741,-0.4345050925925926,0.4040875,0.25131944444444443,0.25131944444444443,0.3034222222222222,0.08,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,17.0,,4.25
wc2JMjhGNzB,q_0.975,all,14,28,23,18,46,46,50,0,7,7,1,1,1,1,1.0,2.0,0.16489748677248675,0.8523892195767196,0.12935028755463537,0.7563410311709224,-0.7230389320220842,0.5914435443984356,0.47270833333333334,0.4727083333333333,0.44605113296526344,0.06062111801242238,0.0,7.0,21.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,1,4,12,23,18,46,46,46,0,1,3,1,1,1,1,1.0,2.0,0.19143518518518518,0.9126851851851853,0.14141304347826086,0.7787424516908212,-0.7712721417069244,0.587307266505636,0.4727083333333333,0.47270833333333334,0.428828502415459,0.15217391304347827,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,2,6,12,23,18,46,50,50,0,3,3,0,0,0,0,,,0.15525462962962963,0.8504513888888888,0.12763888888888894,0.7503569444444445,-0.7228125,0.5951023148148148,0.4727083333333333,0.4727083333333333,0.4460583333333333,0.04,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,
wc2JMjhGNzB,q_0.975,3,4,4,23,18,46,50,50,0,3,1,0,0,0,0,,,0.15282407407407406,0.7949999999999998,0.11985462962962964,0.7429157407407407,-0.6751453703703703,0.5900916666666667,0.4727083333333333,0.4727083333333333,0.463262962962963,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,all,126,441,23,18,43,43,50,4,114,8,6,6,6,2,0.3333333333333333,9.166666666666666,0.26584758965314526,0.5865981040564371,0.2003775938059691,0.6005007331528649,-0.3862205102504683,0.33465314349971975,0.21511904761904763,0.2151190476190476,0.31162384031964796,0.0203359173126615,63.0,315.0,63.0,126.0,126.0,63.0,1.0,11.0,93.0,468.0,11.0,5.032258064516129
yqstnuAEVhm,ospa30_t6,1,7,42,23,18,43,43,43,1,5,1,2,2,2,1,0.5,3.5,0.32703703703703707,0.6419444444444444,0.24053709856035435,0.6314377999261721,-0.4014073458840901,0.30440076288913503,0.21511904761904763,0.2151190476190476,0.31270671834625324,0.186046511627907,6.0,30.0,6.0,12.0,12.0,6.0,0.0,0.0,48.0,168.0,,3.5
yqstnuAEVhm,ospa30_t6,2,21,105,23,18,43,50,50,2,16,3,3,3,3,1,0.3333333333333333,11.333333333333334,0.2812275132275132,0.6025370370370372,0.20638293650793652,0.6145476190476191,-0.39615410052910055,0.33332010582010596,0.21511904761904763,0.21511904761904763,0.3315166666666666,0.06000000000000001,15.0,75.0,15.0,30.0,30.0,15.0,1.0,11.0,45.0,300.0,11.0,6.666666666666667
yqstnuAEVhm,ospa30_t6,3,35,140,23,18,43,50,50,1,31,3,1,1,1,0,0.0,14.0,0.2650615079365079,0.586515873015873,0.19166719576719576,0.609192328042328,-0.3948486772486772,0.3441308201058202,0.2151190476190476,0.21511904761904763,0.3255555555555555,0.0,20.0,100.0,20.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,4,35,105,23,18,43,50,50,0,34,1,0,0,0,0,,,0.25688558201058204,0.5776468253968255,0.20480138888888888,0.5831718253968254,-0.3728454365079365,0.32628624338624335,0.21511904761904763,0.21511904761904763,0.2876027777777778,0.0,15.0,75.0,15.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,5,21,42,23,18,43,50,50,0,21,0,0,0,0,0,,,0.2517460317460318,0.5729907407407409,0.18958095238095235,0.59340873015873,-0.3834097883597883,0.34166269841269836,0.21511904761904757,0.21511904761904763,0.3109577777777777,0.0,6.0,30.0,6.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,ospa30_t6,6,7,7,23,18,43,50,50,0,7,0,0,0,0,0,,,0.24956349206349207,0.5694246031746032,0.19602499999999998,0.5918855820105821,-0.3733996031746032,0.34232208994708996,0.21511904761904763,0.21511904761904763,0.3033074074074074,0.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,all,126,441,23,18,43,43,50,7,94,25,10,10,10,3,0.3,9.7,0.2657484935332157,0.5347683715461492,0.24044386998755865,0.5154327163569993,-0.29432450155859063,0.24968422282378352,0.18242063492063493,0.18242063492063496,0.19450244186046506,0.19994832041343666,0.0,252.0,189.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,1,7,42,23,18,43,43,43,0,4,3,2,2,2,2,1.0,2.0,0.334510582010582,0.5976322751322751,0.2871179401993355,0.5584348468069398,-0.3105143349329396,0.22392426479635782,0.18242063492063496,0.18242063492063493,0.19748062015503876,0.27906976744186046,0.0,24.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,2,21,105,23,18,43,50,50,2,15,4,3,3,3,1,0.3333333333333333,10.0,0.2823042328042328,0.5518439153439153,0.24493690476190472,0.5312035714285714,-0.3069070105820106,0.2488993386243386,0.18242063492063493,0.18242063492063493,0.21178055555555556,0.22,0.0,60.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,3,35,140,23,18,43,50,50,3,25,7,3,3,3,0,0.0,11.666666666666666,0.2652083333333333,0.534420634920635,0.2402507936507937,0.5170518518518519,-0.29416984126984125,0.2518435185185185,0.1824206349206349,0.1824206349206349,0.19266111111111106,0.26,0.0,80.0,60.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,4,35,105,23,18,43,50,50,2,26,7,2,2,2,0,0.0,14.0,0.255760582010582,0.5245251322751323,0.24212023809523814,0.5067924603174603,-0.2824048941798942,0.2510318783068782,0.18242063492063493,0.1824206349206349,0.1835777777777778,0.21999999999999997,0.0,60.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,5,21,42,23,18,43,50,50,0,18,3,0,0,0,0,,,0.2499920634920635,0.5200357142857142,0.22387015873015872,0.4991898412698413,-0.2961655555555556,0.2491977777777778,0.18242063492063493,0.1824206349206349,0.19473222222222222,0.06000000000000001,0.0,24.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.800,6,7,7,23,18,43,50,50,0,6,1,0,0,0,0,,,0.24722883597883596,0.5178306878306878,0.2225953703703704,0.5089522486772486,-0.29523531746031745,0.2617234126984127,0.18242063492063493,0.18242063492063493,0.2028305555555556,0.08,0.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,all,126,441,23,18,43,43,50,7,94,25,10,10,10,3,0.3,10.1,0.2641603835978836,0.535096193415638,0.24242246209480062,0.5203818189881465,-0.29267373132083724,0.25622143539026293,0.18440476190476193,0.18440476190476188,0.19628187852904583,0.20550387596899217,0.0,252.0,189.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,1,7,42,23,18,43,43,43,0,4,3,2,2,2,2,1.0,2.0,0.3312962962962963,0.5952513227513228,0.2883157991878922,0.5619195275009229,-0.30693552356343057,0.23062323120462666,0.18440476190476193,0.1844047619047619,0.19905038759689922,0.27906976744186046,0.0,24.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,2,21,105,23,18,43,50,50,2,15,4,3,3,3,1,0.3333333333333333,10.0,0.2808148148148148,0.5532605820105819,0.24651230158730156,0.5356496031746031,-0.3067482804232804,0.25483478835978823,0.18440476190476188,0.1844047619047619,0.21376111111111112,0.22,0.0,60.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,3,35,140,23,18,43,50,50,3,25,7,3,3,3,0,0.0,12.333333333333334,0.2639041005291005,0.5349510582010581,0.24317116402116398,0.5226415343915346,-0.2917798941798942,0.258737433862434,0.1844047619047619,0.18440476190476193,0.19388333333333332,0.26,0.0,80.0,60.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,4,35,105,23,18,43,50,50,2,26,7,2,2,2,0,0.0,15.0,0.25438492063492063,0.5251693121693122,0.24336587301587304,0.5116212301587301,-0.2818034391534392,0.25723630952380955,0.1844047619047619,0.1844047619047619,0.18617638888888885,0.24000000000000002,0.0,60.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,5,21,42,23,18,43,50,50,0,18,3,0,0,0,0,,,0.24825793650793648,0.5199047619047618,0.2258487301587301,0.504062380952381,-0.2940560317460318,0.25580444444444445,0.1844047619047619,0.18440476190476188,0.19612000000000002,0.06000000000000001,0.0,24.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.850,6,7,7,23,18,43,50,50,0,6,1,0,0,0,0,,,0.2449272486772487,0.5163822751322752,0.2255202380952381,0.5145034391534391,-0.290862037037037,0.26957619047619047,0.1844047619047619,0.18440476190476193,0.2040814814814815,0.08,0.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,all,126,441,23,18,43,43,50,7,94,25,10,10,10,3,0.3,10.1,0.26509321722516166,0.5345197677836566,0.23466844968076234,0.5277916687858032,-0.2998513181028944,0.2626984515606415,0.183452380952381,0.18345238095238095,0.21596223071585793,0.1910594315245478,0.0,252.0,189.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,1,7,42,23,18,43,43,43,0,4,3,2,2,2,2,1.0,2.0,0.3319312169312169,0.5947222222222223,0.2810225175341454,0.5710123661867847,-0.3136997046880769,0.23908114925556787,0.18345238095238095,0.18345238095238098,0.2212596899224806,0.27906976744186046,0.0,24.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,2,21,105,23,18,43,50,50,2,15,4,3,3,3,1,0.3333333333333333,10.0,0.28159788359788357,0.5527354497354496,0.24232619047619047,0.5388353174603177,-0.3104092592592592,0.2572374338624338,0.18345238095238095,0.18345238095238095,0.2243444444444444,0.22,0.0,60.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,3,35,140,23,18,43,50,50,3,25,7,3,3,3,0,0.0,12.333333333333334,0.264864417989418,0.5343743386243386,0.2353944444444444,0.5252121693121693,-0.29897989417989423,0.2603477513227514,0.18345238095238095,0.18345238095238095,0.20916481481481483,0.24000000000000002,0.0,80.0,60.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,4,35,105,23,18,43,50,50,2,26,7,2,2,2,0,0.0,15.0,0.25540343915343916,0.5245727513227514,0.232375,0.5255607142857144,-0.29219775132275133,0.27015727513227517,0.18345238095238095,0.18345238095238092,0.2162986111111111,0.20000000000000004,0.0,60.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,5,21,42,23,18,43,50,50,0,18,3,0,0,0,0,,,0.24920502645502646,0.5193148148148147,0.22061492063492066,0.5094957142857143,-0.2986998941798942,0.26029068783068776,0.18345238095238098,0.18345238095238095,0.21025888888888888,0.08000000000000002,0.0,24.0,18.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.900,6,7,7,23,18,43,50,50,0,6,1,0,0,0,0,,,0.24599867724867724,0.5157473544973545,0.21533902116402115,0.5303801587301586,-0.30040833333333333,0.2843814814814814,0.18345238095238095,0.18345238095238095,0.23493333333333327,0.06,0.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,all,126,441,23,18,43,43,50,5,72,49,8,8,8,3,0.375,9.625,0.2249709729570841,0.6087424676660789,0.20752348066458853,0.5787013552219624,-0.4012189870014902,0.35373038226487846,0.26063492063492066,0.2606349206349206,0.24936108527131778,0.12069767441860467,0.0,189.0,252.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,1,7,42,23,18,43,43,43,0,3,4,2,2,2,2,1.0,2.0,0.2834920634920635,0.667526455026455,0.2416925064599483,0.6214913252122554,-0.4258339485665067,0.33799926172019196,0.26063492063492066,0.26063492063492066,0.26147286821705423,0.23255813953488372,0.0,18.0,24.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,2,21,105,23,18,43,50,50,2,11,8,3,3,3,1,0.3333333333333333,10.0,0.2375383597883598,0.6279960317460318,0.2111059523809524,0.5970924603174603,-0.41689007936507944,0.35955410052910053,0.2606349206349206,0.2606349206349206,0.2702861111111111,0.14000000000000004,0.0,45.0,60.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,3,35,140,23,18,43,50,50,2,19,14,2,2,2,0,0.0,13.5,0.22402116402116404,0.6090224867724868,0.21018624338624342,0.5722380952380953,-0.39883624338624335,0.34821693121693137,0.2606349206349206,0.2606349206349206,0.2341074074074074,0.17999999999999997,0.0,60.0,80.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,4,35,105,23,18,43,50,50,1,20,14,1,1,1,0,0.0,16.0,0.21712037037037035,0.5979966931216931,0.20546527777777773,0.5721992063492064,-0.3925314153439154,0.355078835978836,0.26063492063492055,0.26063492063492055,0.24641666666666662,0.10000000000000002,0.0,45.0,60.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,5,21,42,23,18,43,50,50,0,14,7,0,0,0,0,,,0.21282539682539686,0.5928637566137566,0.19658238095238093,0.5673126984126985,-0.3962813756613756,0.3544873015873016,0.26063492063492066,0.2606349206349206,0.24910888888888896,0.020000000000000004,0.0,18.0,24.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.925,6,7,7,23,18,43,50,50,0,5,2,0,0,0,0,,,0.20918650793650792,0.5921626984126984,0.19240753968253974,0.5797310846560846,-0.3997551587301587,0.37054457671957675,0.26063492063492066,0.2606349206349206,0.26622129629629626,0.06,0.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,all,126,441,23,18,43,43,50,2,86,38,5,5,5,3,0.6,7.6,0.23479445914168134,0.6152530129335685,0.21072245144784874,0.5962717632240953,-0.40453056148571975,0.36147730408241385,0.25801587301587303,0.258015873015873,0.2675127993109388,0.1251421188630491,0.0,189.0,252.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,1,7,42,23,18,43,43,43,0,3,4,2,2,2,2,1.0,2.0,0.29238095238095235,0.6696957671957672,0.2434486895533407,0.6292008121077888,-0.42624707764242664,0.3368198597268364,0.25801587301587303,0.258015873015873,0.27516149870801027,0.23255813953488372,0.0,18.0,24.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,2,21,105,23,18,43,50,50,0,15,6,1,1,1,1,1.0,2.0,0.24827645502645504,0.6347671957671958,0.2097579365079365,0.6142734126984128,-0.4250092592592593,0.3659969576719578,0.258015873015873,0.258015873015873,0.29675277777777775,0.14000000000000004,0.0,45.0,60.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,3,35,140,23,18,43,50,50,2,19,14,2,2,2,0,0.0,16.0,0.23370370370370366,0.6157671957671959,0.21288412698412693,0.5949510582010583,-0.40288306878306884,0.36124735449735446,0.258015873015873,0.2580158730158731,0.25951111111111114,0.16,0.0,60.0,80.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,4,35,105,23,18,43,50,50,0,26,9,0,0,0,0,,,0.22658994708994706,0.6052486772486773,0.21028829365079363,0.5884404761904763,-0.39496038359788366,0.36185052910052923,0.2580158730158731,0.25801587301587303,0.2590611111111111,0.13999999999999999,0.0,45.0,60.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,5,21,42,23,18,43,50,50,0,17,4,0,0,0,0,,,0.22261772486772483,0.5994206349206349,0.20127714285714285,0.5830093650793652,-0.39814349206349203,0.3603916402116403,0.25801587301587303,0.258015873015873,0.26151555555555556,0.020000000000000004,0.0,18.0,24.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.950,6,7,7,23,18,43,50,50,0,6,1,0,0,0,0,,,0.21976851851851853,0.5972156084656086,0.20058809523809526,0.5948849206349207,-0.3966275132275133,0.3751164021164022,0.25801587301587303,0.25801587301587303,0.2724027777777777,0.04,0.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.975,all,126,441,23,18,43,43,50,1,12,113,3,3,1,0,7.666666666666667,10.0,0.03655008083480305,0.7879157480893593,0.057590165019208946,0.7106112590575994,-0.7303255830701503,0.6740611782227963,0.5409126984126985,0.5409126984126983,0.41748531940855577,0.013307493540051679,63.0,63.0,315.0,126.0,63.0,0.0,0.0,0.0,51.0,282.0,,5.529411764705882
yqstnuAEVhm,q_0.975,1,7,42,23,18,43,43,43,1,1,5,2,2,1,0,7.5,10.5,0.07486772486772486,0.829457671957672,0.09657715023994096,0.7681653746770024,-0.732880521717731,0.6932976498092777,0.5409126984126985,0.5409126984126984,0.4146640826873385,0.13953488372093023,6.0,6.0,30.0,12.0,6.0,0.0,0.0,0.0,36.0,102.0,,2.8333333333333335
yqstnuAEVhm,q_0.975,2,21,105,23,18,43,50,50,0,6,15,1,1,0,0,8.0,9.0,0.043222222222222224,0.8010066137566138,0.06191865079365079,0.7458170634920633,-0.739087962962963,0.7025948412698412,0.5409126984126984,0.5409126984126983,0.46394722222222223,0.0,15.0,15.0,75.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.975,3,35,140,23,18,43,50,50,0,5,30,0,0,0,0,,,0.03554828042328042,0.7881038359788359,0.052671428571428563,0.7078669312169311,-0.7354324074074075,0.6723186507936507,0.5409126984126984,0.5409126984126984,0.4215092592592593,0.0,20.0,20.0,100.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.975,4,35,105,23,18,43,50,50,0,0,35,0,0,0,0,,,0.03191798941798942,0.7806441798941799,0.05694087301587303,0.7039220238095238,-0.7237033068783069,0.6720040343915346,0.5409126984126984,0.5409126984126984,0.40606111111111104,0.02,15.0,15.0,75.0,30.0,15.0,0.0,0.0,0.0,15.0,180.0,,12.0
yqstnuAEVhm,q_0.975,5,21,42,23,18,43,50,50,0,0,21,0,0,0,0,,,0.029326719576719576,0.7769166666666668,0.052393492063492066,0.6774212698412699,-0.7245231746031746,0.6480945502645504,0.5409126984126983,0.5409126984126984,0.38697111111111115,0.0,6.0,6.0,30.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,,
yqstnuAEVhm,q_0.975,6,7,7,23,18,43,50,50,0,0,7,0,0,0,0,,,0.028055555555555556,0.7755158730158731,0.04904788359788359,0.6941775132275133,-0.7264679894179895,0.6661219576719578,0.5409126984126984,0.5409126984126984,0.40946481481481467,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,
