image_id,condition,code,id_a,id_b,worker_a,worker_b,n_a,n_b,legacy,stable,delta,local_max_stable,cardinality_floor
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,517e0e79ed73ad98,W010,W013,12,12,0.718041592478546,0.7180413495647414,-2.4291380462670986e-07,2.3870923383768674,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,c9609d6092bb0730,W010,W014,12,12,0.4303156005370477,0.43031528647541456,-3.1406163314429136e-07,2.047932229515031,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,5c8fc29a99324dd7,W010,W015,12,12,0.5714158951106734,0.5714156521968481,-2.429138252768581e-07,1.6781203124248778,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,db6e2e902a7635ad,W010,W017,12,12,0.4722934998090644,0.4722932568953777,-2.429136866655135e-07,1.7378433902890438,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,0a435ae2b35d25c7,W010,W018,12,10,5.945919698517668,5.94591952675168,-1.7176598809953703e-07,11.907911122882224,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,ffdffd1443b1cef9,W010,W021,12,12,0.5714158951106734,0.5714156521968481,-2.429138252768581e-07,1.6781203124248778,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,ea4ba198f1b90c5a,W010,W027,12,8,10.76278244292496,10.762782200011173,-2.4291378686314147e-07,21.394791120565174,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,afda73e02ce84841,W010,W028,12,12,1.1209985428540437,1.1209985428538454,-1.9828583219805296e-13,2.4897566788970216,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,7129ad7e523aa525,W010,W029,12,12,1.1933031840276933,1.193303184027645,-4.8405723873656825e-14,2.8232125399358927,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,3c2427034d519a1a,W010,W030,12,12,1.5784370940070689,1.5784370940071142,4.529709940470639e-14,3.010763649430028,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,3b710fb59e47c8d6,W010,W031,12,12,1.7815285097060525,1.7815285097060996,4.707345624410664e-14,5.532138790681081,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,1aaa93ec5fa02d67,W010,W032,12,12,1.7127347807802924,1.7127347096324248,-7.114786759743197e-08,5.548322461382856,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,0225fd516c992f7f,W010,W033,12,12,0.9318160225176788,0.9318157796038676,-2.429138111770257e-07,3.872485879951016,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,b1ac17483ad1c04e,W010,W034,12,10,6.692887334415251,6.69288733441519,-6.128431095930864e-14,11.060705591321545,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,33a4dc1fd6be1bdd,W010,W035,12,12,2.6924053459263955,2.692405345926371,-2.4424906541753444e-14,7.744927690936951,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,ca291f0b645de9fa,W010,W036,12,12,0.8987896440344296,0.8987895434161275,-1.0061830213459189e-07,4.18558983043722,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,62376c3351699bc6,2ac783e03ad61d1a,W010,W037,12,10,6.5657832551985535,6.565783012284754,-2.4291379929763934e-07,11.426652123328132,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,9ae9084968b32229,W011,W012,12,12,4.068498889164643,4.06849888916465,7.105427357601002e-15,8.109434781375505,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,517e0e79ed73ad98,W011,W013,12,12,3.2480099189003724,3.248009675986579,-2.429137935244796e-07,8.748001190634787,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,c9609d6092bb0730,W011,W014,12,12,3.3288044090897944,3.3288042373237983,-1.717659960931428e-07,7.504378280620565,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,5c8fc29a99324dd7,W011,W015,12,12,2.959653811110217,2.9596535681964227,-2.4291379441265804e-07,8.188293517191873,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,db6e2e902a7635ad,W011,W017,12,12,3.119892823256788,3.11989258034299,-2.429137979653717e-07,8.171415494150253,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,0a435ae2b35d25c7,W011,W018,12,10,7.084943517530363,7.084943345764365,-1.7176599875767806e-07,12.495129963773378,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,ffdffd1443b1cef9,W011,W021,12,12,2.959653811110217,2.9596535681964227,-2.4291379441265804e-07,8.188293517191873,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,ea4ba198f1b90c5a,W011,W027,12,8,10.000000242913798,10.0,-2.429137975212825e-07,14.786965423207311,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,afda73e02ce84841,W011,W028,12,12,3.795196005645138,3.795196005645065,-7.283063041541027e-14,8.690551998666972,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,7129ad7e523aa525,W011,W029,12,12,3.8809422811550234,3.880942281154942,-8.126832540256146e-14,8.69188780935791,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,3c2427034d519a1a,W011,W030,12,12,3.948929160197153,3.948929160197275,1.2212453270876722e-13,8.396163849758725,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,3b710fb59e47c8d6,W011,W031,12,12,4.356035906536673,4.35603590653673,5.684341886080802e-14,8.586823997072223,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,1aaa93ec5fa02d67,W011,W032,12,12,4.250945868662611,4.250945797514762,-7.114784850159594e-08,8.488391721810283,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,0225fd516c992f7f,W011,W033,12,12,3.399430633345895,3.399430390432105,-2.4291378997176594e-07,9.102668205729529,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,b1ac17483ad1c04e,W011,W034,12,10,8.19849968454757,8.198499684547508,-6.217248937900877e-14,11.288534360295703,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,33a4dc1fd6be1bdd,W011,W035,12,12,4.769686482137997,4.76968648213798,-1.687538997430238e-14,8.462189397449698,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,ca291f0b645de9fa,W011,W036,12,12,3.1919485040033884,3.191948403385114,-1.0061827415697167e-07,7.44636156570568,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,b49eaa7455fb1edf,2ac783e03ad61d1a,W011,W037,12,10,6.287475310410573,6.287475067496785,-2.429137886394983e-07,9.723858706062309,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,517e0e79ed73ad98,W012,W013,12,12,2.9439832844921594,2.943983284492155,-4.440892098500626e-15,7.376985845627154,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,c9609d6092bb0730,W012,W014,12,12,3.130216689441048,3.130216689441003,-4.529709940470639e-14,9.188880948171152,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,5c8fc29a99324dd7,W012,W015,12,12,2.906499888708637,2.906499888708623,-1.4210854715202004e-14,7.376985845627154,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,db6e2e902a7635ad,W012,W017,12,12,2.9492214537714467,2.9492214537714343,-1.2434497875801753e-14,7.376985845627154,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,0a435ae2b35d25c7,W012,W018,12,10,7.326036643126602,7.326036643126526,-7.638334409421077e-14,12.006404716651662,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,ffdffd1443b1cef9,W012,W021,12,12,2.906499888708637,2.906499888708623,-1.4210854715202004e-14,7.376985845627154,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,ea4ba198f1b90c5a,W012,W027,12,8,12.137693325339322,12.137693325339304,-1.7763568394002505e-14,22.565185568066372,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,afda73e02ce84841,W012,W028,12,12,2.878075673150261,2.87807567315027,9.325873406851315e-15,6.515573159443899,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,7129ad7e523aa525,W012,W029,12,12,3.209359639627571,3.2093596396276056,3.4638958368304884e-14,8.777943573709956,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,3c2427034d519a1a,W012,W030,12,12,2.5448364958644296,2.544836495864177,-2.5268676040468563e-13,5.890667476683258,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,3b710fb59e47c8d6,W012,W031,12,12,3.7265247338440513,3.7265247338441445,9.325873406851315e-14,12.9086201440496,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,1aaa93ec5fa02d67,W012,W032,12,12,3.77729183102713,3.7772918310271617,3.1530333899354446e-14,11.232877846506081,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,0225fd516c992f7f,W012,W033,12,12,3.504307333306796,3.5043073333067802,-1.554312234475219e-14,7.376985845627154,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,b1ac17483ad1c04e,W012,W034,12,10,7.608447981086225,7.608447981086204,-2.042810365310288e-14,10.783629873121525,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,33a4dc1fd6be1bdd,W012,W035,12,12,4.070137923427842,4.070137923427898,5.595524044110789e-14,11.32918273089236,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,ca291f0b645de9fa,W012,W036,12,12,2.7168837363176928,2.716883736317682,-1.0658141036401503e-14,7.463939811853355,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,9ae9084968b32229,2ac783e03ad61d1a,W012,W037,12,10,8.09333664279334,8.093336642793341,1.7763568394002505e-15,11.109797545059596,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,c9609d6092bb0730,W013,W014,12,12,0.7886448030032226,0.7886446312372871,-1.7176593547496566e-07,2.3870923383768674,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,5c8fc29a99324dd7,W013,W015,12,12,0.5878889307432685,0.5878886878295936,-2.429136749526606e-07,1.6296554905225138,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,db6e2e902a7635ad,W013,W017,12,12,0.371467798312697,0.3714675553988922,-2.429138047932433e-07,1.4809300266418626,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,0a435ae2b35d25c7,W013,W018,12,10,5.423664694756421,5.423664522990422,-1.7176599875767806e-07,12.777821215834953,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,ffdffd1443b1cef9,W013,W021,12,12,0.5878889307432685,0.5878886878295936,-2.429136749526606e-07,1.6296554905225138,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,ea4ba198f1b90c5a,W013,W027,12,8,10.692191830441892,10.692191587528091,-2.429138010739962e-07,21.682604711252807,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,afda73e02ce84841,W013,W028,12,12,0.7506976436237861,0.7506976436235183,-2.6778579353958776e-13,2.4897566788970216,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,7129ad7e523aa525,W013,W029,12,12,0.7933049214720733,0.793304921471829,-2.4436008771999695e-13,1.883437330335239,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,3c2427034d519a1a,W013,W030,12,12,1.401390255785133,1.4013902557851938,6.084022174945858e-14,3.010763649430028,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,3b710fb59e47c8d6,W013,W031,12,12,1.4054646406971234,1.4054646406971927,6.927791673660977e-14,5.532138790681081,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,1aaa93ec5fa02d67,W013,W032,12,12,1.2066440528562987,1.2066439817082195,-7.114807920594046e-08,5.548322461382856,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,0225fd516c992f7f,W013,W033,12,12,0.7128143802418747,0.7128141373281288,-2.4291374589591186e-07,2.274295490823277,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,b1ac17483ad1c04e,W013,W034,12,10,6.780350562263052,6.7803505622629645,-8.79296635503124e-14,11.269413153231236,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,33a4dc1fd6be1bdd,W013,W035,12,12,2.3704611008725145,2.3704611008726513,1.3677947663381929e-13,7.744927690936951,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,ca291f0b645de9fa,W013,W036,12,12,0.8267188868932304,0.8267187862748931,-1.0061833721763946e-07,2.743375827916915,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,517e0e79ed73ad98,2ac783e03ad61d1a,W013,W037,12,10,6.632520635654533,6.632520392740756,-2.4291377709317885e-07,12.619434026223269,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,5c8fc29a99324dd7,W014,W015,12,12,0.6852134610060635,0.6852132892400936,-1.7176596989187942e-07,1.8151260504201618,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,db6e2e902a7635ad,W014,W017,12,12,0.5720354199360533,0.5720352481702485,-1.7176580480171566e-07,1.8151260504201618,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,0a435ae2b35d25c7,W014,W018,12,10,5.795364479977329,5.79536430821132,-1.717660094158191e-07,11.907911122882224,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,ffdffd1443b1cef9,W014,W021,12,12,0.6852134610060635,0.6852132892400936,-1.7176596989187942e-07,1.8151260504201618,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,ea4ba198f1b90c5a,W014,W027,12,8,10.914042875978849,10.914042704212854,-1.7176599520496438e-07,21.396086893815013,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,afda73e02ce84841,W014,W028,12,12,1.1884395088384418,1.1884395088383866,-5.5289106626332796e-14,3.0277451922557903,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,7129ad7e523aa525,W014,W029,12,12,1.0969443920376942,1.0969443920376554,-3.885780586188048e-14,2.8232125399358927,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,3c2427034d519a1a,W014,W030,12,12,1.655166716030431,1.6551667160304513,2.020605904817785e-14,4.605966741060035,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,3b710fb59e47c8d6,W014,W031,12,12,1.578098565526169,1.5780985655261475,-2.1538326677728037e-14,3.7266050229443257,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,1aaa93ec5fa02d67,W014,W032,12,12,1.4490296998880323,1.4490296287401965,-7.114783584505346e-08,5.548322461382856,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,0225fd516c992f7f,W014,W033,12,12,1.0572061667194392,1.0572059949534098,-1.7176602939983354e-07,3.872485879951016,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,b1ac17483ad1c04e,W014,W034,12,10,6.997496295756917,6.997496295756893,-2.398081733190338e-14,11.060705591321545,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,33a4dc1fd6be1bdd,W014,W035,12,12,2.333543609489517,2.33354360948947,-4.6629367034256575e-14,7.744927690936951,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,ca291f0b645de9fa,W014,W036,12,12,0.8931714377541295,0.8931713371358784,-1.0061825117535506e-07,4.18558983043722,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,c9609d6092bb0730,2ac783e03ad61d1a,W014,W037,12,10,6.77652391299942,6.776523741233405,-1.7176601474488962e-07,11.426652123328132,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,db6e2e902a7635ad,W015,W017,12,12,0.3631627885127888,0.3631625455988476,-2.4291394123965304e-07,1.32884507653171,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,0a435ae2b35d25c7,W015,W018,12,10,5.655095733147661,5.655095561381679,-1.717659818822881e-07,12.028800405957654,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,ffdffd1443b1cef9,W015,W021,12,12,4.146797898505207e-07,0.0,-4.146797898505207e-07,0.0,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,ea4ba198f1b90c5a,W015,W027,12,8,10.549328738090036,10.549328495176239,-2.429137975212825e-07,20.654566182294193,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,afda73e02ce84841,W015,W028,12,12,0.9904398139824075,0.9904398139823067,-1.0080825063596421e-13,2.4897566788970216,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,7129ad7e523aa525,W015,W029,12,12,1.007541072038205,1.007541072038143,-6.195044477408373e-14,1.883437330335239,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,3c2427034d519a1a,W015,W030,12,12,1.380842777602342,1.3808427776024292,8.72635297355373e-14,3.010763649430028,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,3b710fb59e47c8d6,W015,W031,12,12,1.6682111189906337,1.6682111189911597,5.260236690673992e-13,5.532138790681081,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,1aaa93ec5fa02d67,W015,W032,12,12,1.5430995729438184,1.5430995017960971,-7.114772127003732e-08,5.548322461382856,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,0225fd516c992f7f,W015,W033,12,12,0.9853192710674148,0.9853190281536016,-2.4291381317542715e-07,3.184367337771637,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,b1ac17483ad1c04e,W015,W034,12,10,6.743382535204969,6.7433825352049155,-5.3290705182007514e-14,11.706344494973177,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,33a4dc1fd6be1bdd,W015,W035,12,12,2.3346218872473066,2.3346218872472853,-2.1316282072803006e-14,7.744927690936951,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,ca291f0b645de9fa,W015,W036,12,12,0.8800709970895128,0.880070896471233,-1.0061827970808679e-07,2.9371852958212,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,5c8fc29a99324dd7,2ac783e03ad61d1a,W015,W037,12,10,6.46303557839306,6.463035335479279,-2.4291378153407095e-07,11.848176919659014,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,0a435ae2b35d25c7,W017,W018,12,10,5.581862422104997,5.581862250338969,-1.717660280675659e-07,11.954953939011906,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,ffdffd1443b1cef9,W017,W021,12,12,0.3631627885128116,0.3631625455988476,-2.4291396399922505e-07,1.32884507653171,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,ea4ba198f1b90c5a,W017,W027,12,8,10.59014498891544,10.590144746001629,-2.429138117321372e-07,21.190706728893126,10.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,afda73e02ce84841,W017,W028,12,12,0.8263720296445712,0.8263720296445176,-5.362377208939506e-14,2.4897566788970216,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,7129ad7e523aa525,W017,W029,12,12,0.9708362092461144,0.9708362092460477,-6.661338147750939e-14,1.883437330335239,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,3c2427034d519a1a,W017,W030,12,12,1.3445272613466583,1.3445272613467179,5.950795411990839e-14,3.010763649430028,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,3b710fb59e47c8d6,W017,W031,12,12,1.452441261450012,1.4524412614496633,-3.4861002973229915e-13,5.532138790681081,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,1aaa93ec5fa02d67,W017,W032,12,12,1.3616009016639914,1.361600830516112,-7.114787936579603e-08,5.548322461382856,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,0225fd516c992f7f,W017,W033,12,12,0.793487870645495,0.7934876277317481,-2.429137468951126e-07,2.758637817238886,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,b1ac17483ad1c04e,W017,W034,12,10,6.709069544009952,6.709069544009878,-7.37188088351104e-14,10.90745921682468,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,33a4dc1fd6be1bdd,W017,W035,12,12,2.427600470176676,2.4276004701766234,-5.240252676230739e-14,7.744927690936951,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,ca291f0b645de9fa,W017,W036,12,12,0.7642730115254458,0.7642729109071307,-1.0061831512420127e-07,2.8407964654994804,0.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,db6e2e902a7635ad,2ac783e03ad61d1a,W017,W037,12,10,6.6668704027740455,6.666870159860245,-2.4291380018581776e-07,11.72127980358925,5.0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG-07,0a435ae2b35d25c7,ffdffd1443b1cef9,W018,W021,10,12,5.655095733147661,5.655095561381679,-1.717659818822881e-07,12.028800405957654,5.0
