image_id,condition,code,id_a,id_b,same_count,rms_deg,bottleneck_deg,ospa30_deg
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,4bfc0d70b116500c,True,1.5697966464460726,2.3279722102891895,1.4716249117590292
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,922f49b7c63582f6,True,1.7697143955807506,3.068237369424312,1.6171029215088228
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,9bf982556e9845da,True,0.0,0.0,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,6c26d77b8fe5e104,True,0.7985785713918583,2.258721292565794,0.2823401615707242
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,cbfa1db9b3b7ec4d,True,0.7985785713918583,2.258721292565794,0.2823401615707242
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,b86432f92a43add3,True,1.0558490487917047,2.5559653051457762,0.7753688735386317
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,9130e3a10b708f2c,True,1.2475272062716039,1.7397959544589887,1.1968799297917534
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,2099f09dd0969482,True,1.3729235171420582,2.2346360526750124,1.1113281176551535
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,3040d441f80810e4,True,1.0358058297948372,1.7237585247301028,0.9139739791101225
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,be7a92e1f36d2292,True,2.6258645290671296,5.196664165866327,2.137854966515864
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,674ea0b8b27fa7c7,True,1.7876499396790915,2.8796342913631707,1.6640811555446673
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,9c964b13299f32cb,True,1.0195371714025652,1.7441137181071356,0.860700569484544
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,6a317a400188cb9b,True,1.0291242084381427,2.144720434584197,0.8679431585937751
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,5f9c3715d22ae336,True,1.364417705504893,2.096730635465836,1.2658283855767731
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,2c487c4855775399,True,1.5791592254280227,3.542022994853944,1.2806880736391442
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,f25bd8df99652c2b,True,2.0418778308141152,3.3109266985337906,1.821604591248863
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,4bfc0d70b116500c,True,1.542890542398695,3.138280208228856,1.260250843448308
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,922f49b7c63582f6,True,1.9724584633192022,3.5303729933400056,1.665826653034056
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,6c26d77b8fe5e104,True,0.7985785713918583,2.258721292565794,0.2823401615707242
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,cbfa1db9b3b7ec4d,True,0.7985785713918583,2.258721292565794,0.2823401615707242
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,b86432f92a43add3,True,1.0558490487917047,2.5559653051457762,0.7753688735386317
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,9130e3a10b708f2c,True,1.2475272062716039,1.7397959544589887,1.1968799297917534
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,2099f09dd0969482,True,1.3729235171420582,2.2346360526750124,1.1113281176551535
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,3040d441f80810e4,True,1.0358058297948372,1.7237585247301028,0.9139739791101225
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,be7a92e1f36d2292,True,2.6258645290671296,5.196664165866327,2.137854966515864
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,674ea0b8b27fa7c7,True,1.7876499396790915,2.8796342913631707,1.6640811555446673
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,9c964b13299f32cb,True,1.0195371714025652,1.7441137181071356,0.860700569484544
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,6a317a400188cb9b,True,1.0291242084381427,2.144720434584197,0.8679431585937751
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,5f9c3715d22ae336,True,1.364417705504893,2.096730635465836,1.2658283855767731
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,2c487c4855775399,True,1.5791592254280227,3.542022994853944,1.2806880736391442
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,f25bd8df99652c2b,True,2.0418778308141152,3.3109266985337906,1.821604591248863
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,4bfc0d70b116500c,True,1.542890542398695,3.138280208228856,1.260250843448308
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,922f49b7c63582f6,True,1.9724584633192022,3.5303729933400056,1.665826653034056
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,cbfa1db9b3b7ec4d,True,0.0,0.0,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,b86432f92a43add3,True,0.557907746181473,0.8972292670409907,0.4962830940155729
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,9130e3a10b708f2c,True,1.2323732390172,1.7397959544589887,1.180262157315243
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,2099f09dd0969482,True,1.159826327323836,2.228415442638072,0.9347592015354276
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,3040d441f80810e4,True,0.9981849210598582,1.7237585247301028,0.8814178765061542
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,be7a92e1f36d2292,True,2.6380961749398204,5.196664165866327,2.146087603926124
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,674ea0b8b27fa7c7,True,1.7567861113988026,2.8796342913631707,1.6176335758345475
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,9c964b13299f32cb,True,0.8544736205956299,1.7441137181071356,0.7336641145872913
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,6a317a400188cb9b,True,0.7010506013003223,1.217968354158557,0.630171265093697
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,5f9c3715d22ae336,True,1.431218617488312,2.096730635465836,1.3300375981130692
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,2c487c4855775399,True,1.3090977178278655,2.5111492788394023,1.1518288591373265
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,f25bd8df99652c2b,True,2.1934316987576263,3.3109266985337906,1.96088931241075
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,4bfc0d70b116500c,True,1.125616904593947,1.9712032889895243,0.9892106746582858
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,922f49b7c63582f6,True,1.7075233117985968,3.2375243931672757,1.4944802916070181
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,b86432f92a43add3,True,0.557907746181473,0.8972292670409907,0.4962830940155729
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,9130e3a10b708f2c,True,1.2323732390172,1.7397959544589887,1.180262157315243
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,2099f09dd0969482,True,1.159826327323836,2.228415442638072,0.9347592015354276
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,3040d441f80810e4,True,0.9981849210598582,1.7237585247301028,0.8814178765061542
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,be7a92e1f36d2292,True,2.6380961749398204,5.196664165866327,2.146087603926124
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,674ea0b8b27fa7c7,True,1.7567861113988026,2.8796342913631707,1.6176335758345475
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,9c964b13299f32cb,True,0.8544736205956299,1.7441137181071356,0.7336641145872913
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,6a317a400188cb9b,True,0.7010506013003223,1.217968354158557,0.630171265093697
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,5f9c3715d22ae336,True,1.431218617488312,2.096730635465836,1.3300375981130692
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,2c487c4855775399,True,1.3090977178278655,2.5111492788394023,1.1518288591373265
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,f25bd8df99652c2b,True,2.1934316987576263,3.3109266985337906,1.96088931241075
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,4bfc0d70b116500c,True,1.125616904593947,1.9712032889895243,0.9892106746582858
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,922f49b7c63582f6,True,1.7075233117985968,3.2375243931672757,1.4944802916070181
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,9130e3a10b708f2c,True,0.9179099922518698,1.3698087285974758,0.8671726056024711
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,2099f09dd0969482,True,1.2201468528567871,1.8729566647179978,1.1082590028452908
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,3040d441f80810e4,True,0.8424363802223414,1.36657197786925,0.7685393304798334
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,be7a92e1f36d2292,True,2.2809687104926235,4.300574638159319,1.7633017694903739
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,674ea0b8b27fa7c7,True,1.483274034043075,2.0803156697680043,1.3329966535413984
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,9c964b13299f32cb,True,0.6562107151347438,1.1943869817069102,0.5389672609191297
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,6a317a400188cb9b,True,0.497124264798,0.8462750679843243,0.4660123606470478
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,5f9c3715d22ae336,True,1.1964410755550687,2.0324864466913306,1.0808413207820287
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,2c487c4855775399,True,1.4026668524080284,2.363592330801162,1.2886031351282368
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,f25bd8df99652c2b,True,1.8573231730307993,3.024902259369979,1.6340772911944925
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,4bfc0d70b116500c,True,1.0895604376242392,2.118945002852203,0.808481335532161
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,922f49b7c63582f6,True,1.6511518808684686,2.408171109262105,1.4487496669141053
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,2099f09dd0969482,True,1.4043986966665702,1.871549104913337,1.3170951792603067
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,3040d441f80810e4,True,0.8064719636618036,1.3335479218651083,0.7243507273084546
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,be7a92e1f36d2292,True,2.263136097667696,4.558933304060061,1.739188065241041
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,674ea0b8b27fa7c7,True,1.310604399075487,2.211737482018026,1.17113157877341
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,9c964b13299f32cb,True,0.77441525770611,0.9619534456525424,0.7506546237108948
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,6a317a400188cb9b,True,1.0249625041876547,1.5459953953687509,0.9427323873927511
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,5f9c3715d22ae336,True,0.873833226508173,1.2778379632446861,0.7970042331262812
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,2c487c4855775399,True,1.9344159547783017,2.8726535786829657,1.796722570961884
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,f25bd8df99652c2b,True,1.3970549192847164,2.167328340832118,1.236103826212775
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,4bfc0d70b116500c,True,1.6816660821058493,2.898945582439317,1.4765270898950584
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9130e3a10b708f2c,922f49b7c63582f6,True,2.040168103534365,3.0742672166617484,1.9073845255558708
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,3040d441f80810e4,True,1.100883930507419,1.6655685454007731,1.0451394607934608
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,be7a92e1f36d2292,True,3.08389772121763,5.65682220792439,2.6248279148501927
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,674ea0b8b27fa7c7,True,2.1385168401927714,3.286409890768414,1.9939966334665464
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,9c964b13299f32cb,True,1.0520323593514458,1.6278627626371565,0.9460147807718712
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,6a317a400188cb9b,True,1.1568124691969752,1.8835745348528243,1.0910297198515777
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,5f9c3715d22ae336,True,1.6604017756274982,2.831490282665532,1.4670614369207144
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,2c487c4855775399,True,1.8057608311363025,3.329361882404789,1.5969847726023594
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,f25bd8df99652c2b,True,2.3773865164674666,3.3366895299017996,2.0499351401050174
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,4bfc0d70b116500c,True,1.6560536638607433,2.2214546308896295,1.5971986135842133
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2099f09dd0969482,922f49b7c63582f6,True,1.83871037053027,3.5542241545108153,1.6181927304252577
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,be7a92e1f36d2292,True,2.5296698071207184,4.7866040564319485,2.0975611084610537
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,674ea0b8b27fa7c7,True,1.3920004030465267,2.3782550433478824,1.2257392778898293
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,9c964b13299f32cb,True,0.5762363637838148,1.0709114889499898,0.5244291674688965
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,6a317a400188cb9b,True,0.7961978009842199,1.4849908119901425,0.6688961754613809
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,5f9c3715d22ae336,True,0.8733452889697786,1.304937573579633,0.7979504775993179
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,2c487c4855775399,True,1.5163007241145434,3.0843397210704038,1.2182493205998184
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,f25bd8df99652c2b,True,1.767818753951803,2.495839460020313,1.6608115753931654
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,4bfc0d70b116500c,True,1.258548121794956,2.0044746366233173,1.0245429604651939
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,3040d441f80810e4,922f49b7c63582f6,True,1.8345183302031716,3.3126558560812103,1.6156318721026293
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,674ea0b8b27fa7c7,True,2.0374706689106876,3.4271919063088023,1.7931863714045
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,9c964b13299f32cb,True,2.483498364918206,4.6135495316809445,2.011808719614603
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,6a317a400188cb9b,True,2.3786372449014466,4.536492565060764,1.906621476541381
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,5f9c3715d22ae336,True,2.5155867472307505,4.63974277468872,2.009225803396146
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,2c487c4855775399,True,2.679798228993326,5.370605123954918,2.308250660760002
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,f25bd8df99652c2b,True,1.8857384393908942,3.5470526466099894,1.6417673731122213
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,4bfc0d70b116500c,True,2.5049412285765467,4.421829191928428,2.1509245685334317
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,be7a92e1f36d2292,922f49b7c63582f6,True,3.1604854616211484,6.101885760423333,2.6866300496483895
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,9c964b13299f32cb,True,1.4954924982582825,2.486538868255924,1.340864320486807
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,6a317a400188cb9b,True,1.4995035706835307,2.2957669384876525,1.3560407329284634
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,5f9c3715d22ae336,True,1.1996457499450737,2.0874617235388593,1.0512542537179645
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,2c487c4855775399,True,2.1448745664465805,3.637556347642756,1.8819461429951816
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,f25bd8df99652c2b,True,1.43516036226552,2.372799103879507,1.2228306215766276
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,4bfc0d70b116500c,True,1.6179007816311706,2.173089757961035,1.5147115766925843
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,674ea0b8b27fa7c7,922f49b7c63582f6,True,2.5238666959154936,3.3203487013181365,2.45514944589311
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9c964b13299f32cb,6a317a400188cb9b,True,0.699456150169796,1.4074233362269124,0.6190706427078094
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9c964b13299f32cb,5f9c3715d22ae336,True,0.971575691019052,1.66615098944305,0.8757340490533931
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9c964b13299f32cb,2c487c4855775399,True,1.464469348575084,3.0219691088614704,1.2512088295449844
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9c964b13299f32cb,f25bd8df99652c2b,True,1.84728294022369,2.7669792156712374,1.5624770244356074
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9c964b13299f32cb,4bfc0d70b116500c,True,1.388161595983023,2.2629105468896293,1.1359317432776894
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9c964b13299f32cb,922f49b7c63582f6,True,1.8464734197505153,3.3734484663905735,1.5949492181502005
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6a317a400188cb9b,5f9c3715d22ae336,True,1.058915314663027,1.5007525063056535,0.9787148928157556
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6a317a400188cb9b,2c487c4855775399,True,1.503889703297824,2.7328743230929846,1.3200872849507288
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6a317a400188cb9b,f25bd8df99652c2b,True,1.8320581991950415,2.900292751417495,1.6428907970034459
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6a317a400188cb9b,4bfc0d70b116500c,True,0.967231013839411,1.8021763882487645,0.7652262052210166
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6a317a400188cb9b,922f49b7c63582f6,True,1.5576149913861692,2.290481929521819,1.3465641179294612
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,5f9c3715d22ae336,2c487c4855775399,True,2.0543799658786193,3.798548026099303,1.7944360556928265
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,5f9c3715d22ae336,f25bd8df99652c2b,True,1.4570959525689253,2.759640339756964,1.1714129232589117
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,5f9c3715d22ae336,4bfc0d70b116500c,True,1.6304007792249293,2.68075011601454,1.4696297497966238
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,5f9c3715d22ae336,922f49b7c63582f6,True,2.078371994996252,3.1752072667819737,1.8909027367935578
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2c487c4855775399,f25bd8df99652c2b,True,2.556858844822701,3.9862699703951217,2.3145596423485264
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2c487c4855775399,4bfc0d70b116500c,True,1.3983266065167455,2.1022548612330283,1.3175460683785025
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,2c487c4855775399,922f49b7c63582f6,True,2.475279474981922,4.586598355755293,1.9830928367914038
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,f25bd8df99652c2b,4bfc0d70b116500c,True,2.2679660279972618,3.35649702586961,2.159908767806834
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,f25bd8df99652c2b,922f49b7c63582f6,True,2.7089181576378296,4.77609798514765,2.4276525322685254
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,4bfc0d70b116500c,922f49b7c63582f6,True,1.739313305335421,2.5673761420377064,1.6098502476877448
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va-08,1870bb9b73b8e731,dc2410f47b0ae7f6,True,3.401873039238124,6.811473222524689,2.868490566773449
